game_id,game_date,season,game_type,status,home_team,away_team,home_score,away_score,winner,home_win,away_win,venue,doubleheader,game_number
776593,2025-08-25T23:40:00Z,2025,R,Final,Milwaukee Brewers,Arizona Diamondbacks,7,5,Milwaukee Brewers,1,0,American Family Field,N,1
776589,2025-08-25T23:45:00Z,2025,R,Final,St. Louis Cardinals,Pittsburgh Pirates,7,6,St. Louis Cardinals,1,0,Busch Stadium,N,1
776592,2025-08-26T00:05:00Z,2025,R,Final,Texas Rangers,Los Angeles Angels,0,4,Los Angeles Angels,0,1,Globe Life Field,N,1
776595,2025-08-26T01:40:00Z,2025,R,Final,Seattle Mariners,San Diego Padres,9,6,Seattle Mariners,1,0,T-Mobile Park,N,1
776590,2025-08-26T02:05:00Z,2025,R,Final,Athletics,Detroit Tigers,8,3,Athletics,1,0,Sutter Health Park,N,1
776594,2025-08-26T02:10:00Z,2025,R,Final,Los Angeles Dodgers,Cincinnati Reds,7,0,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
776591,2025-08-26T22:35:00Z,2025,R,Final,Baltimore Orioles,Boston Red Sox,0,5,Boston Red Sox,0,1,Oriole Park at Camden Yards,N,1
776584,2025-08-26T22:40:00Z,2025,R,Final,Cleveland Guardians,Tampa Bay Rays,3,0,Cleveland Guardians,1,0,Progressive Field,N,1
776581,2025-08-26T22:40:00Z,2025,R,Final,Miami Marlins,Atlanta Braves,2,11,Atlanta Braves,0,1,loanDepot park,N,1
776588,2025-08-26T23:05:00Z,2025,R,Final,New York Yankees,Washington Nationals,5,1,New York Yankees,1,0,Yankee Stadium,N,1
776582,2025-08-26T23:07:00Z,2025,R,Final,Toronto Blue Jays,Minnesota Twins,5,7,Minnesota Twins,0,1,Rogers Centre,N,1
776585,2025-08-26T23:10:00Z,2025,R,Final,New York Mets,Philadelphia Phillies,6,5,New York Mets,1,0,Citi Field,N,1
776583,2025-08-26T23:40:00Z,2025,R,Final,Chicago White Sox,Kansas City Royals,4,5,Kansas City Royals,0,1,Rate Field,N,1
776586,2025-08-26T23:40:00Z,2025,R,Final,Milwaukee Brewers,Arizona Diamondbacks,9,8,Milwaukee Brewers,1,0,American Family Field,N,1
776578,2025-08-26T23:45:00Z,2025,R,Final,St. Louis Cardinals,Pittsburgh Pirates,3,8,Pittsburgh Pirates,0,1,Busch Stadium,N,1
776575,2025-08-27T00:05:00Z,2025,R,Final,Texas Rangers,Los Angeles Angels,7,3,Texas Rangers,1,0,Globe Life Field,N,1
776587,2025-08-27T00:10:00Z,2025,R,Final,Houston Astros,Colorado Rockies,1,6,Colorado Rockies,0,1,Daikin Park,N,1
776577,2025-08-27T01:40:00Z,2025,R,Final,Seattle Mariners,San Diego Padres,6,7,San Diego Padres,0,1,T-Mobile Park,N,1
776576,2025-08-27T01:45:00Z,2025,R,Final,San Francisco Giants,Chicago Cubs,5,2,San Francisco Giants,1,0,Oracle Park,N,1
776573,2025-08-27T02:05:00Z,2025,R,Final,Athletics,Detroit Tigers,7,6,Athletics,1,0,Sutter Health Park,N,1
776574,2025-08-27T02:10:00Z,2025,R,Final,Los Angeles Dodgers,Cincinnati Reds,6,3,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
776570,2025-08-27T17:05:00Z,2025,R,Final,New York Yankees,Washington Nationals,11,2,New York Yankees,1,0,Yankee Stadium,N,1
776580,2025-08-27T17:10:00Z,2025,R,Final,Cleveland Guardians,Tampa Bay Rays,4,3,Cleveland Guardians,1,0,Progressive Field,N,1
776565,2025-08-27T17:10:00Z,2025,R,Final,Miami Marlins,Atlanta Braves,1,12,Atlanta Braves,0,1,loanDepot park,N,1
776561,2025-08-27T20:10:00Z,2025,R,Final,Seattle Mariners,San Diego Padres,4,3,Seattle Mariners,1,0,T-Mobile Park,N,1
776579,2025-08-27T22:35:00Z,2025,R,Final,Baltimore Orioles,Boston Red Sox,2,3,Boston Red Sox,0,1,Oriole Park at Camden Yards,N,1
776567,2025-08-27T23:07:00Z,2025,R,Final,Toronto Blue Jays,Minnesota Twins,9,8,Toronto Blue Jays,1,0,Rogers Centre,N,1
776566,2025-08-27T23:10:00Z,2025,R,Final,New York Mets,Philadelphia Phillies,6,0,New York Mets,1,0,Citi Field,N,1
776569,2025-08-27T23:40:00Z,2025,R,Final,Chicago White Sox,Kansas City Royals,1,12,Kansas City Royals,0,1,Rate Field,N,1
776572,2025-08-27T23:40:00Z,2025,R,Final,Milwaukee Brewers,Arizona Diamondbacks,2,3,Arizona Diamondbacks,0,1,American Family Field,N,1
776568,2025-08-27T23:45:00Z,2025,R,Final,St. Louis Cardinals,Pittsburgh Pirates,1,2,Pittsburgh Pirates,0,1,Busch Stadium,N,1
776563,2025-08-28T00:05:00Z,2025,R,Final,Texas Rangers,Los Angeles Angels,20,3,Texas Rangers,1,0,Globe Life Field,N,1
776571,2025-08-28T00:10:00Z,2025,R,Final,Houston Astros,Colorado Rockies,4,0,Houston Astros,1,0,Daikin Park,N,1
776562,2025-08-28T00:40:00Z,2025,R,Final,Los Angeles Dodgers,Cincinnati Reds,5,1,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
776557,2025-08-28T01:45:00Z,2025,R,Final,San Francisco Giants,Chicago Cubs,12,3,San Francisco Giants,1,0,Oracle Park,N,1
776559,2025-08-28T02:05:00Z,2025,R,Final,Athletics,Detroit Tigers,7,0,Athletics,1,0,Sutter Health Park,N,1
776564,2025-08-28T17:05:00Z,2025,R,Final,Baltimore Orioles,Boston Red Sox,2,3,Boston Red Sox,0,1,Oriole Park at Camden Yards,N,1
776555,2025-08-28T18:10:00Z,2025,R,Final,Houston Astros,Colorado Rockies,4,3,Houston Astros,1,0,Daikin Park,N,1
776553,2025-08-28T18:10:00Z,2025,R,Final,Milwaukee Brewers,Arizona Diamondbacks,4,6,Arizona Diamondbacks,0,1,American Family Field,N,1
776554,2025-08-28T18:15:00Z,2025,R,Final,St. Louis Cardinals,Pittsburgh Pirates,4,1,St. Louis Cardinals,1,0,Busch Stadium,N,1
776550,2025-08-28T19:45:00Z,2025,R,Final,San Francisco Giants,Chicago Cubs,4,3,San Francisco Giants,1,0,Oracle Park,N,1
776560,2025-08-28T22:45:00Z,2025,R,Final,Philadelphia Phillies,Atlanta Braves,19,4,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
776558,2025-08-28T23:10:00Z,2025,R,Final,New York Mets,Miami Marlins,4,7,Miami Marlins,0,1,Citi Field,N,1
776556,2025-08-28T23:40:00Z,2025,R,Final,Chicago White Sox,New York Yankees,4,10,New York Yankees,0,1,Rate Field,N,1
776551,2025-08-29T22:40:00Z,2025,R,Final,Cincinnati Reds,St. Louis Cardinals,5,7,St. Louis Cardinals,0,1,Great American Ball Park,N,1
776545,2025-08-29T22:45:00Z,2025,R,Final,Washington Nationals,Tampa Bay Rays,1,4,Tampa Bay Rays,0,1,Nationals Park,N,1
776552,2025-08-29T22:45:00Z,2025,R,Final,Philadelphia Phillies,Atlanta Braves,2,1,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
776546,2025-08-29T23:07:00Z,2025,R,Final,Toronto Blue Jays,Milwaukee Brewers,2,7,Milwaukee Brewers,0,1,Rogers Centre,N,1
776549,2025-08-29T23:10:00Z,2025,R,Final,Boston Red Sox,Pittsburgh Pirates,2,4,Pittsburgh Pirates,0,1,Fenway Park,N,1
776547,2025-08-29T23:10:00Z,2025,R,Final,Cleveland Guardians,Seattle Mariners,5,4,Cleveland Guardians,1,0,Progressive Field,N,1
776548,2025-08-29T23:10:00Z,2025,R,Final,New York Mets,Miami Marlins,19,9,New York Mets,1,0,Citi Field,N,1
776544,2025-08-29T23:40:00Z,2025,R,Final,Chicago White Sox,New York Yankees,2,10,New York Yankees,0,1,Rate Field,N,1
776543,2025-08-30T00:10:00Z,2025,R,Final,Houston Astros,Los Angeles Angels,2,0,Houston Astros,1,0,Daikin Park,N,1
776540,2025-08-30T00:10:00Z,2025,R,Final,Kansas City Royals,Detroit Tigers,3,5,Detroit Tigers,0,1,Kauffman Stadium,N,1
776541,2025-08-30T00:10:00Z,2025,R,Final,Minnesota Twins,San Diego Padres,7,4,Minnesota Twins,1,0,Target Field,N,1
776542,2025-08-30T00:40:00Z,2025,R,Final,Colorado Rockies,Chicago Cubs,7,11,Chicago Cubs,0,1,Coors Field,N,1
776538,2025-08-30T02:05:00Z,2025,R,Final,Athletics,Texas Rangers,2,5,Texas Rangers,0,1,Sutter Health Park,N,1
776534,2025-08-30T02:10:00Z,2025,R,Final,Los Angeles Dodgers,Arizona Diamondbacks,0,3,Arizona Diamondbacks,0,1,Dodger Stadium,N,1
776533,2025-08-30T02:15:00Z,2025,R,Final,San Francisco Giants,Baltimore Orioles,15,8,San Francisco Giants,1,0,Oracle Park,N,1
776527,2025-08-30T19:07:00Z,2025,R,Final,Toronto Blue Jays,Milwaukee Brewers,1,4,Milwaukee Brewers,0,1,Rogers Centre,N,1
776525,2025-08-30T20:05:00Z,2025,R,Final,Washington Nationals,Tampa Bay Rays,1,4,Tampa Bay Rays,0,1,Nationals Park,N,1
776539,2025-08-30T20:10:00Z,2025,R,Final,Boston Red Sox,Pittsburgh Pirates,3,10,Pittsburgh Pirates,0,1,Fenway Park,N,1
776535,2025-08-30T20:10:00Z,2025,R,Final,New York Mets,Miami Marlins,8,11,Miami Marlins,0,1,Citi Field,N,1
776532,2025-08-30T22:05:00Z,2025,R,Final,Philadelphia Phillies,Atlanta Braves,3,2,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
776536,2025-08-30T22:40:00Z,2025,R,Final,Cincinnati Reds,St. Louis Cardinals,2,4,St. Louis Cardinals,0,1,Great American Ball Park,N,1
776531,2025-08-30T23:10:00Z,2025,R,Final,Houston Astros,Los Angeles Angels,1,4,Los Angeles Angels,0,1,Daikin Park,N,1
776530,2025-08-30T23:10:00Z,2025,R,Final,Minnesota Twins,San Diego Padres,3,12,San Diego Padres,0,1,Target Field,N,1
776529,2025-08-30T23:10:00Z,2025,R,Final,Chicago White Sox,New York Yankees,3,5,New York Yankees,0,1,Rate Field,N,1
776528,2025-08-30T23:15:00Z,2025,R,Final,Kansas City Royals,Detroit Tigers,3,1,Kansas City Royals,1,0,Kauffman Stadium,N,1
776537,2025-08-30T23:15:00Z,2025,R,Final,Cleveland Guardians,Seattle Mariners,4,3,Cleveland Guardians,1,0,Progressive Field,N,1
776516,2025-08-30T23:15:00Z,2025,R,Final,San Francisco Giants,Baltimore Orioles,1,11,Baltimore Orioles,0,1,Oracle Park,N,1
776526,2025-08-31T00:10:00Z,2025,R,Final,Colorado Rockies,Chicago Cubs,3,4,Chicago Cubs,0,1,Coors Field,N,1
776523,2025-08-31T01:10:00Z,2025,R,Final,Los Angeles Dodgers,Arizona Diamondbacks,1,6,Arizona Diamondbacks,0,1,Dodger Stadium,N,1
776524,2025-08-31T02:05:00Z,2025,R,Final,Athletics,Texas Rangers,3,9,Texas Rangers,0,1,Sutter Health Park,N,1
776518,2025-08-31T16:10:00Z,2025,R,Final,Cincinnati Reds,St. Louis Cardinals,7,4,Cincinnati Reds,1,0,Great American Ball Park,N,1
776513,2025-08-31T17:05:00Z,2025,R,Final,Minnesota Twins,San Diego Padres,7,2,Minnesota Twins,1,0,Target Field,N,1
776517,2025-08-31T17:35:00Z,2025,R,Final,Boston Red Sox,Pittsburgh Pirates,5,2,Boston Red Sox,1,0,Fenway Park,N,1
776520,2025-08-31T17:35:00Z,2025,R,Final,Washington Nationals,Tampa Bay Rays,4,7,Tampa Bay Rays,0,1,Nationals Park,N,1
776515,2025-08-31T17:37:00Z,2025,R,Final,Toronto Blue Jays,Milwaukee Brewers,8,4,Toronto Blue Jays,1,0,Rogers Centre,N,1
776521,2025-08-31T17:40:00Z,2025,R,Final,Cleveland Guardians,Seattle Mariners,2,4,Seattle Mariners,0,1,Progressive Field,N,1
776519,2025-08-31T17:40:00Z,2025,R,Final,New York Mets,Miami Marlins,1,5,Miami Marlins,0,1,Citi Field,N,1
776510,2025-08-31T18:10:00Z,2025,R,Final,Houston Astros,Los Angeles Angels,0,3,Los Angeles Angels,0,1,Daikin Park,N,1
776512,2025-08-31T18:10:00Z,2025,R,Final,Kansas City Royals,Detroit Tigers,0,5,Detroit Tigers,0,1,Kauffman Stadium,N,1
776514,2025-08-31T18:10:00Z,2025,R,Final,Chicago White Sox,New York Yankees,3,2,Chicago White Sox,1,0,Rate Field,N,1
776511,2025-08-31T19:10:00Z,2025,R,Final,Colorado Rockies,Chicago Cubs,6,5,Colorado Rockies,1,0,Coors Field,N,1
776507,2025-08-31T20:05:00Z,2025,R,Final,San Francisco Giants,Baltimore Orioles,13,2,San Francisco Giants,1,0,Oracle Park,N,1
776508,2025-08-31T20:05:00Z,2025,R,Final,Athletics,Texas Rangers,6,9,Texas Rangers,0,1,Sutter Health Park,N,1
776509,2025-08-31T20:10:00Z,2025,R,Final,Los Angeles Dodgers,Arizona Diamondbacks,5,4,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
776522,2025-08-31T23:10:00Z,2025,R,Final,Philadelphia Phillies,Atlanta Braves,1,3,Atlanta Braves,0,1,Citizens Bank Park,N,1
776498,2025-09-01T17:05:00Z,2025,R,Final,Washington Nationals,Miami Marlins,2,0,Washington Nationals,1,0,Nationals Park,N,1
776501,2025-09-01T17:10:00Z,2025,R,Final,Detroit Tigers,New York Mets,8,10,New York Mets,0,1,Comerica Park,N,1
776503,2025-09-01T17:10:00Z,2025,R,Final,Cincinnati Reds,Toronto Blue Jays,5,4,Cincinnati Reds,1,0,Great American Ball Park,N,1
776505,2025-09-01T17:35:00Z,2025,R,Final,Boston Red Sox,Cleveland Guardians,6,4,Boston Red Sox,1,0,Fenway Park,N,1
776499,2025-09-01T18:10:00Z,2025,R,Final,Houston Astros,Los Angeles Angels,8,3,Houston Astros,1,0,Daikin Park,N,1
776502,2025-09-01T18:10:00Z,2025,R,Final,Minnesota Twins,Chicago White Sox,5,6,Chicago White Sox,0,1,Target Field,N,1
776497,2025-09-01T18:15:00Z,2025,R,Final,St. Louis Cardinals,Athletics,3,11,Athletics,0,1,Busch Stadium,N,1
776506,2025-09-01T20:05:00Z,2025,R,Final,Chicago Cubs,Atlanta Braves,7,6,Chicago Cubs,1,0,Wrigley Field,N,1
776492,2025-09-01T20:10:00Z,2025,R,Final,Colorado Rockies,San Francisco Giants,2,8,San Francisco Giants,0,1,Coors Field,N,1
776500,2025-09-01T20:10:00Z,2025,R,Final,Milwaukee Brewers,Philadelphia Phillies,8,10,Philadelphia Phillies,0,1,American Family Field,N,1
776494,2025-09-01T22:40:00Z,2025,R,Final,San Diego Padres,Baltimore Orioles,3,4,Baltimore Orioles,0,1,Petco Park,N,1
776504,2025-09-01T23:35:00Z,2025,R,Final,Tampa Bay Rays,Seattle Mariners,10,2,Tampa Bay Rays,1,0,George M. Steinbrenner Field,N,1
776495,2025-09-02T00:10:00Z,2025,R,Final,Arizona Diamondbacks,Texas Rangers,5,7,Texas Rangers,0,1,Chase Field,N,1
776490,2025-09-02T22:40:00Z,2025,R,Final,Detroit Tigers,New York Mets,5,12,New York Mets,0,1,Comerica Park,N,1
776496,2025-09-02T22:40:00Z,2025,R,Final,Pittsburgh Pirates,Los Angeles Dodgers,9,7,Pittsburgh Pirates,1,0,PNC Park,N,1
776491,2025-09-02T22:40:00Z,2025,R,Final,Cincinnati Reds,Toronto Blue Jays,9,12,Toronto Blue Jays,0,1,Great American Ball Park,N,1
776493,2025-09-02T22:45:00Z,2025,R,Final,Boston Red Sox,Cleveland Guardians,11,7,Boston Red Sox,1,0,Fenway Park,N,1
776482,2025-09-02T22:45:00Z,2025,R,Final,Washington Nationals,Miami Marlins,5,2,Washington Nationals,1,0,Nationals Park,N,1
776485,2025-09-02T23:35:00Z,2025,R,Final,Tampa Bay Rays,Seattle Mariners,6,5,Tampa Bay Rays,1,0,George M. Steinbrenner Field,N,1
776488,2025-09-02T23:40:00Z,2025,R,Final,Kansas City Royals,Los Angeles Angels,1,5,Los Angeles Angels,0,1,Kauffman Stadium,N,1
776487,2025-09-02T23:40:00Z,2025,R,Final,Chicago Cubs,Atlanta Braves,4,3,Chicago Cubs,1,0,Wrigley Field,N,1
776484,2025-09-02T23:40:00Z,2025,R,Final,Minnesota Twins,Chicago White Sox,3,12,Chicago White Sox,0,1,Target Field,N,1
776483,2025-09-02T23:45:00Z,2025,R,Final,St. Louis Cardinals,Athletics,2,1,St. Louis Cardinals,1,0,Busch Stadium,N,1
776489,2025-09-03T00:10:00Z,2025,R,Final,Houston Astros,New York Yankees,1,7,New York Yankees,0,1,Daikin Park,N,1
776486,2025-09-03T00:40:00Z,2025,R,Final,Colorado Rockies,San Francisco Giants,4,7,San Francisco Giants,0,1,Coors Field,N,1
776480,2025-09-03T01:40:00Z,2025,R,Final,San Diego Padres,Baltimore Orioles,2,6,Baltimore Orioles,0,1,Petco Park,N,1
776481,2025-09-03T01:40:00Z,2025,R,Final,Arizona Diamondbacks,Texas Rangers,5,3,Arizona Diamondbacks,1,0,Chase Field,N,1
776477,2025-09-03T17:05:00Z,2025,R,Final,Washington Nationals,Miami Marlins,10,5,Washington Nationals,1,0,Nationals Park,N,1
776478,2025-09-03T17:10:00Z,2025,R,Final,Detroit Tigers,New York Mets,6,2,Detroit Tigers,1,0,Comerica Park,N,1
776468,2025-09-03T19:40:00Z,2025,R,Final,Arizona Diamondbacks,Texas Rangers,2,0,Arizona Diamondbacks,1,0,Chase Field,N,1
776465,2025-09-03T20:10:00Z,2025,R,Final,San Diego Padres,Baltimore Orioles,5,7,Baltimore Orioles,0,1,Petco Park,N,1
776479,2025-09-03T22:40:00Z,2025,R,Final,Pittsburgh Pirates,Los Angeles Dodgers,3,0,Pittsburgh Pirates,1,0,PNC Park,N,1
776475,2025-09-03T22:40:00Z,2025,R,Final,Cincinnati Reds,Toronto Blue Jays,9,13,Toronto Blue Jays,0,1,Great American Ball Park,N,1
776474,2025-09-03T22:45:00Z,2025,R,Final,Boston Red Sox,Cleveland Guardians,1,8,Cleveland Guardians,0,1,Fenway Park,N,1
776476,2025-09-03T23:35:00Z,2025,R,Final,Tampa Bay Rays,Seattle Mariners,9,4,Tampa Bay Rays,1,0,George M. Steinbrenner Field,N,1
776466,2025-09-03T23:40:00Z,2025,R,Final,Kansas City Royals,Los Angeles Angels,3,4,Los Angeles Angels,0,1,Kauffman Stadium,N,1
776473,2025-09-03T23:40:00Z,2025,R,Final,Chicago Cubs,Atlanta Braves,1,5,Atlanta Braves,0,1,Wrigley Field,N,1
776469,2025-09-03T23:40:00Z,2025,R,Final,Minnesota Twins,Chicago White Sox,3,4,Chicago White Sox,0,1,Target Field,N,1
776471,2025-09-03T23:40:00Z,2025,R,Final,Milwaukee Brewers,Philadelphia Phillies,6,3,Milwaukee Brewers,1,0,American Family Field,N,1
776470,2025-09-03T23:45:00Z,2025,R,Final,St. Louis Cardinals,Athletics,5,1,St. Louis Cardinals,1,0,Busch Stadium,N,1
776472,2025-09-04T00:10:00Z,2025,R,Final,Houston Astros,New York Yankees,8,7,Houston Astros,1,0,Daikin Park,N,1
776467,2025-09-04T00:40:00Z,2025,R,Final,Colorado Rockies,San Francisco Giants,8,10,San Francisco Giants,0,1,Coors Field,N,1
776459,2025-09-04T20:10:00Z,2025,R,Final,Milwaukee Brewers,Philadelphia Phillies,0,2,Philadelphia Phillies,0,1,American Family Field,N,1
776461,2025-09-04T22:40:00Z,2025,R,Final,Pittsburgh Pirates,Los Angeles Dodgers,5,3,Pittsburgh Pirates,1,0,PNC Park,N,1
776458,2025-09-04T23:35:00Z,2025,R,Final,Tampa Bay Rays,Cleveland Guardians,4,2,Tampa Bay Rays,1,0,George M. Steinbrenner Field,N,1
776463,2025-09-04T23:40:00Z,2025,R,Final,Kansas City Royals,Los Angeles Angels,4,3,Kansas City Royals,1,0,Kauffman Stadium,N,1
776462,2025-09-04T23:40:00Z,2025,R,Final,Minnesota Twins,Chicago White Sox,8,11,Chicago White Sox,0,1,Target Field,N,1
776464,2025-09-04T23:40:00Z,2025,R,Final,Houston Astros,New York Yankees,4,8,New York Yankees,0,1,Daikin Park,N,1
776455,2025-09-05T18:20:00Z,2025,R,Final,Chicago Cubs,Washington Nationals,11,5,Chicago Cubs,1,0,Wrigley Field,N,1
776450,2025-09-05T22:40:00Z,2025,R,Final,Cincinnati Reds,New York Mets,4,5,New York Mets,0,1,Great American Ball Park,N,1
776452,2025-09-05T22:40:00Z,2025,R,Final,Detroit Tigers,Chicago White Sox,5,7,Chicago White Sox,0,1,Comerica Park,N,1
776453,2025-09-05T22:40:00Z,2025,R,Final,Pittsburgh Pirates,Milwaukee Brewers,2,5,Milwaukee Brewers,0,1,PNC Park,N,1
776454,2025-09-05T23:05:00Z,2025,R,Final,Baltimore Orioles,Los Angeles Dodgers,2,1,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
776457,2025-09-05T23:05:00Z,2025,R,Final,New York Yankees,Toronto Blue Jays,1,7,Toronto Blue Jays,0,1,Yankee Stadium,N,1
776456,2025-09-05T23:10:00Z,2025,R,Final,Miami Marlins,Philadelphia Phillies,3,9,Philadelphia Phillies,0,1,loanDepot park,N,1
776460,2025-09-05T23:15:00Z,2025,R,Final,Atlanta Braves,Seattle Mariners,4,1,Atlanta Braves,1,0,Truist Park,N,1
776451,2025-09-05T23:35:00Z,2025,R,Final,Tampa Bay Rays,Cleveland Guardians,1,7,Cleveland Guardians,0,1,George M. Steinbrenner Field,N,1
776446,2025-09-05T23:40:00Z,2025,R,Final,Kansas City Royals,Minnesota Twins,2,1,Kansas City Royals,1,0,Kauffman Stadium,N,1
776449,2025-09-06T00:05:00Z,2025,R,Final,Texas Rangers,Houston Astros,4,3,Texas Rangers,1,0,Globe Life Field,N,1
776445,2025-09-06T00:15:00Z,2025,R,Final,St. Louis Cardinals,San Francisco Giants,2,8,San Francisco Giants,0,1,Busch Stadium,N,1
776442,2025-09-06T00:40:00Z,2025,R,Final,Colorado Rockies,San Diego Padres,3,0,Colorado Rockies,1,0,Coors Field,N,1
776444,2025-09-06T01:38:00Z,2025,R,Final,Los Angeles Angels,Athletics,4,10,Athletics,0,1,Angel Stadium,N,1
776448,2025-09-06T01:40:00Z,2025,R,Final,Arizona Diamondbacks,Boston Red Sox,10,5,Arizona Diamondbacks,1,0,Chase Field,N,1
776436,2025-09-06T17:05:00Z,2025,R,Final,New York Yankees,Toronto Blue Jays,3,1,New York Yankees,1,0,Yankee Stadium,N,1
776440,2025-09-06T18:20:00Z,2025,R,Final,Chicago Cubs,Washington Nationals,1,2,Washington Nationals,0,1,Wrigley Field,N,1
776433,2025-09-06T20:10:00Z,2025,R,Final,Miami Marlins,Philadelphia Phillies,2,4,Philadelphia Phillies,0,1,loanDepot park,N,1
776435,2025-09-06T22:10:00Z,2025,R,Final,Detroit Tigers,Chicago White Sox,6,0,Detroit Tigers,1,0,Comerica Park,N,1
776439,2025-09-06T22:40:00Z,2025,R,Final,Cincinnati Reds,New York Mets,6,3,Cincinnati Reds,1,0,Great American Ball Park,N,1
776441,2025-09-06T22:40:00Z,2025,R,Final,Pittsburgh Pirates,Milwaukee Brewers,1,4,Milwaukee Brewers,0,1,PNC Park,N,1
776443,2025-09-06T23:05:00Z,2025,R,Final,Baltimore Orioles,Los Angeles Dodgers,4,3,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
776438,2025-09-06T23:05:00Z,2025,R,Final,Tampa Bay Rays,Cleveland Guardians,2,3,Cleveland Guardians,0,1,George M. Steinbrenner Field,N,1
776437,2025-09-06T23:15:00Z,2025,R,Final,St. Louis Cardinals,San Francisco Giants,3,2,St. Louis Cardinals,1,0,Busch Stadium,N,1
776432,2025-09-06T23:15:00Z,2025,R,Final,Texas Rangers,Houston Astros,0,11,Houston Astros,0,1,Globe Life Field,N,1
776434,2025-09-06T23:15:00Z,2025,R,Final,Kansas City Royals,Minnesota Twins,11,2,Kansas City Royals,1,0,Kauffman Stadium,N,1
776447,2025-09-06T23:15:00Z,2025,R,Final,Atlanta Braves,Seattle Mariners,2,10,Seattle Mariners,0,1,Truist Park,N,1
776424,2025-09-07T00:10:00Z,2025,R,Final,Arizona Diamondbacks,Boston Red Sox,5,1,Arizona Diamondbacks,1,0,Chase Field,N,1
776431,2025-09-07T00:10:00Z,2025,R,Final,Colorado Rockies,San Diego Padres,8,10,San Diego Padres,0,1,Coors Field,N,1
776430,2025-09-07T01:38:00Z,2025,R,Final,Los Angeles Angels,Athletics,4,17,Athletics,0,1,Angel Stadium,N,1
776428,2025-09-07T16:05:00Z,2025,R,Final,Atlanta Braves,Seattle Mariners,2,18,Seattle Mariners,0,1,Truist Park,N,1
776421,2025-09-07T16:10:00Z,2025,R,Final,Tampa Bay Rays,Cleveland Guardians,1,2,Cleveland Guardians,0,1,George M. Steinbrenner Field,N,1
776427,2025-09-07T17:35:00Z,2025,R,Final,Baltimore Orioles,Los Angeles Dodgers,2,5,Los Angeles Dodgers,0,1,Oriole Park at Camden Yards,N,1
776423,2025-09-07T17:35:00Z,2025,R,Final,New York Yankees,Toronto Blue Jays,4,3,New York Yankees,1,0,Yankee Stadium,N,1
776419,2025-09-07T17:35:00Z,2025,R,Final,Pittsburgh Pirates,Milwaukee Brewers,2,10,Milwaukee Brewers,0,1,PNC Park,N,1
776429,2025-09-07T17:40:00Z,2025,R,Final,Cincinnati Reds,New York Mets,3,2,Cincinnati Reds,1,0,Great American Ball Park,N,1
776425,2025-09-07T17:40:00Z,2025,R,Final,Detroit Tigers,Chicago White Sox,4,6,Chicago White Sox,0,1,Comerica Park,N,1
776426,2025-09-07T17:40:00Z,2025,R,Final,Miami Marlins,Philadelphia Phillies,5,4,Miami Marlins,1,0,loanDepot park,N,1
776422,2025-09-07T18:10:00Z,2025,R,Final,Kansas City Royals,Minnesota Twins,1,5,Minnesota Twins,0,1,Kauffman Stadium,N,1
776416,2025-09-07T18:15:00Z,2025,R,Final,St. Louis Cardinals,San Francisco Giants,4,3,St. Louis Cardinals,1,0,Busch Stadium,N,1
776420,2025-09-07T18:20:00Z,2025,R,Final,Chicago Cubs,Washington Nationals,3,6,Washington Nationals,0,1,Wrigley Field,N,1
776418,2025-09-07T18:35:00Z,2025,R,Final,Texas Rangers,Houston Astros,4,2,Texas Rangers,1,0,Globe Life Field,N,1
776417,2025-09-07T19:10:00Z,2025,R,Final,Colorado Rockies,San Diego Padres,1,8,San Diego Padres,0,1,Coors Field,N,1
776414,2025-09-07T20:07:00Z,2025,R,Final,Los Angeles Angels,Athletics,4,3,Los Angeles Angels,1,0,Angel Stadium,N,1
776415,2025-09-07T20:10:00Z,2025,R,Final,Arizona Diamondbacks,Boston Red Sox,4,7,Boston Red Sox,0,1,Chase Field,N,1
776413,2025-09-08T22:40:00Z,2025,R,Final,Cleveland Guardians,Kansas City Royals,10,2,Cleveland Guardians,1,0,Progressive Field,N,1
776409,2025-09-08T22:40:00Z,2025,R,Final,Miami Marlins,Washington Nationals,7,15,Washington Nationals,0,1,loanDepot park,N,1
776405,2025-09-08T22:45:00Z,2025,R,Final,Philadelphia Phillies,New York Mets,1,0,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
776412,2025-09-08T23:15:00Z,2025,R,Final,Atlanta Braves,Chicago Cubs,4,1,Atlanta Braves,1,0,Truist Park,N,1
776406,2025-09-09T00:05:00Z,2025,R,Final,Texas Rangers,Milwaukee Brewers,5,0,Texas Rangers,1,0,Globe Life Field,N,1
776411,2025-09-09T01:38:00Z,2025,R,Final,Los Angeles Angels,Minnesota Twins,3,12,Minnesota Twins,0,1,Angel Stadium,N,1
776407,2025-09-09T01:40:00Z,2025,R,Final,San Diego Padres,Cincinnati Reds,4,3,San Diego Padres,1,0,Petco Park,N,1
