game_id,game_date,season,game_type,status,home_team,away_team,home_score,away_score,winner,home_win,away_win,venue,doubleheader,game_number
633536,2021-06-25T23:07:00Z,2021,R,Final,Toronto Blue Jays,Baltimore Orioles,5,6,Baltimore Orioles,0,1,Sahlen Field,N,1
633535,2021-06-25T23:10:00Z,2021,R,Final,Tampa Bay Rays,Los Angeles Angels,4,3,Tampa Bay Rays,1,0,Tropicana Field,N,1
633521,2021-06-25T23:10:00Z,2021,R,Final,Cincinnati Reds,Atlanta Braves,2,3,Atlanta Braves,0,1,Great American Ball Park,N,1
633591,2021-06-25T23:10:00Z,2021,R,Final,Miami Marlins,Washington Nationals,11,2,Miami Marlins,1,0,loanDepot park,N,1
633543,2021-06-25T23:10:00Z,2021,R,Final,Boston Red Sox,New York Yankees,5,3,Boston Red Sox,1,0,Fenway Park,N,1
633556,2021-06-26T00:05:00Z,2021,R,Final,Texas Rangers,Kansas City Royals,9,4,Texas Rangers,1,0,Globe Life Field,N,1
633555,2021-06-26T00:10:00Z,2021,R,Final,Minnesota Twins,Cleveland Indians,8,7,Minnesota Twins,1,0,Target Field,N,1
633620,2021-06-26T00:10:00Z,2021,R,Final,Chicago White Sox,Seattle Mariners,3,9,Seattle Mariners,0,1,Guaranteed Rate Field,N,1
633498,2021-06-26T00:15:00Z,2021,R,Final,St. Louis Cardinals,Pittsburgh Pirates,4,5,Pittsburgh Pirates,0,1,Busch Stadium,N,1
633523,2021-06-26T01:45:00Z,2021,R,Final,San Francisco Giants,Oakland Athletics,2,0,San Francisco Giants,1,0,Oracle Park,N,1
633608,2021-06-26T02:10:00Z,2021,R,Final,Los Angeles Dodgers,Chicago Cubs,6,2,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
633492,2021-06-26T02:10:00Z,2021,R,Final,San Diego Padres,Arizona Diamondbacks,11,5,San Diego Padres,1,0,Petco Park,N,1
633530,2021-06-25T23:10:00Z,2021,R,Postponed,Detroit Tigers,Houston Astros,,,,,,Comerica Park,N,1
633530,2021-06-26T17:10:00Z,2021,R,Final,Detroit Tigers,Houston Astros,3,1,Detroit Tigers,1,0,Comerica Park,S,1
633509,2021-06-26T22:10:00Z,2021,R,Final,Detroit Tigers,Houston Astros,2,3,Houston Astros,0,1,Comerica Park,S,2
633501,2021-06-26T18:10:00Z,2021,R,Final,Chicago White Sox,Seattle Mariners,2,3,Seattle Mariners,0,1,Guaranteed Rate Field,N,1
633589,2021-06-26T18:15:00Z,2021,R,Final,St. Louis Cardinals,Pittsburgh Pirates,3,1,St. Louis Cardinals,1,0,Busch Stadium,N,1
633520,2021-06-26T19:07:00Z,2021,R,Final,Toronto Blue Jays,Baltimore Orioles,12,4,Toronto Blue Jays,1,0,Sahlen Field,N,1
633534,2021-06-26T20:05:00Z,2021,R,Final,Texas Rangers,Kansas City Royals,8,0,Texas Rangers,1,0,Globe Life Field,N,1
633525,2021-06-26T20:10:00Z,2021,R,Final,Tampa Bay Rays,Los Angeles Angels,13,3,Tampa Bay Rays,1,0,Tropicana Field,N,1
633539,2021-06-26T20:10:00Z,2021,R,Final,New York Mets,Philadelphia Phillies,4,3,New York Mets,1,0,Citi Field,N,1
633510,2021-06-26T20:10:00Z,2021,R,Final,Cincinnati Reds,Atlanta Braves,4,1,Cincinnati Reds,1,0,Great American Ball Park,N,1
633552,2021-06-26T20:10:00Z,2021,R,Final,Miami Marlins,Washington Nationals,3,2,Miami Marlins,1,0,loanDepot park,N,1
633518,2021-06-26T20:10:00Z,2021,R,Final,Milwaukee Brewers,Colorado Rockies,10,4,Milwaukee Brewers,1,0,American Family Field,N,1
633562,2021-06-26T23:15:00Z,2021,R,Final,Los Angeles Dodgers,Chicago Cubs,3,2,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
633531,2021-06-26T23:15:00Z,2021,R,Final,Boston Red Sox,New York Yankees,4,2,Boston Red Sox,1,0,Fenway Park,N,1
633500,2021-06-27T02:05:00Z,2021,R,Final,San Francisco Giants,Oakland Athletics,6,5,San Francisco Giants,1,0,Oracle Park,N,1
633512,2021-06-27T02:10:00Z,2021,R,Final,San Diego Padres,Arizona Diamondbacks,1,10,Arizona Diamondbacks,0,1,Petco Park,N,1
633581,2021-06-26T18:10:00Z,2021,R,Postponed,Minnesota Twins,Cleveland Indians,,,,,,Target Field,N,1
633515,2021-06-27T17:07:00Z,2021,R,Final,Toronto Blue Jays,Baltimore Orioles,5,2,Toronto Blue Jays,1,0,Sahlen Field,N,1
633494,2021-06-27T17:10:00Z,2021,R,Final,Detroit Tigers,Houston Astros,2,1,Detroit Tigers,1,0,Comerica Park,N,1
633459,2021-06-27T17:10:00Z,2021,R,Final,Tampa Bay Rays,Los Angeles Angels,4,6,Los Angeles Angels,0,1,Tropicana Field,N,1
633504,2021-06-27T17:10:00Z,2021,R,Final,New York Mets,Philadelphia Phillies,2,4,Philadelphia Phillies,0,1,Citi Field,N,1
633493,2021-06-27T17:10:00Z,2021,R,Final,Cincinnati Reds,Atlanta Braves,0,4,Atlanta Braves,0,1,Great American Ball Park,N,1
633489,2021-06-27T17:10:00Z,2021,R,Final,Miami Marlins,Washington Nationals,1,5,Washington Nationals,0,1,loanDepot park,N,1
633477,2021-06-27T17:10:00Z,2021,R,Final,Boston Red Sox,New York Yankees,9,2,Boston Red Sox,1,0,Fenway Park,N,1
633473,2021-06-27T18:10:00Z,2021,R,Final,Minnesota Twins,Cleveland Indians,8,2,Minnesota Twins,1,0,Target Field,N,1
633501,2021-06-27T18:10:00Z,2021,R,Final,Chicago White Sox,Seattle Mariners,2,3,Seattle Mariners,0,1,Guaranteed Rate Field,N,1
633486,2021-06-27T18:10:00Z,2021,R,Final,Milwaukee Brewers,Colorado Rockies,5,0,Milwaukee Brewers,1,0,American Family Field,N,1
633482,2021-06-27T18:15:00Z,2021,R,Final,St. Louis Cardinals,Pittsburgh Pirates,2,7,Pittsburgh Pirates,0,1,Busch Stadium,N,1
633516,2021-06-27T18:35:00Z,2021,R,Final,Texas Rangers,Kansas City Royals,4,1,Texas Rangers,1,0,Globe Life Field,N,1
633527,2021-06-27T20:05:00Z,2021,R,Final,San Francisco Giants,Oakland Athletics,2,6,Oakland Athletics,0,1,Oracle Park,N,1
633544,2021-06-27T20:10:00Z,2021,R,Final,San Diego Padres,Arizona Diamondbacks,5,4,San Diego Padres,1,0,Petco Park,N,1
633499,2021-06-27T21:15:00Z,2021,R,Final,Chicago White Sox,Seattle Mariners,7,5,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
633472,2021-06-27T23:08:00Z,2021,R,Final,Los Angeles Dodgers,Chicago Cubs,7,1,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
633465,2021-06-28T21:10:00Z,2021,R,Final,Colorado Rockies,Pittsburgh Pirates,2,0,Colorado Rockies,1,0,Coors Field,N,1
633867,2021-06-28T22:40:00Z,2021,R,Final,Cincinnati Reds,Philadelphia Phillies,12,4,Cincinnati Reds,1,0,Great American Ball Park,N,1
634620,2021-06-28T23:05:00Z,2021,R,Final,Washington Nationals,New York Mets,8,4,Washington Nationals,1,0,Nationals Park,N,1
633601,2021-06-28T23:05:00Z,2021,R,Final,New York Yankees,Los Angeles Angels,3,5,Los Angeles Angels,0,1,Yankee Stadium,N,1
633466,2021-06-28T23:10:00Z,2021,R,Final,Cleveland Indians,Detroit Tigers,13,5,Cleveland Indians,1,0,Progressive Field,N,1
633475,2021-06-28T23:10:00Z,2021,R,Final,Boston Red Sox,Kansas City Royals,6,5,Boston Red Sox,1,0,Fenway Park,N,1
633483,2021-06-29T00:10:00Z,2021,R,Final,Houston Astros,Baltimore Orioles,7,9,Baltimore Orioles,0,1,Minute Maid Park,N,1
633450,2021-06-29T00:10:00Z,2021,R,Final,Milwaukee Brewers,Chicago Cubs,14,4,Milwaukee Brewers,1,0,American Family Field,N,1
633490,2021-06-29T00:15:00Z,2021,R,Final,St. Louis Cardinals,Arizona Diamondbacks,7,1,St. Louis Cardinals,1,0,Busch Stadium,N,1
633458,2021-06-29T02:10:00Z,2021,R,Final,Los Angeles Dodgers,San Francisco Giants,3,2,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
633476,2021-06-29T00:10:00Z,2021,R,Postponed,Chicago White Sox,Minnesota Twins,,,,,,Guaranteed Rate Field,N,1
633443,2021-06-29T23:05:00Z,2021,R,Final,Washington Nationals,Tampa Bay Rays,4,3,Washington Nationals,1,0,Nationals Park,N,1
633495,2021-06-29T23:05:00Z,2021,R,Final,Philadelphia Phillies,Miami Marlins,4,3,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
633444,2021-06-29T23:05:00Z,2021,R,Final,New York Yankees,Los Angeles Angels,11,5,New York Yankees,1,0,Yankee Stadium,N,1
633497,2021-06-29T23:07:00Z,2021,R,Final,Toronto Blue Jays,Seattle Mariners,9,3,Toronto Blue Jays,1,0,Sahlen Field,N,1
633496,2021-06-29T23:10:00Z,2021,R,Final,Boston Red Sox,Kansas City Royals,7,6,Boston Red Sox,1,0,Fenway Park,N,1
633454,2021-06-29T23:10:00Z,2021,R,Final,Cincinnati Reds,San Diego Padres,4,5,San Diego Padres,0,1,Great American Ball Park,N,1
633587,2021-06-29T23:20:00Z,2021,R,Final,Atlanta Braves,New York Mets,3,4,New York Mets,0,1,Truist Park,N,1
633449,2021-06-30T00:10:00Z,2021,R,Final,Houston Astros,Baltimore Orioles,3,13,Baltimore Orioles,0,1,Minute Maid Park,N,1
633478,2021-06-30T00:10:00Z,2021,R,Final,Chicago White Sox,Minnesota Twins,7,6,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
633446,2021-06-30T00:10:00Z,2021,R,Final,Milwaukee Brewers,Chicago Cubs,2,1,Milwaukee Brewers,1,0,American Family Field,N,1
633508,2021-06-30T00:15:00Z,2021,R,Final,St. Louis Cardinals,Arizona Diamondbacks,3,2,St. Louis Cardinals,1,0,Busch Stadium,N,1
633455,2021-06-30T00:40:00Z,2021,R,Final,Colorado Rockies,Pittsburgh Pirates,8,0,Colorado Rockies,1,0,Coors Field,N,1
633488,2021-06-30T01:40:00Z,2021,R,Final,Oakland Athletics,Texas Rangers,4,5,Texas Rangers,0,1,Oakland Coliseum,N,1
633471,2021-06-30T02:10:00Z,2021,R,Final,Los Angeles Dodgers,San Francisco Giants,3,1,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
633506,2021-06-29T23:10:00Z,2021,R,Postponed,Cleveland Indians,Detroit Tigers,,,,,,Progressive Field,N,1
633426,2021-06-30T17:15:00Z,2021,R,Final,St. Louis Cardinals,Arizona Diamondbacks,7,4,St. Louis Cardinals,1,0,Busch Stadium,N,1
633474,2021-06-30T18:10:00Z,2021,R,Final,Milwaukee Brewers,Chicago Cubs,15,7,Milwaukee Brewers,1,0,American Family Field,N,1
633491,2021-06-30T19:10:00Z,2021,R,Final,Colorado Rockies,Pittsburgh Pirates,6,2,Colorado Rockies,1,0,Coors Field,N,1
633427,2021-06-30T20:05:00Z,2021,R,Final,Washington Nationals,Tampa Bay Rays,15,6,Washington Nationals,1,0,Nationals Park,N,1
633432,2021-06-30T20:10:00Z,2021,R,Final,Cleveland Indians,Detroit Tigers,4,9,Detroit Tigers,0,1,Progressive Field,Y,1
633506,2021-06-30T20:15:00Z,2021,R,Final,Cleveland Indians,Detroit Tigers,1,7,Detroit Tigers,0,1,Progressive Field,Y,2
633419,2021-06-30T23:05:00Z,2021,R,Final,Philadelphia Phillies,Miami Marlins,6,11,Miami Marlins,0,1,Citizens Bank Park,N,1
633484,2021-06-30T23:05:00Z,2021,R,Final,New York Yankees,Los Angeles Angels,8,11,Los Angeles Angels,0,1,Yankee Stadium,N,1
633445,2021-06-30T23:07:00Z,2021,R,Final,Toronto Blue Jays,Seattle Mariners,7,9,Seattle Mariners,0,1,Sahlen Field,N,1
633467,2021-06-30T23:10:00Z,2021,R,Final,Boston Red Sox,Kansas City Royals,6,2,Boston Red Sox,1,0,Fenway Park,N,1
633435,2021-06-30T23:10:00Z,2021,R,Completed Early,Cincinnati Reds,San Diego Padres,5,7,San Diego Padres,0,1,Great American Ball Park,N,1
633437,2021-06-30T23:20:00Z,2021,R,Final,Atlanta Braves,New York Mets,20,2,Atlanta Braves,1,0,Truist Park,N,1
633485,2021-07-01T00:10:00Z,2021,R,Final,Houston Astros,Baltimore Orioles,2,5,Baltimore Orioles,0,1,Minute Maid Park,N,1
633479,2021-07-01T00:10:00Z,2021,R,Final,Chicago White Sox,Minnesota Twins,13,3,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
633461,2021-07-01T01:40:00Z,2021,R,Final,Oakland Athletics,Texas Rangers,3,1,Oakland Athletics,1,0,Oakland Coliseum,N,1
633456,2021-07-01T17:07:00Z,2021,R,Final,Toronto Blue Jays,Seattle Mariners,2,7,Seattle Mariners,0,1,Sahlen Field,N,1
633457,2021-07-01T17:10:00Z,2021,R,Final,Boston Red Sox,Kansas City Royals,15,1,Boston Red Sox,1,0,Fenway Park,N,1
633529,2021-07-01T18:10:00Z,2021,R,Final,Chicago White Sox,Minnesota Twins,8,5,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
633405,2021-07-01T19:37:00Z,2021,R,Final,Oakland Athletics,Texas Rangers,3,8,Texas Rangers,0,1,Oakland Coliseum,N,1
633481,2021-07-01T23:05:00Z,2021,R,Completed Early,Washington Nationals,Los Angeles Dodgers,2,6,Los Angeles Dodgers,0,1,Nationals Park,N,1
633463,2021-07-01T23:05:00Z,2021,R,Final,Pittsburgh Pirates,Milwaukee Brewers,2,7,Milwaukee Brewers,0,1,PNC Park,N,1
633469,2021-07-01T23:10:00Z,2021,R,Final,Cleveland Indians,Houston Astros,2,7,Houston Astros,0,1,Progressive Field,N,1
633480,2021-07-01T23:10:00Z,2021,R,Final,Cincinnati Reds,San Diego Padres,5,4,Cincinnati Reds,1,0,Great American Ball Park,N,1
633418,2021-07-01T23:20:00Z,2021,R,Final,Atlanta Braves,New York Mets,4,3,Atlanta Braves,1,0,Truist Park,N,1
633460,2021-07-02T00:40:00Z,2021,R,Final,Colorado Rockies,St. Louis Cardinals,5,2,Colorado Rockies,1,0,Coors Field,N,1
633438,2021-07-02T01:40:00Z,2021,R,Final,Arizona Diamondbacks,San Francisco Giants,5,3,Arizona Diamondbacks,1,0,Chase Field,N,1
633421,2021-07-01T17:05:00Z,2021,R,Postponed,New York Yankees,Los Angeles Angels,,,,,,Yankee Stadium,N,1
633447,2021-07-01T22:05:00Z,2021,R,Postponed,Philadelphia Phillies,Miami Marlins,,,,,,Citizens Bank Park,N,1
633448,2021-07-02T22:05:00Z,2021,R,Final,Philadelphia Phillies,San Diego Padres,4,3,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
633404,2021-07-02T23:05:00Z,2021,R,Final,Washington Nationals,Los Angeles Dodgers,5,10,Los Angeles Dodgers,0,1,Nationals Park,N,1
633507,2021-07-02T23:05:00Z,2021,R,Final,Pittsburgh Pirates,Milwaukee Brewers,2,7,Milwaukee Brewers,0,1,PNC Park,N,1
633464,2021-07-02T23:07:00Z,2021,R,Final,Toronto Blue Jays,Tampa Bay Rays,11,1,Toronto Blue Jays,1,0,Sahlen Field,N,1
633462,2021-07-02T23:10:00Z,2021,R,Final,Cincinnati Reds,Chicago Cubs,2,1,Cincinnati Reds,1,0,Great American Ball Park,N,1
633451,2021-07-02T23:10:00Z,2021,R,Final,Cleveland Indians,Houston Astros,3,6,Houston Astros,0,1,Progressive Field,N,1
633420,2021-07-02T23:10:00Z,2021,R,Final,Detroit Tigers,Chicago White Sox,2,8,Chicago White Sox,0,1,Comerica Park,N,1
633468,2021-07-02T23:20:00Z,2021,R,Final,Atlanta Braves,Miami Marlins,1,0,Atlanta Braves,1,0,Truist Park,N,1
633415,2021-07-03T00:10:00Z,2021,R,Final,Colorado Rockies,St. Louis Cardinals,3,9,St. Louis Cardinals,0,1,Coors Field,N,1
633433,2021-07-03T00:10:00Z,2021,R,Final,Kansas City Royals,Minnesota Twins,7,4,Kansas City Royals,1,0,Kauffman Stadium,N,1
633402,2021-07-03T01:38:00Z,2021,R,Final,Los Angeles Angels,Baltimore Orioles,8,7,Los Angeles Angels,1,0,Angel Stadium,N,1
633452,2021-07-03T01:40:00Z,2021,R,Final,Oakland Athletics,Boston Red Sox,2,3,Boston Red Sox,0,1,Oakland Coliseum,N,1
633470,2021-07-03T01:40:00Z,2021,R,Final,Arizona Diamondbacks,San Francisco Giants,4,11,San Francisco Giants,0,1,Chase Field,N,1
633511,2021-07-03T02:10:00Z,2021,R,Final,Seattle Mariners,Texas Rangers,5,4,Seattle Mariners,1,0,T-Mobile Park,N,1
633522,2021-07-02T23:05:00Z,2021,R,Postponed,New York Yankees,New York Mets,,,,,,Yankee Stadium,N,1
633440,2021-07-03T17:05:00Z,2021,R,Final,New York Yankees,New York Mets,3,8,New York Mets,0,1,Yankee Stadium,N,1
633403,2021-07-03T19:07:00Z,2021,R,Final,Toronto Blue Jays,Tampa Bay Rays,6,3,Toronto Blue Jays,1,0,Sahlen Field,N,1
633390,2021-07-03T20:05:00Z,2021,R,Final,Philadelphia Phillies,San Diego Padres,4,2,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
633387,2021-07-03T20:05:00Z,2021,R,Final,Pittsburgh Pirates,Milwaukee Brewers,2,11,Milwaukee Brewers,0,1,PNC Park,N,1
633441,2021-07-03T20:10:00Z,2021,R,Final,Cincinnati Reds,Chicago Cubs,3,2,Cincinnati Reds,1,0,Great American Ball Park,N,1
633439,2021-07-03T20:10:00Z,2021,R,Final,Kansas City Royals,Minnesota Twins,6,3,Kansas City Royals,1,0,Kauffman Stadium,N,1
633442,2021-07-03T20:10:00Z,2021,R,Final,Detroit Tigers,Chicago White Sox,11,5,Detroit Tigers,1,0,Comerica Park,N,1
633416,2021-07-03T20:10:00Z,2021,R,Final,Atlanta Braves,Miami Marlins,2,3,Miami Marlins,0,1,Truist Park,N,1
633429,2021-07-03T23:15:00Z,2021,R,Final,Cleveland Indians,Houston Astros,2,3,Houston Astros,0,1,Progressive Field,N,1
633430,2021-07-03T23:15:00Z,2021,R,Final,Washington Nationals,Los Angeles Dodgers,3,5,Los Angeles Dodgers,0,1,Nationals Park,N,1
633401,2021-07-03T23:15:00Z,2021,R,Final,Oakland Athletics,Boston Red Sox,7,6,Oakland Athletics,1,0,Oakland Coliseum,N,1
633424,2021-07-04T01:10:00Z,2021,R,Final,Colorado Rockies,St. Louis Cardinals,3,2,Colorado Rockies,1,0,Coors Field,N,1
633453,2021-07-04T02:07:00Z,2021,R,Final,Los Angeles Angels,Baltimore Orioles,4,1,Los Angeles Angels,1,0,Angel Stadium,N,1
633388,2021-07-04T02:10:00Z,2021,R,Final,Arizona Diamondbacks,San Francisco Giants,5,6,San Francisco Giants,0,1,Chase Field,N,1
633379,2021-07-04T02:10:00Z,2021,R,Final,Seattle Mariners,Texas Rangers,3,7,Texas Rangers,0,1,T-Mobile Park,N,1
633398,2021-07-04T15:05:00Z,2021,R,Final,Washington Nationals,Los Angeles Dodgers,1,5,Los Angeles Dodgers,0,1,Nationals Park,N,1
633374,2021-07-04T17:05:00Z,2021,R,Final,Philadelphia Phillies,San Diego Padres,1,11,San Diego Padres,0,1,Citizens Bank Park,N,1
633422,2021-07-04T17:05:00Z,2021,R,Final,Pittsburgh Pirates,Milwaukee Brewers,2,0,Pittsburgh Pirates,1,0,PNC Park,N,1
633408,2021-07-04T17:07:00Z,2021,R,Final,Toronto Blue Jays,Tampa Bay Rays,1,5,Tampa Bay Rays,0,1,Sahlen Field,N,1
633428,2021-07-04T17:10:00Z,2021,R,Final,Cincinnati Reds,Chicago Cubs,3,2,Cincinnati Reds,1,0,Great American Ball Park,N,1
633414,2021-07-04T17:10:00Z,2021,R,Final,Cleveland Indians,Houston Astros,3,4,Houston Astros,0,1,Progressive Field,N,1
633410,2021-07-04T17:10:00Z,2021,R,Final,Detroit Tigers,Chicago White Sox,6,5,Detroit Tigers,1,0,Comerica Park,N,1
633423,2021-07-04T17:20:00Z,2021,R,Final,Atlanta Braves,Miami Marlins,8,7,Atlanta Braves,1,0,Truist Park,N,1
633522,2021-07-04T18:05:00Z,2021,R,Final,New York Yankees,New York Mets,5,10,New York Mets,0,1,Yankee Stadium,S,1
633417,2021-07-04T23:08:00Z,2021,R,Final,New York Yankees,New York Mets,4,2,New York Yankees,1,0,Yankee Stadium,S,2
633431,2021-07-04T18:10:00Z,2021,R,Final,Kansas City Royals,Minnesota Twins,2,6,Minnesota Twins,0,1,Kauffman Stadium,N,1
633434,2021-07-04T19:10:00Z,2021,R,Final,Colorado Rockies,St. Louis Cardinals,3,2,Colorado Rockies,1,0,Coors Field,N,1
633391,2021-07-04T20:07:00Z,2021,R,Final,Los Angeles Angels,Baltimore Orioles,6,5,Los Angeles Angels,1,0,Angel Stadium,N,1
633399,2021-07-04T20:07:00Z,2021,R,Final,Oakland Athletics,Boston Red Sox,0,1,Boston Red Sox,0,1,Oakland Coliseum,N,1
633425,2021-07-04T20:10:00Z,2021,R,Final,Seattle Mariners,Texas Rangers,4,1,Seattle Mariners,1,0,T-Mobile Park,N,1
633436,2021-07-05T01:10:00Z,2021,R,Final,Arizona Diamondbacks,San Francisco Giants,2,5,San Francisco Giants,0,1,Chase Field,N,1
633380,2021-07-05T22:05:00Z,2021,R,Final,San Francisco Giants,St. Louis Cardinals,3,5,St. Louis Cardinals,0,1,Oracle Park,N,1
633361,2021-07-05T22:40:00Z,2021,R,Final,Miami Marlins,Los Angeles Dodgers,5,4,Miami Marlins,1,0,loanDepot park,N,1
633411,2021-07-05T23:05:00Z,2021,R,Final,Pittsburgh Pirates,Atlanta Braves,11,1,Pittsburgh Pirates,1,0,PNC Park,N,1
633353,2021-07-05T23:10:00Z,2021,R,Final,Tampa Bay Rays,Cleveland Indians,9,8,Tampa Bay Rays,1,0,Tropicana Field,N,1
633487,2021-07-05T23:10:00Z,2021,R,Final,Minnesota Twins,Chicago White Sox,8,5,Minnesota Twins,1,0,Target Field,N,1
633412,2021-07-05T23:10:00Z,2021,R,Final,New York Mets,Milwaukee Brewers,4,2,New York Mets,1,0,Citi Field,N,1
633400,2021-07-06T00:05:00Z,2021,R,Final,Texas Rangers,Detroit Tigers,3,7,Detroit Tigers,0,1,Globe Life Field,N,1
633386,2021-07-06T00:05:00Z,2021,R,Final,Chicago Cubs,Philadelphia Phillies,3,13,Philadelphia Phillies,0,1,Wrigley Field,N,1
633363,2021-07-06T00:10:00Z,2021,R,Final,Kansas City Royals,Cincinnati Reds,2,6,Cincinnati Reds,0,1,Kauffman Stadium,N,1
633389,2021-07-06T01:38:00Z,2021,R,Final,Los Angeles Angels,Boston Red Sox,4,5,Boston Red Sox,0,1,Angel Stadium,N,1
633378,2021-07-06T02:10:00Z,2021,R,Final,San Diego Padres,Washington Nationals,5,7,Washington Nationals,0,1,Petco Park,N,1
633413,2021-07-06T23:05:00Z,2021,R,Final,Baltimore Orioles,Toronto Blue Jays,7,5,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
633384,2021-07-06T23:05:00Z,2021,R,Final,Pittsburgh Pirates,Atlanta Braves,2,1,Pittsburgh Pirates,1,0,PNC Park,N,1
633376,2021-07-06T23:10:00Z,2021,R,Final,Miami Marlins,Los Angeles Dodgers,2,1,Miami Marlins,1,0,loanDepot park,N,1
633364,2021-07-07T00:05:00Z,2021,R,Final,Texas Rangers,Detroit Tigers,10,5,Texas Rangers,1,0,Globe Life Field,N,1
633393,2021-07-07T00:05:00Z,2021,R,Final,Chicago Cubs,Philadelphia Phillies,10,15,Philadelphia Phillies,0,1,Wrigley Field,N,1
633369,2021-07-07T00:10:00Z,2021,R,Final,Kansas City Royals,Cincinnati Reds,7,6,Kansas City Royals,1,0,Kauffman Stadium,N,1
633406,2021-07-07T00:10:00Z,2021,R,Final,Houston Astros,Oakland Athletics,9,6,Houston Astros,1,0,Minute Maid Park,N,1
633352,2021-07-07T00:10:00Z,2021,R,Final,Minnesota Twins,Chicago White Sox,1,4,Chicago White Sox,0,1,Target Field,N,1
633370,2021-07-07T01:38:00Z,2021,R,Final,Los Angeles Angels,Boston Red Sox,5,3,Los Angeles Angels,1,0,Angel Stadium,N,1
633381,2021-07-07T01:40:00Z,2021,R,Final,Arizona Diamondbacks,Colorado Rockies,4,3,Arizona Diamondbacks,1,0,Chase Field,N,1
633358,2021-07-07T01:45:00Z,2021,R,Final,San Francisco Giants,St. Louis Cardinals,5,6,St. Louis Cardinals,0,1,Oracle Park,N,1
633396,2021-07-07T02:10:00Z,2021,R,Final,San Diego Padres,Washington Nationals,7,4,San Diego Padres,1,0,Petco Park,N,1
633382,2021-07-07T02:10:00Z,2021,R,Final,Seattle Mariners,New York Yankees,1,12,New York Yankees,0,1,T-Mobile Park,N,1
633360,2021-07-06T23:10:00Z,2021,R,Postponed,Tampa Bay Rays,Cleveland Indians,,,,,,Tropicana Field,N,1
633395,2021-07-06T23:10:00Z,2021,R,Postponed,New York Mets,Milwaukee Brewers,,,,,,Citi Field,N,1
633339,2021-07-07T16:10:00Z,2021,R,Final,Tampa Bay Rays,Cleveland Indians,8,1,Tampa Bay Rays,1,0,Tropicana Field,Y,1
633360,2021-07-07T16:15:00Z,2021,R,Final,Tampa Bay Rays,Cleveland Indians,4,0,Tampa Bay Rays,1,0,Tropicana Field,Y,2
633330,2021-07-07T16:35:00Z,2021,R,Final,Pittsburgh Pirates,Atlanta Braves,3,14,Atlanta Braves,0,1,PNC Park,N,1
633335,2021-07-07T17:10:00Z,2021,R,Final,Minnesota Twins,Chicago White Sox,1,6,Chicago White Sox,0,1,Target Field,N,1
633349,2021-07-07T18:05:00Z,2021,R,Final,Texas Rangers,Detroit Tigers,3,5,Detroit Tigers,0,1,Globe Life Field,N,1
633383,2021-07-07T18:10:00Z,2021,R,Final,Kansas City Royals,Cincinnati Reds,2,5,Cincinnati Reds,0,1,Kauffman Stadium,N,1
633395,2021-07-07T18:10:00Z,2021,R,Final,New York Mets,Milwaukee Brewers,4,3,New York Mets,1,0,Citi Field,S,1
633342,2021-07-07T23:10:00Z,2021,R,Final,New York Mets,Milwaukee Brewers,0,5,Milwaukee Brewers,0,1,Citi Field,S,2
633385,2021-07-07T20:07:00Z,2021,R,Final,Los Angeles Angels,Boston Red Sox,5,4,Los Angeles Angels,1,0,Angel Stadium,N,1
633332,2021-07-07T23:05:00Z,2021,R,Final,Baltimore Orioles,Toronto Blue Jays,2,10,Toronto Blue Jays,0,1,Oriole Park at Camden Yards,N,1
633333,2021-07-07T23:10:00Z,2021,R,Final,Miami Marlins,Los Angeles Dodgers,9,6,Miami Marlins,1,0,loanDepot park,N,1
633375,2021-07-08T00:05:00Z,2021,R,Final,Chicago Cubs,Philadelphia Phillies,8,3,Chicago Cubs,1,0,Wrigley Field,N,1
633368,2021-07-08T00:10:00Z,2021,R,Final,Houston Astros,Oakland Athletics,4,3,Houston Astros,1,0,Minute Maid Park,N,1
633355,2021-07-08T01:40:00Z,2021,R,Final,Arizona Diamondbacks,Colorado Rockies,6,4,Arizona Diamondbacks,1,0,Chase Field,N,1
633347,2021-07-08T01:45:00Z,2021,R,Final,San Francisco Giants,St. Louis Cardinals,5,2,San Francisco Giants,1,0,Oracle Park,N,1
633362,2021-07-08T02:10:00Z,2021,R,Final,San Diego Padres,Washington Nationals,5,15,Washington Nationals,0,1,Petco Park,N,1
633371,2021-07-08T02:10:00Z,2021,R,Final,Seattle Mariners,New York Yankees,4,5,New York Yankees,0,1,T-Mobile Park,N,1
633334,2021-07-08T16:10:00Z,2021,R,Final,Miami Marlins,Los Angeles Dodgers,1,6,Los Angeles Dodgers,0,1,loanDepot park,N,1
