game_id,game_date,season,game_type,status,home_team,away_team,home_score,away_score,winner,home_win,away_win,venue,doubleheader,game_number
566604,2019-06-20T23:15:00Z,2019,R,Final,St. Louis Cardinals,Miami Marlins,6,7,Miami Marlins,0,1,Busch Stadium,N,1
565161,2019-06-21T00:05:00Z,2019,R,Final,Chicago Cubs,New York Mets,7,4,Chicago Cubs,1,0,Wrigley Field,N,1
567587,2019-06-21T00:10:00Z,2019,R,Final,Milwaukee Brewers,Cincinnati Reds,1,7,Cincinnati Reds,0,1,Miller Park,N,1
565739,2019-06-21T00:15:00Z,2019,R,Final,Kansas City Royals,Minnesota Twins,4,1,Kansas City Royals,1,0,Kauffman Stadium,N,1
566123,2019-06-21T02:07:00Z,2019,R,Final,Oakland Athletics,Tampa Bay Rays,5,4,Oakland Athletics,1,0,Oakland Coliseum,N,1
566410,2019-06-21T02:10:00Z,2019,R,Final,Seattle Mariners,Baltimore Orioles,5,2,Seattle Mariners,1,0,T-Mobile Park,N,1
565838,2019-06-21T02:10:00Z,2019,R,Final,Los Angeles Dodgers,San Francisco Giants,9,8,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
565162,2019-06-21T18:20:00Z,2019,R,Final,Chicago Cubs,New York Mets,4,5,New York Mets,0,1,Wrigley Field,N,1
566213,2019-06-21T23:05:00Z,2019,R,Final,Pittsburgh Pirates,San Diego Padres,2,1,Pittsburgh Pirates,1,0,PNC Park,N,1
565933,2019-06-21T23:05:00Z,2019,R,Final,Washington Nationals,Atlanta Braves,4,3,Washington Nationals,1,0,Nationals Park,N,1
567096,2019-06-21T23:05:00Z,2019,R,Final,Philadelphia Phillies,Miami Marlins,1,2,Miami Marlins,0,1,Citizens Bank Park,N,1
567497,2019-06-21T23:05:00Z,2019,R,Final,New York Yankees,Houston Astros,4,1,New York Yankees,1,0,Yankee Stadium,N,1
565353,2019-06-21T23:10:00Z,2019,R,Final,Cleveland Indians,Detroit Tigers,7,6,Cleveland Indians,1,0,Progressive Field,N,1
565061,2019-06-21T23:10:00Z,2019,R,Final,Boston Red Sox,Toronto Blue Jays,7,5,Boston Red Sox,1,0,Fenway Park,N,1
566803,2019-06-22T00:05:00Z,2019,R,Final,Texas Rangers,Chicago White Sox,4,5,Chicago White Sox,0,1,Globe Life Park in Arlington,N,1
567588,2019-06-22T00:10:00Z,2019,R,Final,Milwaukee Brewers,Cincinnati Reds,7,11,Cincinnati Reds,0,1,Miller Park,N,1
566605,2019-06-22T00:15:00Z,2019,R,Final,St. Louis Cardinals,Los Angeles Angels,5,1,St. Louis Cardinals,1,0,Busch Stadium,N,1
565740,2019-06-22T00:15:00Z,2019,R,Final,Kansas City Royals,Minnesota Twins,7,8,Minnesota Twins,0,1,Kauffman Stadium,N,1
564866,2019-06-22T01:40:00Z,2019,R,Final,Arizona Diamondbacks,San Francisco Giants,5,11,San Francisco Giants,0,1,Chase Field,N,1
566124,2019-06-22T02:07:00Z,2019,R,Final,Oakland Athletics,Tampa Bay Rays,3,5,Tampa Bay Rays,0,1,Oakland Coliseum,N,1
565839,2019-06-22T02:10:00Z,2019,R,Final,Los Angeles Dodgers,Colorado Rockies,4,2,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
566411,2019-06-22T02:10:00Z,2019,R,Final,Seattle Mariners,Baltimore Orioles,10,9,Seattle Mariners,1,0,T-Mobile Park,N,1
566606,2019-06-22T18:15:00Z,2019,R,Final,St. Louis Cardinals,Los Angeles Angels,4,2,St. Louis Cardinals,1,0,Busch Stadium,N,1
565741,2019-06-22T18:15:00Z,2019,R,Final,Kansas City Royals,Minnesota Twins,3,5,Minnesota Twins,0,1,Kauffman Stadium,N,1
565163,2019-06-22T18:20:00Z,2019,R,Final,Chicago Cubs,New York Mets,2,10,New York Mets,0,1,Wrigley Field,N,1
566214,2019-06-22T20:05:00Z,2019,R,Final,Pittsburgh Pirates,San Diego Padres,6,3,Pittsburgh Pirates,1,0,PNC Park,N,1
565062,2019-06-22T20:05:00Z,2019,R,Final,Boston Red Sox,Toronto Blue Jays,7,8,Toronto Blue Jays,0,1,Fenway Park,N,1
567097,2019-06-22T20:05:00Z,2019,R,Final,Philadelphia Phillies,Miami Marlins,3,5,Miami Marlins,0,1,Citizens Bank Park,N,1
566125,2019-06-22T20:07:00Z,2019,R,Final,Oakland Athletics,Tampa Bay Rays,4,2,Oakland Athletics,1,0,Oakland Coliseum,N,1
565354,2019-06-22T20:10:00Z,2019,R,Final,Cleveland Indians,Detroit Tigers,2,0,Cleveland Indians,1,0,Progressive Field,N,1
566412,2019-06-22T20:10:00Z,2019,R,Final,Seattle Mariners,Baltimore Orioles,4,8,Baltimore Orioles,0,1,T-Mobile Park,N,1
567589,2019-06-22T20:10:00Z,2019,R,Final,Milwaukee Brewers,Cincinnati Reds,6,5,Milwaukee Brewers,1,0,Miller Park,N,1
565840,2019-06-22T23:15:00Z,2019,R,Final,Los Angeles Dodgers,Colorado Rockies,5,4,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
565934,2019-06-22T23:15:00Z,2019,R,Final,Washington Nationals,Atlanta Braves,9,13,Atlanta Braves,0,1,Nationals Park,N,1
567498,2019-06-22T23:15:00Z,2019,R,Final,New York Yankees,Houston Astros,7,5,New York Yankees,1,0,Yankee Stadium,N,1
566804,2019-06-23T01:05:00Z,2019,R,Final,Texas Rangers,Chicago White Sox,6,5,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
564867,2019-06-23T02:10:00Z,2019,R,Final,Arizona Diamondbacks,San Francisco Giants,4,7,San Francisco Giants,0,1,Chase Field,N,1
565063,2019-06-23T17:05:00Z,2019,R,Final,Boston Red Sox,Toronto Blue Jays,1,6,Toronto Blue Jays,0,1,Fenway Park,N,1
567098,2019-06-23T17:05:00Z,2019,R,Final,Philadelphia Phillies,Miami Marlins,4,6,Miami Marlins,0,1,Citizens Bank Park,N,1
565355,2019-06-23T17:10:00Z,2019,R,Final,Cleveland Indians,Detroit Tigers,8,3,Cleveland Indians,1,0,Progressive Field,N,1
566215,2019-06-23T17:35:00Z,2019,R,Final,Pittsburgh Pirates,San Diego Padres,11,10,Pittsburgh Pirates,1,0,PNC Park,N,1
565935,2019-06-23T17:35:00Z,2019,R,Final,Washington Nationals,Atlanta Braves,3,4,Atlanta Braves,0,1,Nationals Park,N,1
567499,2019-06-23T18:05:00Z,2019,R,Final,New York Yankees,Houston Astros,4,9,Houston Astros,0,1,Yankee Stadium,N,1
567590,2019-06-23T18:10:00Z,2019,R,Final,Milwaukee Brewers,Cincinnati Reds,7,5,Milwaukee Brewers,1,0,Miller Park,N,1
565742,2019-06-23T18:15:00Z,2019,R,Final,Kansas City Royals,Minnesota Twins,6,1,Kansas City Royals,1,0,Kauffman Stadium,N,1
565164,2019-06-23T18:20:00Z,2019,R,Final,Chicago Cubs,New York Mets,5,3,Chicago Cubs,1,0,Wrigley Field,N,1
566805,2019-06-23T19:05:00Z,2019,R,Final,Texas Rangers,Chicago White Sox,7,4,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
566126,2019-06-23T20:07:00Z,2019,R,Final,Oakland Athletics,Tampa Bay Rays,2,8,Tampa Bay Rays,0,1,Oakland Coliseum,N,1
565841,2019-06-23T20:10:00Z,2019,R,Final,Los Angeles Dodgers,Colorado Rockies,6,3,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
566413,2019-06-23T20:10:00Z,2019,R,Final,Seattle Mariners,Baltimore Orioles,13,3,Seattle Mariners,1,0,T-Mobile Park,N,1
564868,2019-06-23T20:10:00Z,2019,R,Final,Arizona Diamondbacks,San Francisco Giants,3,2,Arizona Diamondbacks,1,0,Chase Field,N,1
566607,2019-06-23T23:05:00Z,2019,R,Final,St. Louis Cardinals,Los Angeles Angels,4,6,Los Angeles Angels,0,1,Busch Stadium,N,1
567099,2019-06-24T23:05:00Z,2019,R,Final,Philadelphia Phillies,New York Mets,13,7,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
567500,2019-06-24T23:05:00Z,2019,R,Final,New York Yankees,Toronto Blue Jays,10,8,New York Yankees,1,0,Yankee Stadium,N,1
565356,2019-06-24T23:10:00Z,2019,R,Final,Cleveland Indians,Kansas City Royals,3,2,Cleveland Indians,1,0,Progressive Field,N,1
565064,2019-06-24T23:10:00Z,2019,R,Final,Boston Red Sox,Chicago White Sox,6,5,Boston Red Sox,1,0,Fenway Park,N,1
565165,2019-06-25T00:05:00Z,2019,R,Final,Chicago Cubs,Atlanta Braves,8,3,Chicago Cubs,1,0,Wrigley Field,N,1
564869,2019-06-25T01:40:00Z,2019,R,Final,Arizona Diamondbacks,Los Angeles Dodgers,8,5,Arizona Diamondbacks,1,0,Chase Field,N,1
566507,2019-06-25T02:05:00Z,2019,R,Final,San Francisco Giants,Colorado Rockies,0,2,Colorado Rockies,0,1,Oracle Park,N,1
564968,2019-06-25T23:05:00Z,2019,R,Final,Baltimore Orioles,San Diego Padres,3,8,San Diego Padres,0,1,Oriole Park at Camden Yards,N,1
567100,2019-06-25T23:05:00Z,2019,R,Final,Philadelphia Phillies,New York Mets,7,5,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
567501,2019-06-25T23:05:00Z,2019,R,Final,New York Yankees,Toronto Blue Jays,4,3,New York Yankees,1,0,Yankee Stadium,N,1
565357,2019-06-25T23:10:00Z,2019,R,Final,Cleveland Indians,Kansas City Royals,6,8,Kansas City Royals,0,1,Progressive Field,N,1
565547,2019-06-25T23:10:00Z,2019,R,Final,Detroit Tigers,Texas Rangers,3,5,Texas Rangers,0,1,Comerica Park,N,1
565065,2019-06-25T23:10:00Z,2019,R,Final,Boston Red Sox,Chicago White Sox,6,3,Boston Red Sox,1,0,Fenway Park,N,1
567397,2019-06-25T23:10:00Z,2019,R,Final,Miami Marlins,Washington Nationals,1,6,Washington Nationals,0,1,Marlins Park,N,1
565166,2019-06-26T00:05:00Z,2019,R,Final,Chicago Cubs,Atlanta Braves,2,3,Atlanta Braves,0,1,Wrigley Field,N,1
565644,2019-06-26T00:10:00Z,2019,R,Final,Houston Astros,Pittsburgh Pirates,5,1,Houston Astros,1,0,Minute Maid Park,N,1
566999,2019-06-26T00:10:00Z,2019,R,Final,Minnesota Twins,Tampa Bay Rays,9,4,Minnesota Twins,1,0,Target Field,N,1
567591,2019-06-26T00:10:00Z,2019,R,Final,Milwaukee Brewers,Seattle Mariners,3,8,Seattle Mariners,0,1,Miller Park,N,1
566608,2019-06-26T00:15:00Z,2019,R,Final,St. Louis Cardinals,Oakland Athletics,3,7,Oakland Athletics,0,1,Busch Stadium,N,1
564870,2019-06-26T01:40:00Z,2019,R,Final,Arizona Diamondbacks,Los Angeles Dodgers,2,3,Los Angeles Dodgers,0,1,Chase Field,N,1
566508,2019-06-26T01:45:00Z,2019,R,Final,San Francisco Giants,Colorado Rockies,4,2,San Francisco Giants,1,0,Oracle Park,N,1
564771,2019-06-26T02:07:00Z,2019,R,Final,Los Angeles Angels,Cincinnati Reds,5,1,Los Angeles Angels,1,0,Angel Stadium,N,1
565066,2019-06-26T17:05:00Z,2019,R,Final,Boston Red Sox,Chicago White Sox,7,8,Chicago White Sox,0,1,Fenway Park,N,1
567502,2019-06-26T17:05:00Z,2019,R,Final,New York Yankees,Toronto Blue Jays,8,7,New York Yankees,1,0,Yankee Stadium,N,1
565358,2019-06-26T17:10:00Z,2019,R,Final,Cleveland Indians,Kansas City Royals,5,3,Cleveland Indians,1,0,Progressive Field,N,1
564969,2019-06-26T19:05:00Z,2019,R,Final,Baltimore Orioles,San Diego Padres,5,10,San Diego Padres,0,1,Oriole Park at Camden Yards,N,1
564871,2019-06-26T19:40:00Z,2019,R,Final,Arizona Diamondbacks,Los Angeles Dodgers,8,2,Arizona Diamondbacks,1,0,Chase Field,N,1
566509,2019-06-26T19:45:00Z,2019,R,Final,San Francisco Giants,Colorado Rockies,3,6,Colorado Rockies,0,1,Oracle Park,N,1
567101,2019-06-26T23:05:00Z,2019,R,Final,Philadelphia Phillies,New York Mets,5,4,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
565548,2019-06-26T23:10:00Z,2019,R,Final,Detroit Tigers,Texas Rangers,1,4,Texas Rangers,0,1,Comerica Park,N,1
567398,2019-06-26T23:10:00Z,2019,R,Final,Miami Marlins,Washington Nationals,5,7,Washington Nationals,0,1,Marlins Park,N,1
566609,2019-06-26T23:15:00Z,2019,R,Final,St. Louis Cardinals,Oakland Athletics,0,2,Oakland Athletics,0,1,Busch Stadium,N,1
565167,2019-06-27T00:05:00Z,2019,R,Final,Chicago Cubs,Atlanta Braves,3,5,Atlanta Braves,0,1,Wrigley Field,N,1
564772,2019-06-27T00:07:00Z,2019,R,Final,Los Angeles Angels,Cincinnati Reds,5,1,Los Angeles Angels,1,0,Angel Stadium,N,1
565645,2019-06-27T00:10:00Z,2019,R,Final,Houston Astros,Pittsburgh Pirates,2,14,Pittsburgh Pirates,0,1,Minute Maid Park,N,1
567000,2019-06-27T00:10:00Z,2019,R,Final,Minnesota Twins,Tampa Bay Rays,6,4,Minnesota Twins,1,0,Target Field,N,1
567592,2019-06-27T00:10:00Z,2019,R,Final,Milwaukee Brewers,Seattle Mariners,2,4,Seattle Mariners,0,1,Miller Park,N,1
567102,2019-06-27T17:05:00Z,2019,R,Final,Philadelphia Phillies,New York Mets,6,3,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
565549,2019-06-27T17:10:00Z,2019,R,Final,Detroit Tigers,Texas Rangers,1,3,Texas Rangers,0,1,Comerica Park,N,1
567001,2019-06-27T17:10:00Z,2019,R,Final,Minnesota Twins,Tampa Bay Rays,2,5,Tampa Bay Rays,0,1,Target Field,N,1
565646,2019-06-27T18:10:00Z,2019,R,Final,Houston Astros,Pittsburgh Pirates,0,10,Pittsburgh Pirates,0,1,Minute Maid Park,N,1
567593,2019-06-27T18:10:00Z,2019,R,Final,Milwaukee Brewers,Seattle Mariners,4,2,Milwaukee Brewers,1,0,Miller Park,N,1
565168,2019-06-27T18:20:00Z,2019,R,Final,Chicago Cubs,Atlanta Braves,9,7,Chicago Cubs,1,0,Wrigley Field,N,1
567399,2019-06-27T23:10:00Z,2019,R,Final,Miami Marlins,Washington Nationals,5,8,Washington Nationals,0,1,Marlins Park,N,1
565452,2019-06-28T00:40:00Z,2019,R,Final,Colorado Rockies,Los Angeles Dodgers,8,12,Los Angeles Dodgers,0,1,Coors Field,N,1
566512,2019-06-28T01:45:00Z,2019,R,Final,San Francisco Giants,Arizona Diamondbacks,1,5,Arizona Diamondbacks,0,1,Oracle Park,N,1
564773,2019-06-28T02:07:00Z,2019,R,Final,Los Angeles Angels,Oakland Athletics,8,3,Los Angeles Angels,1,0,Angel Stadium,N,1
564970,2019-06-28T23:05:00Z,2019,R,Final,Baltimore Orioles,Cleveland Indians,13,0,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
566902,2019-06-28T23:07:00Z,2019,R,Final,Toronto Blue Jays,Kansas City Royals,6,2,Toronto Blue Jays,1,0,Rogers Centre,N,1
565256,2019-06-28T23:10:00Z,2019,R,Final,Cincinnati Reds,Chicago Cubs,6,3,Cincinnati Reds,1,0,Great American Ball Park,N,1
565550,2019-06-28T23:10:00Z,2019,R,Final,Detroit Tigers,Washington Nationals,1,3,Washington Nationals,0,1,Comerica Park,N,1
566702,2019-06-28T23:10:00Z,2019,R,Final,Tampa Bay Rays,Texas Rangers,0,5,Texas Rangers,0,1,Tropicana Field,N,1
566025,2019-06-28T23:10:00Z,2019,R,Final,New York Mets,Atlanta Braves,2,6,Atlanta Braves,0,1,Citi Field,N,1
567400,2019-06-28T23:10:00Z,2019,R,Final,Miami Marlins,Philadelphia Phillies,6,2,Miami Marlins,1,0,Marlins Park,N,1
565647,2019-06-29T00:10:00Z,2019,R,Final,Houston Astros,Seattle Mariners,2,1,Houston Astros,1,0,Minute Maid Park,N,1
567301,2019-06-29T00:10:00Z,2019,R,Final,Chicago White Sox,Minnesota Twins,6,4,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
567594,2019-06-29T00:10:00Z,2019,R,Final,Milwaukee Brewers,Pittsburgh Pirates,2,3,Pittsburgh Pirates,0,1,Miller Park,N,1
565453,2019-06-29T00:40:00Z,2019,R,Final,Colorado Rockies,Los Angeles Dodgers,13,9,Colorado Rockies,1,0,Coors Field,N,1
564774,2019-06-29T02:07:00Z,2019,R,Final,Los Angeles Angels,Oakland Athletics,2,7,Oakland Athletics,0,1,Angel Stadium,N,1
566316,2019-06-29T02:10:00Z,2019,R,Final,San Diego Padres,St. Louis Cardinals,3,1,San Diego Padres,1,0,Petco Park,N,1
566510,2019-06-29T02:15:00Z,2019,R,Final,San Francisco Giants,Arizona Diamondbacks,6,3,San Francisco Giants,1,0,Oracle Park,N,1
565067,2019-06-29T17:10:00Z,2019,R,Final,Boston Red Sox,New York Yankees,13,17,New York Yankees,0,1,London Stadium,N,1
564971,2019-06-29T20:05:00Z,2019,R,Final,Baltimore Orioles,Cleveland Indians,13,0,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
566903,2019-06-29T20:07:00Z,2019,R,Final,Toronto Blue Jays,Kansas City Royals,7,5,Toronto Blue Jays,1,0,Rogers Centre,N,1
565257,2019-06-29T20:10:00Z,2019,R,Final,Cincinnati Reds,Chicago Cubs,0,6,Chicago Cubs,0,1,Great American Ball Park,N,1
565551,2019-06-29T20:10:00Z,2019,R,Final,Detroit Tigers,Washington Nationals,7,5,Detroit Tigers,1,0,Comerica Park,N,1
566703,2019-06-29T20:10:00Z,2019,R,Final,Tampa Bay Rays,Texas Rangers,5,2,Tampa Bay Rays,1,0,Tropicana Field,N,1
566026,2019-06-29T20:10:00Z,2019,R,Final,New York Mets,Atlanta Braves,4,5,Atlanta Braves,0,1,Citi Field,N,1
567401,2019-06-29T20:10:00Z,2019,R,Final,Miami Marlins,Philadelphia Phillies,9,6,Miami Marlins,1,0,Marlins Park,N,1
567302,2019-06-29T20:12:00Z,2019,R,Final,Chicago White Sox,Minnesota Twins,3,10,Minnesota Twins,0,1,Guaranteed Rate Field,N,1
565454,2019-06-30T00:15:00Z,2019,R,Final,Colorado Rockies,Los Angeles Dodgers,5,3,Colorado Rockies,1,0,Coors Field,N,1
565648,2019-06-30T00:15:00Z,2019,R,Final,Houston Astros,Seattle Mariners,6,5,Houston Astros,1,0,Minute Maid Park,N,1
567595,2019-06-30T00:15:00Z,2019,R,Final,Milwaukee Brewers,Pittsburgh Pirates,3,1,Milwaukee Brewers,1,0,Miller Park,N,1
566511,2019-06-30T02:05:00Z,2019,R,Final,San Francisco Giants,Arizona Diamondbacks,3,4,Arizona Diamondbacks,0,1,Oracle Park,N,1
564775,2019-06-30T02:07:00Z,2019,R,Final,Los Angeles Angels,Oakland Athletics,0,4,Oakland Athletics,0,1,Angel Stadium,N,1
566317,2019-06-30T02:10:00Z,2019,R,Final,San Diego Padres,St. Louis Cardinals,12,2,San Diego Padres,1,0,Petco Park,N,1
565068,2019-06-30T14:10:00Z,2019,R,Final,Boston Red Sox,New York Yankees,8,12,New York Yankees,0,1,London Stadium,N,1
564972,2019-06-30T17:05:00Z,2019,R,Final,Baltimore Orioles,Cleveland Indians,0,2,Cleveland Indians,0,1,Oriole Park at Camden Yards,N,1
566904,2019-06-30T17:07:00Z,2019,R,Final,Toronto Blue Jays,Kansas City Royals,6,7,Kansas City Royals,0,1,Rogers Centre,N,1
565258,2019-06-30T17:10:00Z,2019,R,Final,Cincinnati Reds,Chicago Cubs,8,6,Cincinnati Reds,1,0,Great American Ball Park,N,1
565552,2019-06-30T17:10:00Z,2019,R,Final,Detroit Tigers,Washington Nationals,1,2,Washington Nationals,0,1,Comerica Park,N,1
566704,2019-06-30T17:10:00Z,2019,R,Final,Tampa Bay Rays,Texas Rangers,6,2,Tampa Bay Rays,1,0,Tropicana Field,N,1
567402,2019-06-30T17:10:00Z,2019,R,Final,Miami Marlins,Philadelphia Phillies,6,13,Philadelphia Phillies,0,1,Marlins Park,N,1
565649,2019-06-30T18:10:00Z,2019,R,Final,Houston Astros,Seattle Mariners,6,1,Houston Astros,1,0,Minute Maid Park,N,1
567303,2019-06-30T18:10:00Z,2019,R,Final,Chicago White Sox,Minnesota Twins,4,3,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
567596,2019-06-30T18:10:00Z,2019,R,Final,Milwaukee Brewers,Pittsburgh Pirates,2,1,Milwaukee Brewers,1,0,Miller Park,N,1
565455,2019-06-30T19:10:00Z,2019,R,Final,Colorado Rockies,Los Angeles Dodgers,5,10,Los Angeles Dodgers,0,1,Coors Field,N,1
566513,2019-06-30T20:05:00Z,2019,R,Final,San Francisco Giants,Arizona Diamondbacks,10,4,San Francisco Giants,1,0,Oracle Park,N,1
564776,2019-06-30T20:07:00Z,2019,R,Final,Los Angeles Angels,Oakland Athletics,3,12,Oakland Athletics,0,1,Angel Stadium,N,1
566318,2019-06-30T20:10:00Z,2019,R,Final,San Diego Padres,St. Louis Cardinals,3,5,St. Louis Cardinals,0,1,Petco Park,N,1
566027,2019-06-30T23:05:00Z,2019,R,Final,New York Mets,Atlanta Braves,8,5,New York Mets,1,0,Citi Field,N,1
566905,2019-07-01T17:07:00Z,2019,R,Final,Toronto Blue Jays,Kansas City Royals,11,4,Toronto Blue Jays,1,0,Rogers Centre,N,1
566216,2019-07-01T23:05:00Z,2019,R,Final,Pittsburgh Pirates,Chicago Cubs,18,5,Pittsburgh Pirates,1,0,PNC Park,N,1
566705,2019-07-01T23:10:00Z,2019,R,Final,Tampa Bay Rays,Baltimore Orioles,6,3,Tampa Bay Rays,1,0,Tropicana Field,N,1
565259,2019-07-01T23:10:00Z,2019,R,Final,Cincinnati Reds,Milwaukee Brewers,6,8,Milwaukee Brewers,0,1,Great American Ball Park,N,1
566319,2019-07-02T02:10:00Z,2019,R,Final,San Diego Padres,San Francisco Giants,2,13,San Francisco Giants,0,1,Petco Park,N,1
566806,2019-07-02T00:05:00Z,2019,R,Postponed,Texas Rangers,Los Angeles Angels,,,,,,Globe Life Park in Arlington,N,1
566217,2019-07-02T23:05:00Z,2019,R,Final,Pittsburgh Pirates,Chicago Cubs,5,1,Pittsburgh Pirates,1,0,PNC Park,N,1
565936,2019-07-02T23:05:00Z,2019,R,Final,Washington Nationals,Miami Marlins,3,2,Washington Nationals,1,0,Nationals Park,N,1
566906,2019-07-02T23:07:00Z,2019,R,Final,Toronto Blue Jays,Boston Red Sox,6,10,Boston Red Sox,0,1,Rogers Centre,N,1
566706,2019-07-02T23:10:00Z,2019,R,Final,Tampa Bay Rays,Baltimore Orioles,6,3,Tampa Bay Rays,1,0,Tropicana Field,N,1
566028,2019-07-02T23:10:00Z,2019,R,Final,New York Mets,New York Yankees,4,2,New York Mets,1,0,Citi Field,N,1
565260,2019-07-02T23:10:00Z,2019,R,Final,Cincinnati Reds,Milwaukee Brewers,5,4,Cincinnati Reds,1,0,Great American Ball Park,N,1
567208,2019-07-02T23:20:00Z,2019,R,Final,Atlanta Braves,Philadelphia Phillies,0,2,Philadelphia Phillies,0,1,SunTrust Park,N,1
566807,2019-07-03T00:05:00Z,2019,R,Final,Texas Rangers,Los Angeles Angels,4,9,Los Angeles Angels,0,1,Globe Life Park in Arlington,N,1
565456,2019-07-03T00:10:00Z,2019,R,Final,Colorado Rockies,Houston Astros,8,9,Houston Astros,0,1,Coors Field,N,1
565743,2019-07-03T00:15:00Z,2019,R,Final,Kansas City Royals,Cleveland Indians,5,9,Cleveland Indians,0,1,Kauffman Stadium,N,1
566127,2019-07-03T02:07:00Z,2019,R,Final,Oakland Athletics,Minnesota Twins,8,6,Oakland Athletics,1,0,Oakland Coliseum,N,1
565842,2019-07-03T02:10:00Z,2019,R,Final,Los Angeles Dodgers,Arizona Diamondbacks,5,4,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
566320,2019-07-03T02:10:00Z,2019,R,Final,San Diego Padres,San Francisco Giants,4,10,San Francisco Giants,0,1,Petco Park,N,1
566414,2019-07-03T02:10:00Z,2019,R,Final,Seattle Mariners,St. Louis Cardinals,5,4,Seattle Mariners,1,0,T-Mobile Park,N,1
567304,2019-07-03T00:10:00Z,2019,R,Postponed,Chicago White Sox,Detroit Tigers,,,,,,Guaranteed Rate Field,N,1
567273,2019-07-03T18:10:00Z,2019,R,Final,Chicago White Sox,Detroit Tigers,7,5,Chicago White Sox,1,0,Guaranteed Rate Field,S,1
567305,2019-07-04T00:10:00Z,2019,R,Final,Chicago White Sox,Detroit Tigers,9,6,Chicago White Sox,1,0,Guaranteed Rate Field,S,2
565937,2019-07-03T22:05:00Z,2019,R,Final,Washington Nationals,Miami Marlins,3,1,Washington Nationals,1,0,Nationals Park,N,1
566218,2019-07-03T23:05:00Z,2019,R,Final,Pittsburgh Pirates,Chicago Cubs,6,5,Pittsburgh Pirates,1,0,PNC Park,N,1
566907,2019-07-03T23:07:00Z,2019,R,Final,Toronto Blue Jays,Boston Red Sox,6,3,Toronto Blue Jays,1,0,Rogers Centre,N,1
566707,2019-07-03T23:10:00Z,2019,R,Final,Tampa Bay Rays,Baltimore Orioles,6,9,Baltimore Orioles,0,1,Tropicana Field,N,1
566029,2019-07-03T23:10:00Z,2019,R,Final,New York Mets,New York Yankees,1,5,New York Yankees,0,1,Citi Field,N,1
565261,2019-07-03T23:10:00Z,2019,R,Final,Cincinnati Reds,Milwaukee Brewers,3,0,Cincinnati Reds,1,0,Great American Ball Park,N,1
567209,2019-07-03T23:20:00Z,2019,R,Final,Atlanta Braves,Philadelphia Phillies,9,2,Atlanta Braves,1,0,SunTrust Park,N,1
566808,2019-07-04T00:05:00Z,2019,R,Final,Texas Rangers,Los Angeles Angels,2,6,Los Angeles Angels,0,1,Globe Life Park in Arlington,N,1
565457,2019-07-04T00:10:00Z,2019,R,Final,Colorado Rockies,Houston Astros,2,4,Houston Astros,0,1,Coors Field,N,1
565744,2019-07-04T00:15:00Z,2019,R,Final,Kansas City Royals,Cleveland Indians,0,4,Cleveland Indians,0,1,Kauffman Stadium,N,1
566128,2019-07-04T01:07:00Z,2019,R,Final,Oakland Athletics,Minnesota Twins,3,4,Minnesota Twins,0,1,Oakland Coliseum,N,1
566321,2019-07-04T01:10:00Z,2019,R,Final,San Diego Padres,San Francisco Giants,5,7,San Francisco Giants,0,1,Petco Park,N,1
565843,2019-07-04T02:10:00Z,2019,R,Final,Los Angeles Dodgers,Arizona Diamondbacks,5,4,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
566415,2019-07-04T02:10:00Z,2019,R,Final,Seattle Mariners,St. Louis Cardinals,2,5,St. Louis Cardinals,0,1,T-Mobile Park,N,1
565938,2019-07-04T15:05:00Z,2019,R,Final,Washington Nationals,Miami Marlins,5,2,Washington Nationals,1,0,Nationals Park,N,1
565745,2019-07-04T17:15:00Z,2019,R,Final,Kansas City Royals,Cleveland Indians,4,8,Cleveland Indians,0,1,Kauffman Stadium,N,1
567306,2019-07-04T18:10:00Z,2019,R,Final,Chicago White Sox,Detroit Tigers,5,11,Detroit Tigers,0,1,Guaranteed Rate Field,N,1
565262,2019-07-04T18:10:00Z,2019,R,Final,Cincinnati Reds,Milwaukee Brewers,1,0,Cincinnati Reds,1,0,Great American Ball Park,N,1
566219,2019-07-04T20:05:00Z,2019,R,Final,Pittsburgh Pirates,Chicago Cubs,3,11,Chicago Cubs,0,1,PNC Park,N,1
566129,2019-07-04T20:07:00Z,2019,R,Final,Oakland Athletics,Minnesota Twins,7,2,Oakland Athletics,1,0,Oakland Coliseum,N,1
566416,2019-07-04T20:10:00Z,2019,R,Final,Seattle Mariners,St. Louis Cardinals,4,5,St. Louis Cardinals,0,1,T-Mobile Park,N,1
