game_id,game_date,season,game_type,status,home_team,away_team,home_score,away_score,winner,home_win,away_win,venue,doubleheader,game_number
530090,2018-05-20T01:07:00Z,2018,R,Final,Los Angeles Angels,Tampa Bay Rays,3,5,Tampa Bay Rays,0,1,Angel Stadium,N,1
530082,2018-05-20T01:10:00Z,2018,R,Final,Seattle Mariners,Detroit Tigers,7,2,Seattle Mariners,1,0,Safeco Field,N,1
530093,2018-05-20T17:05:00Z,2018,R,Final,Boston Red Sox,Baltimore Orioles,5,0,Boston Red Sox,1,0,Fenway Park,N,1
530102,2018-05-20T17:07:00Z,2018,R,Final,Toronto Blue Jays,Oakland Athletics,2,9,Oakland Athletics,0,1,Rogers Centre,N,1
530094,2018-05-20T17:10:00Z,2018,R,Final,Cincinnati Reds,Chicago Cubs,1,6,Chicago Cubs,0,1,Great American Ball Park,N,1
530092,2018-05-20T17:10:00Z,2018,R,Final,New York Mets,Arizona Diamondbacks,4,1,New York Mets,1,0,Citi Field,N,1
530098,2018-05-20T17:35:00Z,2018,R,Final,Washington Nationals,Los Angeles Dodgers,2,7,Los Angeles Dodgers,0,1,Nationals Park,N,1
530104,2018-05-20T17:35:00Z,2018,R,Final,Pittsburgh Pirates,San Diego Padres,5,8,San Diego Padres,0,1,PNC Park,N,1
530099,2018-05-20T17:35:00Z,2018,R,Final,Atlanta Braves,Miami Marlins,10,9,Atlanta Braves,1,0,SunTrust Park,N,1
530106,2018-05-20T18:10:00Z,2018,R,Final,Chicago White Sox,Texas Rangers,3,0,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
530100,2018-05-20T18:10:00Z,2018,R,Final,Minnesota Twins,Milwaukee Brewers,3,1,Minnesota Twins,1,0,Target Field,N,1
530103,2018-05-20T18:15:00Z,2018,R,Final,St. Louis Cardinals,Philadelphia Phillies,5,1,St. Louis Cardinals,1,0,Busch Stadium,N,1
530101,2018-05-20T18:15:00Z,2018,R,Final,Kansas City Royals,New York Yankees,1,10,New York Yankees,0,1,Kauffman Stadium,N,1
530096,2018-05-20T20:05:00Z,2018,R,Final,San Francisco Giants,Colorado Rockies,9,5,San Francisco Giants,1,0,AT&T Park,N,1
530105,2018-05-20T20:07:00Z,2018,R,Final,Los Angeles Angels,Tampa Bay Rays,5,2,Los Angeles Angels,1,0,Angel Stadium,N,1
530097,2018-05-20T20:10:00Z,2018,R,Final,Seattle Mariners,Detroit Tigers,3,2,Seattle Mariners,1,0,Safeco Field,N,1
530095,2018-05-21T00:08:00Z,2018,R,Final,Houston Astros,Cleveland Indians,3,1,Houston Astros,1,0,Minute Maid Park,N,1
530115,2018-05-21T23:05:00Z,2018,R,Final,Washington Nationals,San Diego Padres,10,2,Washington Nationals,1,0,Nationals Park,N,1
530108,2018-05-21T23:05:00Z,2018,R,Final,Philadelphia Phillies,Atlanta Braves,3,0,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
530113,2018-05-21T23:10:00Z,2018,R,Final,New York Mets,Miami Marlins,2,0,New York Mets,1,0,Citi Field,N,1
530107,2018-05-21T23:40:00Z,2018,R,Final,Milwaukee Brewers,Arizona Diamondbacks,4,2,Milwaukee Brewers,1,0,Miller Park,N,1
530114,2018-05-22T00:05:00Z,2018,R,Final,Texas Rangers,New York Yankees,5,10,New York Yankees,0,1,Globe Life Park in Arlington,N,1
530111,2018-05-22T00:10:00Z,2018,R,Final,Minnesota Twins,Detroit Tigers,4,2,Minnesota Twins,1,0,Target Field,N,1
530109,2018-05-22T00:10:00Z,2018,R,Final,Chicago White Sox,Baltimore Orioles,2,3,Baltimore Orioles,0,1,Guaranteed Rate Field,N,1
530112,2018-05-22T00:15:00Z,2018,R,Final,St. Louis Cardinals,Kansas City Royals,6,0,St. Louis Cardinals,1,0,Busch Stadium,N,1
530110,2018-05-22T02:10:00Z,2018,R,Final,Los Angeles Dodgers,Colorado Rockies,1,2,Colorado Rockies,0,1,Dodger Stadium,N,1
530120,2018-05-22T23:05:00Z,2018,R,Final,Chicago Cubs,Cleveland Indians,1,10,Cleveland Indians,0,1,Wrigley Field,N,1
530128,2018-05-22T23:05:00Z,2018,R,Final,Washington Nationals,San Diego Padres,2,1,Washington Nationals,1,0,Nationals Park,N,1
530117,2018-05-22T23:05:00Z,2018,R,Final,Philadelphia Phillies,Atlanta Braves,1,3,Atlanta Braves,0,1,Citizens Bank Park,N,1
530124,2018-05-22T23:07:00Z,2018,R,Final,Toronto Blue Jays,Los Angeles Angels,5,3,Toronto Blue Jays,1,0,Rogers Centre,N,1
530127,2018-05-22T23:10:00Z,2018,R,Final,Cincinnati Reds,Pittsburgh Pirates,7,2,Cincinnati Reds,1,0,Great American Ball Park,N,1
530119,2018-05-22T23:10:00Z,2018,R,Final,Tampa Bay Rays,Boston Red Sox,2,4,Boston Red Sox,0,1,Tropicana Field,N,1
530125,2018-05-22T23:10:00Z,2018,R,Final,New York Mets,Miami Marlins,1,5,Miami Marlins,0,1,Citi Field,N,1
530116,2018-05-22T23:40:00Z,2018,R,Final,Milwaukee Brewers,Arizona Diamondbacks,1,0,Milwaukee Brewers,1,0,Miller Park,N,1
530126,2018-05-23T00:05:00Z,2018,R,Final,Texas Rangers,New York Yankees,6,4,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
530129,2018-05-23T00:10:00Z,2018,R,Final,Houston Astros,San Francisco Giants,11,2,Houston Astros,1,0,Minute Maid Park,N,1
530122,2018-05-23T00:10:00Z,2018,R,Final,Minnesota Twins,Detroit Tigers,6,0,Minnesota Twins,1,0,Target Field,N,1
530118,2018-05-23T00:10:00Z,2018,R,Final,Chicago White Sox,Baltimore Orioles,3,2,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
530123,2018-05-23T00:15:00Z,2018,R,Final,St. Louis Cardinals,Kansas City Royals,1,5,Kansas City Royals,0,1,Busch Stadium,N,1
530130,2018-05-23T02:05:00Z,2018,R,Final,Oakland Athletics,Seattle Mariners,2,3,Seattle Mariners,0,1,Oakland Coliseum,N,1
530121,2018-05-23T02:10:00Z,2018,R,Final,Los Angeles Dodgers,Colorado Rockies,5,3,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
530137,2018-05-23T17:10:00Z,2018,R,Final,Minnesota Twins,Detroit Tigers,1,4,Detroit Tigers,0,1,Target Field,N,1
530131,2018-05-23T17:10:00Z,2018,R,Final,Milwaukee Brewers,Arizona Diamondbacks,9,2,Milwaukee Brewers,1,0,Miller Park,N,1
530138,2018-05-23T17:15:00Z,2018,R,Final,St. Louis Cardinals,Kansas City Royals,2,5,Kansas City Royals,0,1,Busch Stadium,N,1
530144,2018-05-23T18:10:00Z,2018,R,Final,Houston Astros,San Francisco Giants,4,1,Houston Astros,1,0,Minute Maid Park,N,1
530143,2018-05-23T20:05:00Z,2018,R,Final,Washington Nationals,San Diego Padres,1,3,San Diego Padres,0,1,Nationals Park,N,1
530132,2018-05-23T23:05:00Z,2018,R,Final,Philadelphia Phillies,Atlanta Braves,4,0,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
530141,2018-05-23T23:05:00Z,2018,R,Final,Texas Rangers,New York Yankees,12,10,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
530139,2018-05-23T23:07:00Z,2018,R,Final,Toronto Blue Jays,Los Angeles Angels,4,5,Los Angeles Angels,0,1,Rogers Centre,N,1
530142,2018-05-23T23:10:00Z,2018,R,Final,Cincinnati Reds,Pittsburgh Pirates,4,5,Pittsburgh Pirates,0,1,Great American Ball Park,N,1
530134,2018-05-23T23:10:00Z,2018,R,Final,Tampa Bay Rays,Boston Red Sox,1,4,Boston Red Sox,0,1,Tropicana Field,N,1
530140,2018-05-23T23:10:00Z,2018,R,Final,New York Mets,Miami Marlins,1,2,Miami Marlins,0,1,Citi Field,N,1
530135,2018-05-24T00:05:00Z,2018,R,Final,Chicago Cubs,Cleveland Indians,0,1,Cleveland Indians,0,1,Wrigley Field,N,1
530133,2018-05-24T00:10:00Z,2018,R,Final,Chicago White Sox,Baltimore Orioles,11,1,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
530145,2018-05-24T02:05:00Z,2018,R,Final,Oakland Athletics,Seattle Mariners,0,1,Seattle Mariners,0,1,Oakland Coliseum,N,1
530136,2018-05-24T02:10:00Z,2018,R,Final,Los Angeles Dodgers,Colorado Rockies,3,0,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
530152,2018-05-24T16:35:00Z,2018,R,Final,Cincinnati Reds,Pittsburgh Pirates,5,4,Cincinnati Reds,1,0,Great American Ball Park,N,1
530150,2018-05-24T16:37:00Z,2018,R,Final,Toronto Blue Jays,Los Angeles Angels,1,8,Los Angeles Angels,0,1,Rogers Centre,N,1
530146,2018-05-24T18:10:00Z,2018,R,Final,Chicago White Sox,Baltimore Orioles,3,9,Baltimore Orioles,0,1,Guaranteed Rate Field,N,1
530153,2018-05-24T19:35:00Z,2018,R,Final,Oakland Athletics,Seattle Mariners,4,3,Oakland Athletics,1,0,Oakland Coliseum,N,1
530148,2018-05-24T22:10:00Z,2018,R,Final,Cleveland Indians,Houston Astros,2,8,Houston Astros,0,1,Progressive Field,N,1
530147,2018-05-24T23:10:00Z,2018,R,Final,Tampa Bay Rays,Boston Red Sox,6,3,Tampa Bay Rays,1,0,Tropicana Field,N,1
530149,2018-05-25T00:05:00Z,2018,R,Final,Texas Rangers,Kansas City Royals,2,8,Kansas City Royals,0,1,Globe Life Park in Arlington,N,1
530151,2018-05-25T00:10:00Z,2018,R,Final,Milwaukee Brewers,New York Mets,0,5,New York Mets,0,1,Miller Park,N,1
530165,2018-05-25T18:20:00Z,2018,R,Final,Chicago Cubs,San Francisco Giants,6,2,Chicago Cubs,1,0,Wrigley Field,N,1
530166,2018-05-25T23:05:00Z,2018,R,Final,Pittsburgh Pirates,St. Louis Cardinals,8,1,Pittsburgh Pirates,1,0,PNC Park,N,1
530167,2018-05-25T23:05:00Z,2018,R,Final,Philadelphia Phillies,Toronto Blue Jays,5,6,Toronto Blue Jays,0,1,Citizens Bank Park,N,1
530161,2018-05-25T23:05:00Z,2018,R,Final,New York Yankees,Los Angeles Angels,2,1,New York Yankees,1,0,Yankee Stadium,N,1
530159,2018-05-25T23:10:00Z,2018,R,Final,Cleveland Indians,Houston Astros,2,11,Houston Astros,0,1,Progressive Field,N,1
530156,2018-05-25T23:10:00Z,2018,R,Final,Tampa Bay Rays,Baltimore Orioles,0,2,Baltimore Orioles,0,1,Tropicana Field,N,1
530155,2018-05-25T23:10:00Z,2018,R,Final,Boston Red Sox,Atlanta Braves,6,2,Boston Red Sox,1,0,Fenway Park,N,1
530157,2018-05-25T23:10:00Z,2018,R,Final,Detroit Tigers,Chicago White Sox,5,4,Detroit Tigers,1,0,Comerica Park,N,1
530168,2018-05-25T23:10:00Z,2018,R,Final,Miami Marlins,Washington Nationals,5,9,Washington Nationals,0,1,Marlins Park,N,1
530160,2018-05-26T00:05:00Z,2018,R,Final,Texas Rangers,Kansas City Royals,8,4,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
530163,2018-05-26T00:10:00Z,2018,R,Final,Milwaukee Brewers,New York Mets,4,3,Milwaukee Brewers,1,0,Miller Park,N,1
530158,2018-05-26T00:40:00Z,2018,R,Final,Colorado Rockies,Cincinnati Reds,5,4,Colorado Rockies,1,0,Coors Field,N,1
530154,2018-05-26T01:35:00Z,2018,R,Final,Oakland Athletics,Arizona Diamondbacks,1,7,Arizona Diamondbacks,0,1,Oakland Coliseum,N,1
530164,2018-05-26T02:10:00Z,2018,R,Final,Los Angeles Dodgers,San Diego Padres,4,1,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
530162,2018-05-26T02:10:00Z,2018,R,Final,Seattle Mariners,Minnesota Twins,2,1,Seattle Mariners,1,0,Safeco Field,N,1
530170,2018-05-26T17:05:00Z,2018,R,Final,Boston Red Sox,Atlanta Braves,8,6,Boston Red Sox,1,0,Fenway Park,N,1
530169,2018-05-26T20:05:00Z,2018,R,Final,Oakland Athletics,Arizona Diamondbacks,3,0,Oakland Athletics,1,0,Oakland Coliseum,N,1
530181,2018-05-26T20:05:00Z,2018,R,Final,Pittsburgh Pirates,St. Louis Cardinals,1,4,St. Louis Cardinals,0,1,PNC Park,N,1
530175,2018-05-26T20:05:00Z,2018,R,Final,Texas Rangers,Kansas City Royals,4,3,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
530182,2018-05-26T20:05:00Z,2018,R,Final,Philadelphia Phillies,Toronto Blue Jays,2,1,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
530171,2018-05-26T20:10:00Z,2018,R,Final,Tampa Bay Rays,Baltimore Orioles,5,1,Tampa Bay Rays,1,0,Tropicana Field,N,1
530172,2018-05-26T20:10:00Z,2018,R,Final,Detroit Tigers,Chicago White Sox,4,8,Chicago White Sox,0,1,Comerica Park,N,1
530183,2018-05-26T20:10:00Z,2018,R,Final,Miami Marlins,Washington Nationals,1,4,Washington Nationals,0,1,Marlins Park,N,1
530178,2018-05-26T20:10:00Z,2018,R,Final,Milwaukee Brewers,New York Mets,17,6,Milwaukee Brewers,1,0,Miller Park,N,1
530174,2018-05-26T23:15:00Z,2018,R,Final,Cleveland Indians,Houston Astros,8,6,Cleveland Indians,1,0,Progressive Field,N,1
530180,2018-05-26T23:15:00Z,2018,R,Final,Chicago Cubs,San Francisco Giants,4,5,San Francisco Giants,0,1,Wrigley Field,N,1
530176,2018-05-26T23:15:00Z,2018,R,Final,New York Yankees,Los Angeles Angels,4,11,Los Angeles Angels,0,1,Yankee Stadium,N,1
530173,2018-05-27T01:10:00Z,2018,R,Final,Colorado Rockies,Cincinnati Reds,5,6,Cincinnati Reds,0,1,Coors Field,N,1
530179,2018-05-27T02:10:00Z,2018,R,Final,Los Angeles Dodgers,San Diego Padres,5,7,San Diego Padres,0,1,Dodger Stadium,N,1
530177,2018-05-27T02:10:00Z,2018,R,Final,Seattle Mariners,Minnesota Twins,4,3,Seattle Mariners,1,0,Safeco Field,N,1
530185,2018-05-27T17:05:00Z,2018,R,Final,Boston Red Sox,Atlanta Braves,1,7,Atlanta Braves,0,1,Fenway Park,N,1
530191,2018-05-27T17:05:00Z,2018,R,Final,New York Yankees,Los Angeles Angels,3,1,New York Yankees,1,0,Yankee Stadium,N,1
530189,2018-05-27T17:10:00Z,2018,R,Final,Cleveland Indians,Houston Astros,10,9,Cleveland Indians,1,0,Progressive Field,N,1
530186,2018-05-27T17:10:00Z,2018,R,Final,Tampa Bay Rays,Baltimore Orioles,8,3,Tampa Bay Rays,1,0,Tropicana Field,N,1
530187,2018-05-27T17:10:00Z,2018,R,Final,Detroit Tigers,Chicago White Sox,3,2,Detroit Tigers,1,0,Comerica Park,N,1
530198,2018-05-27T17:10:00Z,2018,R,Final,Miami Marlins,Washington Nationals,2,5,Washington Nationals,0,1,Marlins Park,N,1
530196,2018-05-27T17:35:00Z,2018,R,Final,Pittsburgh Pirates,St. Louis Cardinals,4,6,St. Louis Cardinals,0,1,PNC Park,N,1
530197,2018-05-27T17:35:00Z,2018,R,Final,Philadelphia Phillies,Toronto Blue Jays,3,5,Toronto Blue Jays,0,1,Citizens Bank Park,N,1
530193,2018-05-27T18:10:00Z,2018,R,Final,Milwaukee Brewers,New York Mets,8,7,Milwaukee Brewers,1,0,Miller Park,N,1
530190,2018-05-27T19:05:00Z,2018,R,Final,Texas Rangers,Kansas City Royals,3,5,Kansas City Royals,0,1,Globe Life Park in Arlington,N,1
530188,2018-05-27T19:10:00Z,2018,R,Final,Colorado Rockies,Cincinnati Reds,8,2,Colorado Rockies,1,0,Coors Field,N,1
530184,2018-05-27T20:05:00Z,2018,R,Final,Oakland Athletics,Arizona Diamondbacks,2,1,Oakland Athletics,1,0,Oakland Coliseum,N,1
530194,2018-05-27T20:10:00Z,2018,R,Final,Los Angeles Dodgers,San Diego Padres,6,1,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
530192,2018-05-27T20:10:00Z,2018,R,Final,Seattle Mariners,Minnesota Twins,3,1,Seattle Mariners,1,0,Safeco Field,N,1
530195,2018-05-28T00:08:00Z,2018,R,Final,Chicago Cubs,San Francisco Giants,8,3,Chicago Cubs,1,0,Wrigley Field,N,1
530213,2018-05-28T17:05:00Z,2018,R,Final,Baltimore Orioles,Washington Nationals,0,6,Washington Nationals,0,1,Oriole Park at Camden Yards,N,1
530212,2018-05-28T17:05:00Z,2018,R,Final,Boston Red Sox,Toronto Blue Jays,8,3,Boston Red Sox,1,0,Fenway Park,N,1
530202,2018-05-28T17:05:00Z,2018,R,Final,New York Yankees,Houston Astros,1,5,Houston Astros,0,1,Yankee Stadium,N,1
530203,2018-05-28T17:10:00Z,2018,R,Final,Detroit Tigers,Los Angeles Angels,9,3,Detroit Tigers,1,0,Comerica Park,N,1
530206,2018-05-28T17:10:00Z,2018,R,Final,Atlanta Braves,New York Mets,4,3,Atlanta Braves,1,0,SunTrust Park,S,1
529729,2018-05-28T23:10:00Z,2018,R,Final,Atlanta Braves,New York Mets,5,8,New York Mets,0,1,SunTrust Park,S,2
530199,2018-05-28T17:35:00Z,2018,R,Final,Pittsburgh Pirates,Chicago Cubs,0,7,Chicago Cubs,0,1,PNC Park,N,1
530209,2018-05-28T18:10:00Z,2018,R,Final,Milwaukee Brewers,St. Louis Cardinals,8,3,Milwaukee Brewers,1,0,Miller Park,N,1
530210,2018-05-28T20:05:00Z,2018,R,Final,Oakland Athletics,Tampa Bay Rays,0,1,Tampa Bay Rays,0,1,Oakland Coliseum,N,1
530201,2018-05-28T20:10:00Z,2018,R,Final,Arizona Diamondbacks,Cincinnati Reds,12,5,Arizona Diamondbacks,1,0,Chase Field,N,1
530211,2018-05-28T20:10:00Z,2018,R,Final,Seattle Mariners,Texas Rangers,2,1,Seattle Mariners,1,0,Safeco Field,N,1
530200,2018-05-28T20:10:00Z,2018,R,Final,Cleveland Indians,Chicago White Sox,9,6,Cleveland Indians,1,0,Progressive Field,N,1
530204,2018-05-28T20:10:00Z,2018,R,Final,San Diego Padres,Miami Marlins,2,7,Miami Marlins,0,1,Petco Park,N,1
530208,2018-05-28T23:10:00Z,2018,R,Final,Colorado Rockies,San Francisco Giants,6,5,Colorado Rockies,1,0,Coors Field,N,1
530205,2018-05-28T23:15:00Z,2018,R,Final,Kansas City Royals,Minnesota Twins,5,8,Minnesota Twins,0,1,Kauffman Stadium,N,1
530207,2018-05-29T00:10:00Z,2018,R,Final,Los Angeles Dodgers,Philadelphia Phillies,5,4,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
530215,2018-05-29T22:10:00Z,2018,R,Final,Cleveland Indians,Chicago White Sox,7,3,Cleveland Indians,1,0,Progressive Field,N,1
530228,2018-05-29T23:05:00Z,2018,R,Final,Baltimore Orioles,Washington Nationals,2,3,Washington Nationals,0,1,Oriole Park at Camden Yards,N,1
530214,2018-05-29T23:05:00Z,2018,R,Final,Pittsburgh Pirates,Chicago Cubs,6,8,Chicago Cubs,0,1,PNC Park,N,1
530217,2018-05-29T23:05:00Z,2018,R,Final,New York Yankees,Houston Astros,6,5,New York Yankees,1,0,Yankee Stadium,N,1
530218,2018-05-29T23:10:00Z,2018,R,Final,Detroit Tigers,Los Angeles Angels,2,9,Los Angeles Angels,0,1,Comerica Park,N,1
530227,2018-05-29T23:10:00Z,2018,R,Final,Boston Red Sox,Toronto Blue Jays,8,3,Boston Red Sox,1,0,Fenway Park,N,1
530221,2018-05-29T23:35:00Z,2018,R,Final,Atlanta Braves,New York Mets,7,6,Atlanta Braves,1,0,SunTrust Park,N,1
530224,2018-05-29T23:40:00Z,2018,R,Final,Milwaukee Brewers,St. Louis Cardinals,1,6,St. Louis Cardinals,0,1,Miller Park,N,1
530220,2018-05-30T00:15:00Z,2018,R,Final,Kansas City Royals,Minnesota Twins,2,1,Kansas City Royals,1,0,Kauffman Stadium,N,1
530223,2018-05-30T00:40:00Z,2018,R,Final,Colorado Rockies,San Francisco Giants,11,4,Colorado Rockies,1,0,Coors Field,N,1
530216,2018-05-30T01:40:00Z,2018,R,Final,Arizona Diamondbacks,Cincinnati Reds,5,2,Arizona Diamondbacks,1,0,Chase Field,N,1
530225,2018-05-30T02:05:00Z,2018,R,Final,Oakland Athletics,Tampa Bay Rays,3,4,Tampa Bay Rays,0,1,Oakland Coliseum,N,1
530226,2018-05-30T02:10:00Z,2018,R,Final,Seattle Mariners,Texas Rangers,5,9,Texas Rangers,0,1,Safeco Field,N,1
530222,2018-05-30T02:10:00Z,2018,R,Final,Los Angeles Dodgers,Philadelphia Phillies,1,6,Philadelphia Phillies,0,1,Dodger Stadium,N,1
530219,2018-05-30T02:10:00Z,2018,R,Final,San Diego Padres,Miami Marlins,9,5,San Diego Padres,1,0,Petco Park,N,1
530242,2018-05-30T17:05:00Z,2018,R,Final,Boston Red Sox,Toronto Blue Jays,6,4,Boston Red Sox,1,0,Fenway Park,N,1
530230,2018-05-30T17:10:00Z,2018,R,Final,Cleveland Indians,Chicago White Sox,9,1,Cleveland Indians,1,0,Progressive Field,N,1
530239,2018-05-30T17:10:00Z,2018,R,Final,Milwaukee Brewers,St. Louis Cardinals,3,2,Milwaukee Brewers,1,0,Miller Park,N,1
530231,2018-05-30T19:40:00Z,2018,R,Final,Arizona Diamondbacks,Cincinnati Reds,4,7,Cincinnati Reds,0,1,Chase Field,N,1
530232,2018-05-30T22:35:00Z,2018,R,Final,New York Yankees,Houston Astros,5,3,New York Yankees,1,0,Yankee Stadium,N,1
530243,2018-05-30T23:05:00Z,2018,R,Final,Baltimore Orioles,Washington Nationals,0,2,Washington Nationals,0,1,Oriole Park at Camden Yards,N,1
530229,2018-05-30T23:05:00Z,2018,R,Final,Pittsburgh Pirates,Chicago Cubs,2,1,Pittsburgh Pirates,1,0,PNC Park,N,1
530233,2018-05-30T23:10:00Z,2018,R,Final,Detroit Tigers,Los Angeles Angels,6,1,Detroit Tigers,1,0,Comerica Park,N,1
530236,2018-05-30T23:35:00Z,2018,R,Final,Atlanta Braves,New York Mets,1,4,New York Mets,0,1,SunTrust Park,N,1
530235,2018-05-31T00:15:00Z,2018,R,Final,Kansas City Royals,Minnesota Twins,11,8,Kansas City Royals,1,0,Kauffman Stadium,N,1
530238,2018-05-31T00:40:00Z,2018,R,Final,Colorado Rockies,San Francisco Giants,4,7,San Francisco Giants,0,1,Coors Field,N,1
530240,2018-05-31T02:05:00Z,2018,R,Final,Oakland Athletics,Tampa Bay Rays,0,6,Tampa Bay Rays,0,1,Oakland Coliseum,N,1
530241,2018-05-31T02:10:00Z,2018,R,Final,Seattle Mariners,Texas Rangers,6,7,Texas Rangers,0,1,Safeco Field,N,1
530237,2018-05-31T02:10:00Z,2018,R,Final,Los Angeles Dodgers,Philadelphia Phillies,8,2,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
530234,2018-05-31T02:10:00Z,2018,R,Final,San Diego Padres,Miami Marlins,3,2,San Diego Padres,1,0,Petco Park,N,1
530247,2018-05-31T17:10:00Z,2018,R,Final,Detroit Tigers,Los Angeles Angels,6,2,Detroit Tigers,1,0,Comerica Park,N,1
530252,2018-05-31T19:35:00Z,2018,R,Final,Oakland Athletics,Tampa Bay Rays,7,3,Oakland Athletics,1,0,Oakland Coliseum,N,1
530245,2018-05-31T23:10:00Z,2018,R,Final,New York Mets,Chicago Cubs,1,5,Chicago Cubs,0,1,Citi Field,N,1
530251,2018-05-31T23:15:00Z,2018,R,Final,St. Louis Cardinals,Pittsburgh Pirates,10,8,St. Louis Cardinals,1,0,Busch Stadium,N,1
530250,2018-05-31T23:35:00Z,2018,R,Final,Los Angeles Dodgers,Philadelphia Phillies,1,2,Philadelphia Phillies,0,1,Dodger Stadium,N,1
530254,2018-05-31T23:35:00Z,2018,R,Final,Atlanta Braves,Washington Nationals,4,2,Atlanta Braves,1,0,SunTrust Park,N,1
530244,2018-06-01T00:10:00Z,2018,R,Final,Houston Astros,Boston Red Sox,4,2,Houston Astros,1,0,Minute Maid Park,N,1
530246,2018-06-01T00:10:00Z,2018,R,Final,Minnesota Twins,Cleveland Indians,8,9,Cleveland Indians,0,1,Target Field,N,1
530248,2018-06-01T01:10:00Z,2018,R,Final,San Diego Padres,Miami Marlins,8,3,San Diego Padres,1,0,Petco Park,N,1
530253,2018-06-01T02:10:00Z,2018,R,Final,Seattle Mariners,Texas Rangers,6,1,Seattle Mariners,1,0,Safeco Field,N,1
530249,2018-05-31T23:05:00Z,2018,R,Postponed,Baltimore Orioles,New York Yankees,,,,,,Oriole Park at Camden Yards,N,1
530262,2018-06-01T23:05:00Z,2018,R,Final,Baltimore Orioles,New York Yankees,1,4,New York Yankees,0,1,Oriole Park at Camden Yards,N,1
530256,2018-06-01T23:10:00Z,2018,R,Final,New York Mets,Chicago Cubs,4,7,Chicago Cubs,0,1,Citi Field,N,1
530268,2018-06-01T23:10:00Z,2018,R,Final,Detroit Tigers,Toronto Blue Jays,5,2,Detroit Tigers,1,0,Comerica Park,N,1
530269,2018-06-01T23:35:00Z,2018,R,Final,Atlanta Braves,Washington Nationals,4,0,Atlanta Braves,1,0,SunTrust Park,N,1
530255,2018-06-02T00:10:00Z,2018,R,Final,Houston Astros,Boston Red Sox,7,3,Houston Astros,1,0,Minute Maid Park,N,1
530258,2018-06-02T00:10:00Z,2018,R,Final,Minnesota Twins,Cleveland Indians,7,4,Minnesota Twins,1,0,Target Field,N,1
530261,2018-06-02T00:10:00Z,2018,R,Final,Chicago White Sox,Milwaukee Brewers,8,3,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
530263,2018-06-02T00:15:00Z,2018,R,Final,Kansas City Royals,Oakland Athletics,0,16,Oakland Athletics,0,1,Kauffman Stadium,N,1
530265,2018-06-02T00:15:00Z,2018,R,Final,St. Louis Cardinals,Pittsburgh Pirates,0,4,Pittsburgh Pirates,0,1,Busch Stadium,N,1
530259,2018-06-02T00:40:00Z,2018,R,Final,Colorado Rockies,Los Angeles Dodgers,8,11,Los Angeles Dodgers,0,1,Coors Field,N,1
530260,2018-06-02T01:40:00Z,2018,R,Final,Arizona Diamondbacks,Miami Marlins,9,1,Arizona Diamondbacks,1,0,Chase Field,N,1
530267,2018-06-02T02:07:00Z,2018,R,Final,Los Angeles Angels,Texas Rangers,6,0,Los Angeles Angels,1,0,Angel Stadium,N,1
530257,2018-06-02T02:10:00Z,2018,R,Final,San Diego Padres,Cincinnati Reds,2,7,Cincinnati Reds,0,1,Petco Park,N,1
530266,2018-06-02T02:10:00Z,2018,R,Final,Seattle Mariners,Tampa Bay Rays,4,3,Seattle Mariners,1,0,Safeco Field,N,1
530264,2018-06-02T02:15:00Z,2018,R,Final,San Francisco Giants,Philadelphia Phillies,4,0,San Francisco Giants,1,0,AT&T Park,N,1
530276,2018-06-02T18:10:00Z,2018,R,Final,Chicago White Sox,Milwaukee Brewers,0,5,Milwaukee Brewers,0,1,Guaranteed Rate Field,N,1
530278,2018-06-02T18:15:00Z,2018,R,Final,Kansas City Royals,Oakland Athletics,5,4,Kansas City Royals,1,0,Kauffman Stadium,N,1
530280,2018-06-02T18:15:00Z,2018,R,Final,St. Louis Cardinals,Pittsburgh Pirates,3,2,St. Louis Cardinals,1,0,Busch Stadium,N,1
530277,2018-06-02T20:05:00Z,2018,R,Final,Baltimore Orioles,New York Yankees,5,8,New York Yankees,0,1,Oriole Park at Camden Yards,N,1
530283,2018-06-02T20:10:00Z,2018,R,Final,Detroit Tigers,Toronto Blue Jays,7,4,Detroit Tigers,1,0,Comerica Park,N,1
530273,2018-06-02T20:10:00Z,2018,R,Final,Minnesota Twins,Cleveland Indians,7,1,Minnesota Twins,1,0,Target Field,N,1
530284,2018-06-02T20:10:00Z,2018,R,Final,Atlanta Braves,Washington Nationals,3,5,Washington Nationals,0,1,SunTrust Park,N,1
