game_id,game_date,season,game_type,status,home_team,away_team,home_score,away_score,winner,home_win,away_win,venue,doubleheader,game_number
718248,2023-05-09T22:10:00Z,2023,R,Final,Cleveland Guardians,Detroit Tigers,2,0,Cleveland Guardians,1,0,Progressive Field,N,1
718252,2023-05-09T22:35:00Z,2023,R,Final,Pittsburgh Pirates,Colorado Rockies,1,10,Colorado Rockies,0,1,PNC Park,N,1
718246,2023-05-09T22:35:00Z,2023,R,Final,Baltimore Orioles,Tampa Bay Rays,4,2,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
718243,2023-05-09T22:40:00Z,2023,R,Final,Cincinnati Reds,New York Mets,7,6,Cincinnati Reds,1,0,Great American Ball Park,N,1
718244,2023-05-09T22:40:00Z,2023,R,Final,Philadelphia Phillies,Toronto Blue Jays,8,4,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
718247,2023-05-09T23:05:00Z,2023,R,Final,New York Yankees,Oakland Athletics,10,5,New York Yankees,1,0,Yankee Stadium,N,1
718245,2023-05-09T23:20:00Z,2023,R,Final,Atlanta Braves,Boston Red Sox,9,3,Atlanta Braves,1,0,Truist Park,N,1
718240,2023-05-09T23:40:00Z,2023,R,Final,Chicago Cubs,St. Louis Cardinals,4,6,St. Louis Cardinals,0,1,Wrigley Field,N,1
718242,2023-05-09T23:40:00Z,2023,R,Final,Minnesota Twins,San Diego Padres,1,6,San Diego Padres,0,1,Target Field,N,1
718238,2023-05-09T23:40:00Z,2023,R,Final,Kansas City Royals,Chicago White Sox,2,4,Chicago White Sox,0,1,Kauffman Stadium,N,1
718241,2023-05-09T23:40:00Z,2023,R,Final,Milwaukee Brewers,Los Angeles Dodgers,2,6,Los Angeles Dodgers,0,1,American Family Field,N,1
718237,2023-05-10T01:38:00Z,2023,R,Final,Los Angeles Angels,Houston Astros,1,3,Houston Astros,0,1,Angel Stadium,N,1
718239,2023-05-10T01:40:00Z,2023,R,Final,Seattle Mariners,Texas Rangers,5,0,Seattle Mariners,1,0,T-Mobile Park,N,1
718236,2023-05-10T01:40:00Z,2023,R,Final,Arizona Diamondbacks,Miami Marlins,2,6,Miami Marlins,0,1,Chase Field,N,1
718250,2023-05-10T01:45:00Z,2023,R,Final,San Francisco Giants,Washington Nationals,4,1,San Francisco Giants,1,0,Oracle Park,N,1
718231,2023-05-10T16:35:00Z,2023,R,Final,Pittsburgh Pirates,Colorado Rockies,3,4,Colorado Rockies,0,1,PNC Park,N,1
718232,2023-05-10T16:35:00Z,2023,R,Final,New York Yankees,Oakland Athletics,11,3,New York Yankees,1,0,Yankee Stadium,N,1
718234,2023-05-10T17:10:00Z,2023,R,Final,Cleveland Guardians,Detroit Tigers,0,5,Detroit Tigers,0,1,Progressive Field,N,1
718228,2023-05-10T17:40:00Z,2023,R,Final,Milwaukee Brewers,Los Angeles Dodgers,1,8,Los Angeles Dodgers,0,1,American Family Field,N,1
718229,2023-05-10T19:40:00Z,2023,R,Final,Seattle Mariners,Texas Rangers,3,4,Texas Rangers,0,1,T-Mobile Park,N,1
718226,2023-05-10T19:40:00Z,2023,R,Final,Arizona Diamondbacks,Miami Marlins,4,5,Miami Marlins,0,1,Chase Field,N,1
718230,2023-05-10T19:45:00Z,2023,R,Final,San Francisco Giants,Washington Nationals,6,11,Washington Nationals,0,1,Oracle Park,N,1
718233,2023-05-10T20:05:00Z,2023,R,Final,Philadelphia Phillies,Toronto Blue Jays,2,1,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
718235,2023-05-10T20:07:00Z,2023,R,Final,Los Angeles Angels,Houston Astros,4,5,Houston Astros,0,1,Angel Stadium,N,1
718227,2023-05-10T22:35:00Z,2023,R,Final,Baltimore Orioles,Tampa Bay Rays,2,1,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
718225,2023-05-10T22:40:00Z,2023,R,Final,Cincinnati Reds,New York Mets,1,2,New York Mets,0,1,Great American Ball Park,N,1
718220,2023-05-10T23:20:00Z,2023,R,Final,Atlanta Braves,Boston Red Sox,2,5,Boston Red Sox,0,1,Truist Park,N,1
718221,2023-05-10T23:40:00Z,2023,R,Final,Chicago Cubs,St. Louis Cardinals,10,4,Chicago Cubs,1,0,Wrigley Field,N,1
718224,2023-05-10T23:40:00Z,2023,R,Final,Minnesota Twins,San Diego Padres,4,3,Minnesota Twins,1,0,Target Field,N,1
718222,2023-05-10T23:40:00Z,2023,R,Final,Kansas City Royals,Chicago White Sox,9,1,Kansas City Royals,1,0,Kauffman Stadium,N,1
718223,2023-05-11T16:35:00Z,2023,R,Final,Cincinnati Reds,New York Mets,5,0,Cincinnati Reds,1,0,Great American Ball Park,N,1
718216,2023-05-11T17:10:00Z,2023,R,Final,Minnesota Twins,San Diego Padres,5,3,Minnesota Twins,1,0,Target Field,N,1
718218,2023-05-11T18:10:00Z,2023,R,Final,Kansas City Royals,Chicago White Sox,4,3,Kansas City Royals,1,0,Kauffman Stadium,N,1
718219,2023-05-11T23:05:00Z,2023,R,Final,New York Yankees,Tampa Bay Rays,2,8,Tampa Bay Rays,0,1,Yankee Stadium,N,1
718215,2023-05-12T01:40:00Z,2023,R,Final,Arizona Diamondbacks,San Francisco Giants,2,6,San Francisco Giants,0,1,Chase Field,N,1
718217,2023-05-12T01:40:00Z,2023,R,Final,Oakland Athletics,Texas Rangers,0,4,Texas Rangers,0,1,Oakland Coliseum,N,1
718208,2023-05-12T22:40:00Z,2023,R,Final,Detroit Tigers,Seattle Mariners,2,9,Seattle Mariners,0,1,Comerica Park,N,1
718212,2023-05-12T22:40:00Z,2023,R,Final,Miami Marlins,Cincinnati Reds,4,7,Cincinnati Reds,0,1,loanDepot park,N,1
718214,2023-05-12T23:05:00Z,2023,R,Final,Washington Nationals,New York Mets,2,3,New York Mets,0,1,Nationals Park,N,1
718213,2023-05-12T23:05:00Z,2023,R,Final,Baltimore Orioles,Pittsburgh Pirates,6,3,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
718210,2023-05-12T23:05:00Z,2023,R,Final,New York Yankees,Tampa Bay Rays,6,5,New York Yankees,1,0,Yankee Stadium,N,1
718206,2023-05-12T23:07:00Z,2023,R,Final,Toronto Blue Jays,Atlanta Braves,3,0,Toronto Blue Jays,1,0,Rogers Centre,N,1
718205,2023-05-12T23:10:00Z,2023,R,Final,Cleveland Guardians,Los Angeles Angels,4,5,Los Angeles Angels,0,1,Progressive Field,N,1
718211,2023-05-12T23:10:00Z,2023,R,Final,Boston Red Sox,St. Louis Cardinals,6,8,St. Louis Cardinals,0,1,Fenway Park,N,1
718209,2023-05-13T00:10:00Z,2023,R,Final,Minnesota Twins,Chicago Cubs,2,6,Chicago Cubs,0,1,Target Field,N,1
718207,2023-05-13T00:10:00Z,2023,R,Final,Chicago White Sox,Houston Astros,1,5,Houston Astros,0,1,Guaranteed Rate Field,N,1
718204,2023-05-13T00:10:00Z,2023,R,Final,Milwaukee Brewers,Kansas City Royals,5,1,Milwaukee Brewers,1,0,American Family Field,N,1
718202,2023-05-13T00:40:00Z,2023,R,Final,Colorado Rockies,Philadelphia Phillies,3,6,Philadelphia Phillies,0,1,Coors Field,N,1
718199,2023-05-13T01:40:00Z,2023,R,Final,Arizona Diamondbacks,San Francisco Giants,7,5,Arizona Diamondbacks,1,0,Chase Field,N,1
718200,2023-05-13T01:40:00Z,2023,R,Final,Oakland Athletics,Texas Rangers,9,7,Oakland Athletics,1,0,Oakland Coliseum,N,1
718201,2023-05-13T02:10:00Z,2023,R,Final,Los Angeles Dodgers,San Diego Padres,4,2,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
718197,2023-05-13T17:05:00Z,2023,R,Final,New York Yankees,Tampa Bay Rays,9,8,New York Yankees,1,0,Yankee Stadium,N,1
718194,2023-05-13T17:10:00Z,2023,R,Final,Detroit Tigers,Seattle Mariners,0,5,Seattle Mariners,0,1,Comerica Park,N,1
718198,2023-05-13T17:10:00Z,2023,R,Final,Miami Marlins,Cincinnati Reds,5,6,Cincinnati Reds,0,1,loanDepot park,N,1
718195,2023-05-13T18:10:00Z,2023,R,Final,Minnesota Twins,Chicago Cubs,11,1,Minnesota Twins,1,0,Target Field,N,1
718192,2023-05-13T19:07:00Z,2023,R,Final,Toronto Blue Jays,Atlanta Braves,5,2,Toronto Blue Jays,1,0,Rogers Centre,N,1
718203,2023-05-13T20:05:00Z,2023,R,Final,Washington Nationals,New York Mets,3,2,Washington Nationals,1,0,Nationals Park,N,1
718190,2023-05-13T20:07:00Z,2023,R,Final,Oakland Athletics,Texas Rangers,0,5,Texas Rangers,0,1,Oakland Coliseum,N,1
718196,2023-05-13T20:10:00Z,2023,R,Final,Boston Red Sox,St. Louis Cardinals,3,4,St. Louis Cardinals,0,1,Fenway Park,N,1
718191,2023-05-13T22:10:00Z,2023,R,Final,Cleveland Guardians,Los Angeles Angels,8,6,Cleveland Guardians,1,0,Progressive Field,N,1
718193,2023-05-13T23:05:00Z,2023,R,Final,Baltimore Orioles,Pittsburgh Pirates,2,0,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
718183,2023-05-13T23:10:00Z,2023,R,Final,Milwaukee Brewers,Kansas City Royals,4,3,Milwaukee Brewers,1,0,American Family Field,N,1
718185,2023-05-13T23:15:00Z,2023,R,Final,Los Angeles Dodgers,San Diego Padres,4,2,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
718189,2023-05-13T23:15:00Z,2023,R,Final,Chicago White Sox,Houston Astros,3,1,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
718184,2023-05-14T00:10:00Z,2023,R,Final,Arizona Diamondbacks,San Francisco Giants,7,2,Arizona Diamondbacks,1,0,Chase Field,N,1
718188,2023-05-14T00:10:00Z,2023,R,Final,Colorado Rockies,Philadelphia Phillies,4,7,Philadelphia Phillies,0,1,Coors Field,N,1
718182,2023-05-14T15:35:00Z,2023,R,Final,Cleveland Guardians,Los Angeles Angels,4,3,Cleveland Guardians,1,0,Progressive Field,N,1
718203,2023-05-14T16:35:00Z,2023,R,Final,Washington Nationals,New York Mets,3,2,Washington Nationals,1,0,Nationals Park,N,1
718179,2023-05-14T17:35:00Z,2023,R,Final,Baltimore Orioles,Pittsburgh Pirates,0,4,Pittsburgh Pirates,0,1,Oriole Park at Camden Yards,N,1
718180,2023-05-14T17:35:00Z,2023,R,Final,New York Yankees,Tampa Bay Rays,7,8,Tampa Bay Rays,0,1,Yankee Stadium,N,1
718181,2023-05-14T17:37:00Z,2023,R,Final,Toronto Blue Jays,Atlanta Braves,6,5,Toronto Blue Jays,1,0,Rogers Centre,N,1
718173,2023-05-14T17:40:00Z,2023,R,Final,Detroit Tigers,Seattle Mariners,5,3,Detroit Tigers,1,0,Comerica Park,N,1
718178,2023-05-14T17:40:00Z,2023,R,Final,Miami Marlins,Cincinnati Reds,3,1,Miami Marlins,1,0,loanDepot park,N,1
718175,2023-05-14T18:10:00Z,2023,R,Final,Minnesota Twins,Chicago Cubs,16,3,Minnesota Twins,1,0,Target Field,N,1
718176,2023-05-14T18:10:00Z,2023,R,Final,Chicago White Sox,Houston Astros,3,4,Houston Astros,0,1,Guaranteed Rate Field,N,1
718177,2023-05-14T18:10:00Z,2023,R,Final,Milwaukee Brewers,Kansas City Royals,9,6,Milwaukee Brewers,1,0,American Family Field,N,1
718174,2023-05-14T19:10:00Z,2023,R,Final,Colorado Rockies,Philadelphia Phillies,4,0,Colorado Rockies,1,0,Coors Field,N,1
718172,2023-05-14T20:07:00Z,2023,R,Final,Oakland Athletics,Texas Rangers,3,11,Texas Rangers,0,1,Oakland Coliseum,N,1
718168,2023-05-14T20:10:00Z,2023,R,Final,Los Angeles Dodgers,San Diego Padres,4,0,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
718169,2023-05-14T20:10:00Z,2023,R,Final,Arizona Diamondbacks,San Francisco Giants,2,1,Arizona Diamondbacks,1,0,Chase Field,N,1
718186,2023-05-14T20:35:00Z,2023,R,Final,Washington Nationals,New York Mets,2,8,New York Mets,0,1,Nationals Park,N,1
718187,2023-05-14T23:10:00Z,2023,R,Final,Boston Red Sox,St. Louis Cardinals,1,9,St. Louis Cardinals,0,1,Fenway Park,N,1
718167,2023-05-15T20:05:00Z,2023,R,Final,Washington Nationals,New York Mets,10,3,Washington Nationals,1,0,Nationals Park,N,1
718171,2023-05-15T22:35:00Z,2023,R,Final,Baltimore Orioles,Los Angeles Angels,5,9,Los Angeles Angels,0,1,Oriole Park at Camden Yards,N,1
718164,2023-05-15T23:07:00Z,2023,R,Final,Toronto Blue Jays,New York Yankees,4,7,New York Yankees,0,1,Rogers Centre,N,1
718163,2023-05-15T23:10:00Z,2023,R,Final,Boston Red Sox,Seattle Mariners,1,10,Seattle Mariners,0,1,Fenway Park,N,1
718166,2023-05-15T23:45:00Z,2023,R,Final,St. Louis Cardinals,Milwaukee Brewers,18,1,St. Louis Cardinals,1,0,Busch Stadium,N,1
718165,2023-05-16T00:05:00Z,2023,R,Final,Texas Rangers,Atlanta Braves,0,12,Atlanta Braves,0,1,Globe Life Field,N,1
718158,2023-05-16T00:10:00Z,2023,R,Final,Houston Astros,Chicago Cubs,6,4,Houston Astros,1,0,Minute Maid Park,N,1
718161,2023-05-16T00:40:00Z,2023,R,Final,Colorado Rockies,Cincinnati Reds,9,8,Colorado Rockies,1,0,Coors Field,N,1
718160,2023-05-16T01:40:00Z,2023,R,Final,Oakland Athletics,Arizona Diamondbacks,2,5,Arizona Diamondbacks,0,1,Oakland Coliseum,N,1
718162,2023-05-16T01:40:00Z,2023,R,Final,San Diego Padres,Kansas City Royals,4,0,San Diego Padres,1,0,Petco Park,N,1
718170,2023-05-16T01:45:00Z,2023,R,Final,San Francisco Giants,Philadelphia Phillies,6,3,San Francisco Giants,1,0,Oracle Park,N,1
718159,2023-05-16T02:10:00Z,2023,R,Final,Los Angeles Dodgers,Minnesota Twins,9,8,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
718154,2023-05-16T22:35:00Z,2023,R,Final,Baltimore Orioles,Los Angeles Angels,7,3,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
718155,2023-05-16T22:40:00Z,2023,R,Final,Detroit Tigers,Pittsburgh Pirates,4,0,Detroit Tigers,1,0,Comerica Park,N,1
718153,2023-05-16T22:40:00Z,2023,R,Final,Miami Marlins,Washington Nationals,5,4,Miami Marlins,1,0,loanDepot park,N,1
718157,2023-05-16T23:07:00Z,2023,R,Final,Toronto Blue Jays,New York Yankees,3,6,New York Yankees,0,1,Rogers Centre,N,1
718149,2023-05-16T23:10:00Z,2023,R,Final,Boston Red Sox,Seattle Mariners,9,4,Boston Red Sox,1,0,Fenway Park,N,1
718150,2023-05-16T23:10:00Z,2023,R,Final,New York Mets,Tampa Bay Rays,5,8,Tampa Bay Rays,0,1,Citi Field,N,1
718151,2023-05-16T23:45:00Z,2023,R,Final,St. Louis Cardinals,Milwaukee Brewers,2,3,Milwaukee Brewers,0,1,Busch Stadium,N,1
718148,2023-05-17T00:05:00Z,2023,R,Final,Texas Rangers,Atlanta Braves,7,4,Texas Rangers,1,0,Globe Life Field,N,1
718152,2023-05-17T00:10:00Z,2023,R,Final,Houston Astros,Chicago Cubs,7,3,Houston Astros,1,0,Minute Maid Park,N,1
718147,2023-05-17T00:10:00Z,2023,R,Final,Chicago White Sox,Cleveland Guardians,8,3,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
718145,2023-05-17T00:40:00Z,2023,R,Final,Colorado Rockies,Cincinnati Reds,1,3,Cincinnati Reds,0,1,Coors Field,N,1
718146,2023-05-17T01:40:00Z,2023,R,Final,Oakland Athletics,Arizona Diamondbacks,9,8,Oakland Athletics,1,0,Oakland Coliseum,N,1
718144,2023-05-17T01:40:00Z,2023,R,Final,San Diego Padres,Kansas City Royals,4,5,Kansas City Royals,0,1,Petco Park,N,1
718156,2023-05-17T01:45:00Z,2023,R,Final,San Francisco Giants,Philadelphia Phillies,4,3,San Francisco Giants,1,0,Oracle Park,N,1
718141,2023-05-17T02:10:00Z,2023,R,Final,Los Angeles Dodgers,Minnesota Twins,1,5,Minnesota Twins,0,1,Dodger Stadium,N,1
718142,2023-05-17T17:10:00Z,2023,R,Final,Detroit Tigers,Pittsburgh Pirates,0,8,Pittsburgh Pirates,0,1,Comerica Park,N,1
718138,2023-05-17T19:10:00Z,2023,R,Final,Colorado Rockies,Cincinnati Reds,11,6,Colorado Rockies,1,0,Coors Field,N,1
718136,2023-05-17T19:10:00Z,2023,R,Final,Los Angeles Dodgers,Minnesota Twins,7,3,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
718139,2023-05-17T19:37:00Z,2023,R,Final,Oakland Athletics,Arizona Diamondbacks,3,5,Arizona Diamondbacks,0,1,Oakland Coliseum,N,1
718143,2023-05-17T19:45:00Z,2023,R,Final,San Francisco Giants,Philadelphia Phillies,7,4,San Francisco Giants,1,0,Oracle Park,N,1
718140,2023-05-17T20:10:00Z,2023,R,Final,San Diego Padres,Kansas City Royals,3,4,Kansas City Royals,0,1,Petco Park,N,1
718137,2023-05-17T22:35:00Z,2023,R,Final,Baltimore Orioles,Los Angeles Angels,3,1,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
718132,2023-05-17T22:40:00Z,2023,R,Final,Miami Marlins,Washington Nationals,4,3,Miami Marlins,1,0,loanDepot park,N,1
718134,2023-05-17T23:07:00Z,2023,R,Final,Toronto Blue Jays,New York Yankees,3,0,Toronto Blue Jays,1,0,Rogers Centre,N,1
718133,2023-05-17T23:10:00Z,2023,R,Final,Boston Red Sox,Seattle Mariners,12,3,Boston Red Sox,1,0,Fenway Park,N,1
718135,2023-05-17T23:10:00Z,2023,R,Final,New York Mets,Tampa Bay Rays,8,7,New York Mets,1,0,Citi Field,N,1
718131,2023-05-17T23:45:00Z,2023,R,Final,St. Louis Cardinals,Milwaukee Brewers,3,0,St. Louis Cardinals,1,0,Busch Stadium,N,1
718126,2023-05-18T00:05:00Z,2023,R,Final,Texas Rangers,Atlanta Braves,5,6,Atlanta Braves,0,1,Globe Life Field,N,1
718127,2023-05-18T00:10:00Z,2023,R,Final,Houston Astros,Chicago Cubs,7,6,Houston Astros,1,0,Minute Maid Park,N,1
718129,2023-05-18T00:10:00Z,2023,R,Final,Chicago White Sox,Cleveland Guardians,7,2,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
718128,2023-05-18T16:35:00Z,2023,R,Final,Baltimore Orioles,Los Angeles Angels,5,6,Los Angeles Angels,0,1,Oriole Park at Camden Yards,N,1
718122,2023-05-18T17:10:00Z,2023,R,Final,New York Mets,Tampa Bay Rays,3,2,New York Mets,1,0,Citi Field,N,1
718130,2023-05-18T17:10:00Z,2023,R,Final,Miami Marlins,Washington Nationals,5,3,Miami Marlins,1,0,loanDepot park,N,1
718125,2023-05-18T18:10:00Z,2023,R,Final,Chicago White Sox,Cleveland Guardians,1,3,Cleveland Guardians,0,1,Guaranteed Rate Field,N,1
718121,2023-05-18T23:07:00Z,2023,R,Final,Toronto Blue Jays,New York Yankees,2,4,New York Yankees,0,1,Rogers Centre,N,1
718124,2023-05-18T23:45:00Z,2023,R,Final,St. Louis Cardinals,Los Angeles Dodgers,16,8,St. Louis Cardinals,1,0,Busch Stadium,N,1
718118,2023-05-19T22:35:00Z,2023,R,Final,Pittsburgh Pirates,Arizona Diamondbacks,13,3,Pittsburgh Pirates,1,0,PNC Park,N,1
718120,2023-05-19T22:40:00Z,2023,R,Final,Cincinnati Reds,New York Yankees,2,6,New York Yankees,0,1,Great American Ball Park,N,1
718117,2023-05-19T22:40:00Z,2023,R,Final,Tampa Bay Rays,Milwaukee Brewers,1,0,Tampa Bay Rays,1,0,Tropicana Field,N,1
718123,2023-05-19T23:05:00Z,2023,R,Final,Washington Nationals,Detroit Tigers,6,8,Detroit Tigers,0,1,Nationals Park,N,1
718116,2023-05-19T23:05:00Z,2023,R,Final,Philadelphia Phillies,Chicago Cubs,1,10,Chicago Cubs,0,1,Citizens Bank Park,N,1
718115,2023-05-19T23:07:00Z,2023,R,Final,Toronto Blue Jays,Baltimore Orioles,2,6,Baltimore Orioles,0,1,Rogers Centre,N,1
718119,2023-05-19T23:10:00Z,2023,R,Final,New York Mets,Cleveland Guardians,10,9,New York Mets,1,0,Citi Field,N,1
718110,2023-05-19T23:20:00Z,2023,R,Final,Atlanta Braves,Seattle Mariners,6,2,Atlanta Braves,1,0,Truist Park,N,1
718114,2023-05-20T00:05:00Z,2023,R,Final,Texas Rangers,Colorado Rockies,7,2,Texas Rangers,1,0,Globe Life Field,N,1
718112,2023-05-20T00:10:00Z,2023,R,Final,Houston Astros,Oakland Athletics,5,1,Houston Astros,1,0,Minute Maid Park,N,1
718111,2023-05-20T00:10:00Z,2023,R,Final,Chicago White Sox,Kansas City Royals,2,0,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
718113,2023-05-20T00:15:00Z,2023,R,Final,St. Louis Cardinals,Los Angeles Dodgers,0,5,Los Angeles Dodgers,0,1,Busch Stadium,N,1
718106,2023-05-20T01:38:00Z,2023,R,Final,Los Angeles Angels,Minnesota Twins,5,4,Los Angeles Angels,1,0,Angel Stadium,N,1
718107,2023-05-20T01:40:00Z,2023,R,Final,San Diego Padres,Boston Red Sox,1,6,Boston Red Sox,0,1,Petco Park,N,1
718105,2023-05-20T02:15:00Z,2023,R,Final,San Francisco Giants,Miami Marlins,4,3,San Francisco Giants,1,0,Oracle Park,N,1
718104,2023-05-20T18:10:00Z,2023,R,Final,Chicago White Sox,Kansas City Royals,5,1,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
718102,2023-05-20T19:07:00Z,2023,R,Final,Toronto Blue Jays,Baltimore Orioles,5,6,Baltimore Orioles,0,1,Rogers Centre,N,1
718108,2023-05-20T20:05:00Z,2023,R,Final,Washington Nationals,Detroit Tigers,5,2,Washington Nationals,1,0,Nationals Park,N,1
718101,2023-05-20T20:05:00Z,2023,R,Final,Pittsburgh Pirates,Arizona Diamondbacks,3,4,Arizona Diamondbacks,0,1,PNC Park,N,1
718100,2023-05-20T20:05:00Z,2023,R,Final,Texas Rangers,Colorado Rockies,11,5,Texas Rangers,1,0,Globe Life Field,N,1
718097,2023-05-20T20:05:00Z,2023,R,Final,Philadelphia Phillies,Chicago Cubs,12,3,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
718103,2023-05-20T20:05:00Z,2023,R,Final,San Francisco Giants,Miami Marlins,0,1,Miami Marlins,0,1,Oracle Park,N,1
718098,2023-05-20T20:10:00Z,2023,R,Final,Houston Astros,Oakland Athletics,3,2,Houston Astros,1,0,Minute Maid Park,N,1
718095,2023-05-20T20:10:00Z,2023,R,Final,Cincinnati Reds,New York Yankees,4,7,New York Yankees,0,1,Great American Ball Park,N,1
718093,2023-05-20T20:10:00Z,2023,R,Final,Tampa Bay Rays,Milwaukee Brewers,8,4,Tampa Bay Rays,1,0,Tropicana Field,N,1
718109,2023-05-20T23:15:00Z,2023,R,Final,St. Louis Cardinals,Los Angeles Dodgers,6,5,St. Louis Cardinals,1,0,Busch Stadium,N,1
718094,2023-05-20T23:15:00Z,2023,R,Final,Atlanta Braves,Seattle Mariners,3,7,Seattle Mariners,0,1,Truist Park,N,1
718096,2023-05-21T02:07:00Z,2023,R,Final,Los Angeles Angels,Minnesota Twins,2,6,Minnesota Twins,0,1,Angel Stadium,N,1
718092,2023-05-21T02:10:00Z,2023,R,Final,San Diego Padres,Boston Red Sox,2,4,Boston Red Sox,0,1,Petco Park,N,1
718099,2023-05-20T20:10:00Z,2023,R,Postponed,New York Mets,Cleveland Guardians,,,,,,Citi Field,N,1
718085,2023-05-21T15:35:00Z,2023,R,Final,Cincinnati Reds,New York Yankees,1,4,New York Yankees,0,1,Great American Ball Park,N,1
718089,2023-05-21T17:35:00Z,2023,R,Final,Washington Nationals,Detroit Tigers,6,4,Washington Nationals,1,0,Nationals Park,N,1
718091,2023-05-21T17:35:00Z,2023,R,Final,Pittsburgh Pirates,Arizona Diamondbacks,3,8,Arizona Diamondbacks,0,1,PNC Park,N,1
718088,2023-05-21T17:35:00Z,2023,R,Final,Philadelphia Phillies,Chicago Cubs,2,1,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
718090,2023-05-21T17:35:00Z,2023,R,Final,Atlanta Braves,Seattle Mariners,3,2,Atlanta Braves,1,0,Truist Park,N,1
718087,2023-05-21T17:37:00Z,2023,R,Final,Toronto Blue Jays,Baltimore Orioles,3,8,Baltimore Orioles,0,1,Rogers Centre,N,1
718099,2023-05-21T17:40:00Z,2023,R,Final,New York Mets,Cleveland Guardians,5,4,New York Mets,1,0,Citi Field,S,1
718082,2023-05-21T23:10:00Z,2023,R,Final,New York Mets,Cleveland Guardians,2,1,New York Mets,1,0,Citi Field,S,2
718081,2023-05-21T17:40:00Z,2023,R,Final,Tampa Bay Rays,Milwaukee Brewers,4,6,Milwaukee Brewers,0,1,Tropicana Field,N,1
718086,2023-05-21T18:10:00Z,2023,R,Final,Houston Astros,Oakland Athletics,2,0,Houston Astros,1,0,Minute Maid Park,N,1
718084,2023-05-21T18:10:00Z,2023,R,Final,Chicago White Sox,Kansas City Royals,5,2,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
718083,2023-05-21T18:15:00Z,2023,R,Final,St. Louis Cardinals,Los Angeles Dodgers,10,5,St. Louis Cardinals,1,0,Busch Stadium,N,1
718076,2023-05-21T18:35:00Z,2023,R,Final,Texas Rangers,Colorado Rockies,13,3,Texas Rangers,1,0,Globe Life Field,N,1
718078,2023-05-21T20:05:00Z,2023,R,Final,San Francisco Giants,Miami Marlins,7,5,San Francisco Giants,1,0,Oracle Park,N,1
718080,2023-05-21T20:07:00Z,2023,R,Final,Los Angeles Angels,Minnesota Twins,4,2,Los Angeles Angels,1,0,Angel Stadium,N,1
718079,2023-05-21T20:10:00Z,2023,R,Final,San Diego Padres,Boston Red Sox,7,0,San Diego Padres,1,0,Petco Park,N,1
718072,2023-05-22T22:10:00Z,2023,R,Final,Cleveland Guardians,Chicago White Sox,3,0,Cleveland Guardians,1,0,Progressive Field,N,1
718075,2023-05-22T22:35:00Z,2023,R,Final,Pittsburgh Pirates,Texas Rangers,6,4,Pittsburgh Pirates,1,0,PNC Park,N,1
718071,2023-05-22T22:40:00Z,2023,R,Final,Cincinnati Reds,St. Louis Cardinals,6,5,Cincinnati Reds,1,0,Great American Ball Park,N,1
718077,2023-05-22T22:40:00Z,2023,R,Final,Tampa Bay Rays,Toronto Blue Jays,6,4,Tampa Bay Rays,1,0,Tropicana Field,N,1
718073,2023-05-22T22:40:00Z,2023,R,Final,Philadelphia Phillies,Arizona Diamondbacks,3,6,Arizona Diamondbacks,0,1,Citizens Bank Park,N,1
718074,2023-05-22T23:20:00Z,2023,R,Final,Atlanta Braves,Los Angeles Dodgers,6,8,Los Angeles Dodgers,0,1,Truist Park,N,1
718066,2023-05-22T23:40:00Z,2023,R,Final,Kansas City Royals,Detroit Tigers,5,8,Detroit Tigers,0,1,Kauffman Stadium,N,1
718067,2023-05-22T23:40:00Z,2023,R,Final,Minnesota Twins,San Francisco Giants,1,4,San Francisco Giants,0,1,Target Field,N,1
718068,2023-05-22T23:40:00Z,2023,R,Final,Milwaukee Brewers,Houston Astros,2,12,Houston Astros,0,1,American Family Field,N,1
718069,2023-05-23T00:40:00Z,2023,R,Final,Colorado Rockies,Miami Marlins,5,3,Colorado Rockies,1,0,Coors Field,N,1
718070,2023-05-23T01:38:00Z,2023,R,Final,Los Angeles Angels,Boston Red Sox,2,1,Los Angeles Angels,1,0,Angel Stadium,N,1
718062,2023-05-23T01:40:00Z,2023,R,Final,Seattle Mariners,Oakland Athletics,11,2,Seattle Mariners,1,0,T-Mobile Park,N,1
