game_id,game_date,season,game_type,status,home_team,away_team,home_score,away_score,winner,home_win,away_win,venue,doubleheader,game_number
746050,2024-06-19T16:40:00Z,2024,R,Final,Miami Marlins,St. Louis Cardinals,4,3,Miami Marlins,1,0,loanDepot park,N,1
745561,2024-06-19T17:05:00Z,2024,R,Final,Philadelphia Phillies,San Diego Padres,2,5,San Diego Padres,0,1,Citizens Bank Park,N,1
746864,2024-06-19T18:20:00Z,2024,R,Final,Chicago Cubs,San Francisco Giants,6,5,Chicago Cubs,1,0,Wrigley Field,N,1
744842,2024-06-19T20:05:00Z,2024,R,Final,Washington Nationals,Arizona Diamondbacks,3,1,Washington Nationals,1,0,Nationals Park,N,1
746625,2024-06-19T22:40:00Z,2024,R,Final,Cleveland Guardians,Seattle Mariners,8,0,Cleveland Guardians,1,0,Progressive Field,N,1
745732,2024-06-19T23:05:00Z,2024,R,Final,New York Yankees,Baltimore Orioles,6,7,Baltimore Orioles,0,1,Yankee Stadium,N,1
744920,2024-06-19T23:07:00Z,2024,R,Final,Toronto Blue Jays,Boston Red Sox,3,7,Boston Red Sox,0,1,Rogers Centre,N,1
745887,2024-06-19T23:40:00Z,2024,R,Final,Minnesota Twins,Tampa Bay Rays,2,3,Tampa Bay Rays,0,1,Target Field,N,1
745002,2024-06-20T00:05:00Z,2024,R,Final,Texas Rangers,New York Mets,5,3,Texas Rangers,1,0,Globe Life Field,N,1
746781,2024-06-20T00:10:00Z,2024,R,Final,Chicago White Sox,Houston Astros,1,4,Houston Astros,0,1,Guaranteed Rate Field,N,1
746538,2024-06-20T00:40:00Z,2024,R,Final,Colorado Rockies,Los Angeles Dodgers,7,6,Colorado Rockies,1,0,Coors Field,N,1
746219,2024-06-20T01:38:00Z,2024,R,Final,Los Angeles Angels,Milwaukee Brewers,0,2,Milwaukee Brewers,0,1,Angel Stadium,N,1
745646,2024-06-20T01:40:00Z,2024,R,Final,Oakland Athletics,Kansas City Royals,5,1,Oakland Athletics,1,0,Oakland Coliseum,N,1
744841,2024-06-20T17:05:00Z,2024,R,Final,Washington Nationals,Arizona Diamondbacks,2,5,Arizona Diamondbacks,0,1,Nationals Park,N,1
746626,2024-06-20T17:10:00Z,2024,R,Final,Cleveland Guardians,Seattle Mariners,6,3,Cleveland Guardians,1,0,Progressive Field,N,1
745889,2024-06-20T17:10:00Z,2024,R,Final,Minnesota Twins,Tampa Bay Rays,6,7,Tampa Bay Rays,0,1,Target Field,N,1
746782,2024-06-20T18:10:00Z,2024,R,Final,Chicago White Sox,Houston Astros,3,5,Houston Astros,0,1,Guaranteed Rate Field,N,1
746539,2024-06-20T19:10:00Z,2024,R,Final,Colorado Rockies,Los Angeles Dodgers,3,5,Los Angeles Dodgers,0,1,Coors Field,N,1
745645,2024-06-20T19:37:00Z,2024,R,Final,Oakland Athletics,Kansas City Royals,2,3,Kansas City Royals,0,1,Oakland Coliseum,N,1
745734,2024-06-20T20:05:00Z,2024,R,Final,New York Yankees,Baltimore Orioles,5,17,Baltimore Orioles,0,1,Yankee Stadium,N,1
745164,2024-06-20T23:15:00Z,2024,R,Final,St. Louis Cardinals,San Francisco Giants,6,5,St. Louis Cardinals,1,0,Rickwood Field,N,1
745401,2024-06-21T01:40:00Z,2024,R,Final,San Diego Padres,Milwaukee Brewers,7,6,San Diego Padres,1,0,Petco Park,N,1
746861,2024-06-21T18:20:00Z,2024,R,Final,Chicago Cubs,New York Mets,1,11,New York Mets,0,1,Wrigley Field,N,1
745483,2024-06-21T22:40:00Z,2024,R,Final,Pittsburgh Pirates,Tampa Bay Rays,3,10,Tampa Bay Rays,0,1,PNC Park,N,1
745562,2024-06-21T22:40:00Z,2024,R,Final,Philadelphia Phillies,Arizona Diamondbacks,4,5,Arizona Diamondbacks,0,1,Citizens Bank Park,N,1
746460,2024-06-21T22:40:00Z,2024,R,Final,Detroit Tigers,Chicago White Sox,2,1,Detroit Tigers,1,0,Comerica Park,N,1
745729,2024-06-21T23:05:00Z,2024,R,Final,New York Yankees,Atlanta Braves,1,8,Atlanta Braves,0,1,Yankee Stadium,N,1
746698,2024-06-21T23:10:00Z,2024,R,Final,Cincinnati Reds,Boston Red Sox,5,2,Cincinnati Reds,1,0,Great American Ball Park,N,1
746624,2024-06-21T23:10:00Z,2024,R,Final,Cleveland Guardians,Toronto Blue Jays,7,1,Cleveland Guardians,1,0,Progressive Field,N,1
746052,2024-06-21T23:10:00Z,2024,R,Final,Miami Marlins,Seattle Mariners,3,2,Miami Marlins,1,0,loanDepot park,N,1
745006,2024-06-22T00:05:00Z,2024,R,Final,Texas Rangers,Kansas City Royals,6,2,Texas Rangers,1,0,Globe Life Field,N,1
746375,2024-06-22T00:10:00Z,2024,R,Final,Houston Astros,Baltimore Orioles,14,11,Houston Astros,1,0,Minute Maid Park,N,1
746540,2024-06-22T00:40:00Z,2024,R,Final,Colorado Rockies,Washington Nationals,5,11,Washington Nationals,0,1,Coors Field,N,1
745649,2024-06-22T01:40:00Z,2024,R,Final,Oakland Athletics,Minnesota Twins,6,5,Oakland Athletics,1,0,Oakland Coliseum,N,1
745403,2024-06-22T01:40:00Z,2024,R,Final,San Diego Padres,Milwaukee Brewers,9,5,San Diego Padres,1,0,Petco Park,N,1
746131,2024-06-22T02:10:00Z,2024,R,Final,Los Angeles Dodgers,Los Angeles Angels,2,3,Los Angeles Angels,0,1,Dodger Stadium,N,1
746459,2024-06-22T17:10:00Z,2024,R,Final,Detroit Tigers,Chicago White Sox,1,5,Chicago White Sox,0,1,Comerica Park,N,1
745163,2024-06-22T18:15:00Z,2024,R,Final,St. Louis Cardinals,San Francisco Giants,9,4,St. Louis Cardinals,1,0,Busch Stadium,N,1
746863,2024-06-22T18:20:00Z,2024,R,Final,Chicago Cubs,New York Mets,8,1,Chicago Cubs,1,0,Wrigley Field,N,1
745486,2024-06-22T20:05:00Z,2024,R,Final,Pittsburgh Pirates,Tampa Bay Rays,4,3,Pittsburgh Pirates,1,0,PNC Park,N,1
744997,2024-06-22T20:05:00Z,2024,R,Final,Texas Rangers,Kansas City Royals,6,0,Texas Rangers,1,0,Globe Life Field,N,1
745564,2024-06-22T20:05:00Z,2024,R,Final,Philadelphia Phillies,Arizona Diamondbacks,12,1,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
745644,2024-06-22T20:07:00Z,2024,R,Final,Oakland Athletics,Minnesota Twins,2,10,Minnesota Twins,0,1,Oakland Coliseum,N,1
746700,2024-06-22T20:10:00Z,2024,R,Final,Cincinnati Reds,Boston Red Sox,3,4,Boston Red Sox,0,1,Great American Ball Park,N,1
746376,2024-06-22T20:10:00Z,2024,R,Final,Houston Astros,Baltimore Orioles,5,1,Houston Astros,1,0,Minute Maid Park,N,1
746622,2024-06-22T20:10:00Z,2024,R,Final,Cleveland Guardians,Toronto Blue Jays,6,3,Cleveland Guardians,1,0,Progressive Field,N,1
746048,2024-06-22T20:10:00Z,2024,R,Final,Miami Marlins,Seattle Mariners,0,9,Seattle Mariners,0,1,loanDepot park,N,1
745731,2024-06-22T23:15:00Z,2024,R,Final,New York Yankees,Atlanta Braves,8,3,New York Yankees,1,0,Yankee Stadium,N,1
745402,2024-06-22T23:15:00Z,2024,R,Final,San Diego Padres,Milwaukee Brewers,6,4,San Diego Padres,1,0,Petco Park,N,1
746541,2024-06-23T01:10:00Z,2024,R,Final,Colorado Rockies,Washington Nationals,8,7,Colorado Rockies,1,0,Coors Field,N,1
746132,2024-06-23T02:10:00Z,2024,R,Final,Los Angeles Dodgers,Los Angeles Angels,7,2,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
745566,2024-06-23T15:35:00Z,2024,R,Final,Philadelphia Phillies,Arizona Diamondbacks,4,1,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
745485,2024-06-23T17:35:00Z,2024,R,Final,Pittsburgh Pirates,Tampa Bay Rays,1,3,Tampa Bay Rays,0,1,PNC Park,N,1
745727,2024-06-23T17:35:00Z,2024,R,Final,New York Yankees,Atlanta Braves,1,3,Atlanta Braves,0,1,Yankee Stadium,N,1
746699,2024-06-23T17:40:00Z,2024,R,Final,Cincinnati Reds,Boston Red Sox,4,7,Boston Red Sox,0,1,Great American Ball Park,N,1
746621,2024-06-23T17:40:00Z,2024,R,Final,Cleveland Guardians,Toronto Blue Jays,6,5,Cleveland Guardians,1,0,Progressive Field,N,1
746457,2024-06-23T17:40:00Z,2024,R,Final,Detroit Tigers,Chicago White Sox,11,2,Detroit Tigers,1,0,Comerica Park,N,1
746051,2024-06-23T17:40:00Z,2024,R,Final,Miami Marlins,Seattle Mariners,6,4,Miami Marlins,1,0,loanDepot park,N,1
746373,2024-06-23T18:10:00Z,2024,R,Final,Houston Astros,Baltimore Orioles,8,1,Houston Astros,1,0,Minute Maid Park,N,1
745165,2024-06-23T18:15:00Z,2024,R,Final,St. Louis Cardinals,San Francisco Giants,5,3,St. Louis Cardinals,1,0,Busch Stadium,N,1
745000,2024-06-23T18:35:00Z,2024,R,Final,Texas Rangers,Kansas City Royals,4,0,Texas Rangers,1,0,Globe Life Field,N,1
746536,2024-06-23T19:10:00Z,2024,R,Final,Colorado Rockies,Washington Nationals,1,2,Washington Nationals,0,1,Coors Field,N,1
745648,2024-06-23T20:07:00Z,2024,R,Final,Oakland Athletics,Minnesota Twins,0,3,Minnesota Twins,0,1,Oakland Coliseum,N,1
745396,2024-06-23T20:10:00Z,2024,R,Final,San Diego Padres,Milwaukee Brewers,2,6,Milwaukee Brewers,0,1,Petco Park,N,1
746862,2024-06-23T23:10:00Z,2024,R,Final,Chicago Cubs,New York Mets,2,5,New York Mets,0,1,Wrigley Field,N,1
747021,2024-06-24T22:35:00Z,2024,R,Final,Baltimore Orioles,Cleveland Guardians,2,3,Cleveland Guardians,0,1,Oriole Park at Camden Yards,N,1
746458,2024-06-24T22:40:00Z,2024,R,Final,Detroit Tigers,Philadelphia Phillies,1,8,Philadelphia Phillies,0,1,Comerica Park,N,1
745078,2024-06-24T22:50:00Z,2024,R,Final,Tampa Bay Rays,Seattle Mariners,4,3,Tampa Bay Rays,1,0,Tropicana Field,N,1
746696,2024-06-24T23:10:00Z,2024,R,Final,Cincinnati Reds,Pittsburgh Pirates,11,5,Cincinnati Reds,1,0,Great American Ball Park,N,1
746941,2024-06-24T23:10:00Z,2024,R,Final,Boston Red Sox,Toronto Blue Jays,7,6,Boston Red Sox,1,0,Fenway Park,N,1
745160,2024-06-24T23:45:00Z,2024,R,Final,St. Louis Cardinals,Atlanta Braves,4,3,St. Louis Cardinals,1,0,Busch Stadium,N,1
746780,2024-06-25T00:10:00Z,2024,R,Final,Chicago White Sox,Los Angeles Dodgers,0,3,Los Angeles Dodgers,0,1,Guaranteed Rate Field,N,1
746298,2024-06-25T00:10:00Z,2024,R,Final,Kansas City Royals,Miami Marlins,4,1,Kansas City Royals,1,0,Kauffman Stadium,N,1
745974,2024-06-25T00:10:00Z,2024,R,Final,Milwaukee Brewers,Texas Rangers,6,3,Milwaukee Brewers,1,0,American Family Field,N,1
746218,2024-06-25T01:38:00Z,2024,R,Final,Los Angeles Angels,Oakland Athletics,5,1,Los Angeles Angels,1,0,Angel Stadium,N,1
745397,2024-06-25T01:40:00Z,2024,R,Final,San Diego Padres,Washington Nationals,7,6,San Diego Padres,1,0,Petco Park,N,1
745323,2024-06-25T01:45:00Z,2024,R,Final,San Francisco Giants,Chicago Cubs,5,4,San Francisco Giants,1,0,Oracle Park,N,1
747022,2024-06-25T22:35:00Z,2024,R,Final,Baltimore Orioles,Cleveland Guardians,8,10,Cleveland Guardians,0,1,Oriole Park at Camden Yards,N,1
746454,2024-06-25T22:40:00Z,2024,R,Final,Detroit Tigers,Philadelphia Phillies,4,1,Detroit Tigers,1,0,Comerica Park,N,1
745076,2024-06-25T22:50:00Z,2024,R,Final,Tampa Bay Rays,Seattle Mariners,11,3,Tampa Bay Rays,1,0,Tropicana Field,N,1
746697,2024-06-25T23:10:00Z,2024,R,Final,Cincinnati Reds,Pittsburgh Pirates,5,9,Pittsburgh Pirates,0,1,Great American Ball Park,N,1
746943,2024-06-25T23:10:00Z,2024,R,Final,Boston Red Sox,Toronto Blue Jays,4,9,Toronto Blue Jays,0,1,Fenway Park,N,1
745806,2024-06-25T23:10:00Z,2024,R,Final,New York Mets,New York Yankees,9,7,New York Mets,1,0,Citi Field,N,1
746372,2024-06-26T00:10:00Z,2024,R,Final,Houston Astros,Colorado Rockies,5,2,Houston Astros,1,0,Minute Maid Park,N,1
746775,2024-06-26T00:10:00Z,2024,R,Final,Chicago White Sox,Los Angeles Dodgers,3,4,Los Angeles Dodgers,0,1,Guaranteed Rate Field,N,1
746293,2024-06-26T00:10:00Z,2024,R,Final,Kansas City Royals,Miami Marlins,1,2,Miami Marlins,0,1,Kauffman Stadium,N,1
745973,2024-06-26T00:10:00Z,2024,R,Final,Milwaukee Brewers,Texas Rangers,3,1,Milwaukee Brewers,1,0,American Family Field,N,1
746213,2024-06-26T01:38:00Z,2024,R,Final,Los Angeles Angels,Oakland Athletics,7,5,Los Angeles Angels,1,0,Angel Stadium,N,1
745399,2024-06-26T01:40:00Z,2024,R,Final,San Diego Padres,Washington Nationals,9,7,San Diego Padres,1,0,Petco Park,N,1
747188,2024-06-26T01:40:00Z,2024,R,Final,Arizona Diamondbacks,Minnesota Twins,5,4,Arizona Diamondbacks,1,0,Chase Field,N,1
745322,2024-06-26T01:45:00Z,2024,R,Final,San Francisco Giants,Chicago Cubs,5,1,San Francisco Giants,1,0,Oracle Park,N,1
745157,2024-06-25T23:45:00Z,2024,R,Postponed,St. Louis Cardinals,Atlanta Braves,,,,,,Busch Stadium,N,1
745073,2024-06-26T16:10:00Z,2024,R,Final,Tampa Bay Rays,Seattle Mariners,2,5,Seattle Mariners,0,1,Tropicana Field,N,1
746695,2024-06-26T17:10:00Z,2024,R,Final,Cincinnati Reds,Pittsburgh Pirates,1,6,Pittsburgh Pirates,0,1,Great American Ball Park,N,1
746456,2024-06-26T17:10:00Z,2024,R,Final,Detroit Tigers,Philadelphia Phillies,2,6,Philadelphia Phillies,0,1,Comerica Park,N,1
745157,2024-06-26T17:45:00Z,2024,R,Final,St. Louis Cardinals,Atlanta Braves,2,6,Atlanta Braves,0,1,Busch Stadium,S,1
745158,2024-06-26T23:15:00Z,2024,R,Final,St. Louis Cardinals,Atlanta Braves,4,1,St. Louis Cardinals,1,0,Busch Stadium,S,2
746374,2024-06-26T18:10:00Z,2024,R,Final,Houston Astros,Colorado Rockies,7,1,Houston Astros,1,0,Minute Maid Park,N,1
746291,2024-06-26T18:10:00Z,2024,R,Final,Kansas City Royals,Miami Marlins,5,1,Kansas City Royals,1,0,Kauffman Stadium,N,1
745975,2024-06-26T18:10:00Z,2024,R,Final,Milwaukee Brewers,Texas Rangers,6,5,Milwaukee Brewers,1,0,American Family Field,N,1
746212,2024-06-26T20:07:00Z,2024,R,Final,Los Angeles Angels,Oakland Athletics,5,2,Los Angeles Angels,1,0,Angel Stadium,N,1
745400,2024-06-26T20:10:00Z,2024,R,Final,San Diego Padres,Washington Nationals,8,5,San Diego Padres,1,0,Petco Park,N,1
747019,2024-06-26T22:35:00Z,2024,R,Final,Baltimore Orioles,Cleveland Guardians,4,2,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
746942,2024-06-26T23:10:00Z,2024,R,Final,Boston Red Sox,Toronto Blue Jays,1,4,Toronto Blue Jays,0,1,Fenway Park,N,1
745808,2024-06-26T23:10:00Z,2024,R,Final,New York Mets,New York Yankees,12,2,New York Mets,1,0,Citi Field,N,1
746777,2024-06-27T00:10:00Z,2024,R,Final,Chicago White Sox,Los Angeles Dodgers,0,4,Los Angeles Dodgers,0,1,Guaranteed Rate Field,N,1
747184,2024-06-27T01:40:00Z,2024,R,Final,Arizona Diamondbacks,Minnesota Twins,3,8,Minnesota Twins,0,1,Chase Field,N,1
745325,2024-06-27T01:45:00Z,2024,R,Final,San Francisco Giants,Chicago Cubs,4,3,San Francisco Giants,1,0,Oracle Park,N,1
747185,2024-06-27T19:40:00Z,2024,R,Final,Arizona Diamondbacks,Minnesota Twins,6,13,Minnesota Twins,0,1,Chase Field,N,1
745324,2024-06-27T19:45:00Z,2024,R,Final,San Francisco Giants,Chicago Cubs,3,5,Chicago Cubs,0,1,Oracle Park,N,1
746816,2024-06-27T20:10:00Z,2024,R,Final,Chicago White Sox,Atlanta Braves,1,0,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
745565,2024-06-27T22:20:00Z,2024,R,Final,Philadelphia Phillies,Miami Marlins,4,7,Miami Marlins,0,1,Citizens Bank Park,N,1
747020,2024-06-27T22:35:00Z,2024,R,Final,Baltimore Orioles,Texas Rangers,11,2,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
744919,2024-06-27T23:07:00Z,2024,R,Final,Toronto Blue Jays,New York Yankees,9,2,Toronto Blue Jays,1,0,Rogers Centre,N,1
745162,2024-06-27T23:45:00Z,2024,R,Final,St. Louis Cardinals,Cincinnati Reds,4,11,Cincinnati Reds,0,1,Busch Stadium,N,1
746288,2024-06-28T00:10:00Z,2024,R,Final,Kansas City Royals,Cleveland Guardians,2,1,Kansas City Royals,1,0,Kauffman Stadium,N,1
746210,2024-06-28T01:38:00Z,2024,R,Final,Los Angeles Angels,Detroit Tigers,5,0,Los Angeles Angels,1,0,Angel Stadium,N,1
745560,2024-06-28T22:20:00Z,2024,R,Final,Philadelphia Phillies,Miami Marlins,2,0,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
745070,2024-06-28T22:50:00Z,2024,R,Final,Tampa Bay Rays,Washington Nationals,3,1,Tampa Bay Rays,1,0,Tropicana Field,N,1
747017,2024-06-28T23:05:00Z,2024,R,Final,Baltimore Orioles,Texas Rangers,2,1,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
744922,2024-06-28T23:07:00Z,2024,R,Final,Toronto Blue Jays,New York Yankees,5,16,New York Yankees,0,1,Rogers Centre,N,1
745804,2024-06-28T23:10:00Z,2024,R,Final,New York Mets,Houston Astros,7,2,New York Mets,1,0,Citi Field,N,1
746939,2024-06-28T23:10:00Z,2024,R,Final,Boston Red Sox,San Diego Padres,2,9,San Diego Padres,0,1,Fenway Park,N,1
746776,2024-06-28T23:10:00Z,2024,R,Final,Chicago White Sox,Colorado Rockies,5,3,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
747105,2024-06-28T23:20:00Z,2024,R,Final,Atlanta Braves,Pittsburgh Pirates,6,1,Atlanta Braves,1,0,Truist Park,N,1
746292,2024-06-29T00:10:00Z,2024,R,Final,Kansas City Royals,Cleveland Guardians,10,3,Kansas City Royals,1,0,Kauffman Stadium,N,1
745970,2024-06-29T00:10:00Z,2024,R,Final,Milwaukee Brewers,Chicago Cubs,4,2,Milwaukee Brewers,1,0,American Family Field,N,1
745161,2024-06-29T00:15:00Z,2024,R,Final,St. Louis Cardinals,Cincinnati Reds,1,0,St. Louis Cardinals,1,0,Busch Stadium,N,1
746214,2024-06-29T01:38:00Z,2024,R,Final,Los Angeles Angels,Detroit Tigers,5,2,Los Angeles Angels,1,0,Angel Stadium,N,1
747183,2024-06-29T01:40:00Z,2024,R,Final,Arizona Diamondbacks,Oakland Athletics,4,9,Oakland Athletics,0,1,Chase Field,N,1
745238,2024-06-29T01:40:00Z,2024,R,Final,Seattle Mariners,Minnesota Twins,3,2,Seattle Mariners,1,0,T-Mobile Park,N,1
745319,2024-06-29T02:15:00Z,2024,R,Final,San Francisco Giants,Los Angeles Dodgers,5,3,San Francisco Giants,1,0,Oracle Park,N,1
746778,2024-06-29T18:10:00Z,2024,R,Final,Chicago White Sox,Colorado Rockies,11,3,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
745159,2024-06-29T18:15:00Z,2024,R,Final,St. Louis Cardinals,Cincinnati Reds,4,9,Cincinnati Reds,0,1,Busch Stadium,N,1
744921,2024-06-29T19:07:00Z,2024,R,Final,Toronto Blue Jays,New York Yankees,9,3,Toronto Blue Jays,1,0,Rogers Centre,N,1
745559,2024-06-29T20:05:00Z,2024,R,Final,Philadelphia Phillies,Miami Marlins,2,3,Miami Marlins,0,1,Citizens Bank Park,N,1
746289,2024-06-29T20:10:00Z,2024,R,Final,Kansas City Royals,Cleveland Guardians,2,7,Cleveland Guardians,0,1,Kauffman Stadium,N,1
745801,2024-06-29T20:10:00Z,2024,R,Final,New York Mets,Houston Astros,6,9,Houston Astros,0,1,Citi Field,N,1
747186,2024-06-29T20:10:00Z,2024,R,Final,Arizona Diamondbacks,Oakland Athletics,3,0,Arizona Diamondbacks,1,0,Chase Field,N,1
746940,2024-06-29T20:10:00Z,2024,R,Final,Boston Red Sox,San Diego Padres,1,11,San Diego Padres,0,1,Fenway Park,N,1
745071,2024-06-29T20:10:00Z,2024,R,Final,Tampa Bay Rays,Washington Nationals,1,8,Washington Nationals,0,1,Tropicana Field,N,1
747104,2024-06-29T20:10:00Z,2024,R,Final,Atlanta Braves,Pittsburgh Pirates,2,1,Atlanta Braves,1,0,Truist Park,N,1
745972,2024-06-29T20:10:00Z,2024,R,Final,Milwaukee Brewers,Chicago Cubs,3,5,Chicago Cubs,0,1,American Family Field,N,1
745317,2024-06-29T23:15:00Z,2024,R,Final,San Francisco Giants,Los Angeles Dodgers,7,14,Los Angeles Dodgers,0,1,Oracle Park,N,1
747018,2024-06-29T23:15:00Z,2024,R,Final,Baltimore Orioles,Texas Rangers,6,5,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
746211,2024-06-30T02:07:00Z,2024,R,Final,Los Angeles Angels,Detroit Tigers,6,5,Los Angeles Angels,1,0,Angel Stadium,N,1
745239,2024-06-30T02:10:00Z,2024,R,Final,Seattle Mariners,Minnesota Twins,1,5,Minnesota Twins,0,1,T-Mobile Park,N,1
747101,2024-06-30T15:35:00Z,2024,R,Final,Atlanta Braves,Pittsburgh Pirates,2,4,Pittsburgh Pirates,0,1,Truist Park,N,1
746938,2024-06-30T17:35:00Z,2024,R,Final,Boston Red Sox,San Diego Padres,4,1,Boston Red Sox,1,0,Fenway Park,N,1
745555,2024-06-30T17:35:00Z,2024,R,Final,Philadelphia Phillies,Miami Marlins,7,6,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
744916,2024-06-30T17:37:00Z,2024,R,Final,Toronto Blue Jays,New York Yankees,1,8,New York Yankees,0,1,Rogers Centre,N,1
745802,2024-06-30T17:40:00Z,2024,R,Final,New York Mets,Houston Astros,5,10,Houston Astros,0,1,Citi Field,N,1
745072,2024-06-30T17:40:00Z,2024,R,Final,Tampa Bay Rays,Washington Nationals,5,0,Tampa Bay Rays,1,0,Tropicana Field,N,1
746290,2024-06-30T18:10:00Z,2024,R,Final,Kansas City Royals,Cleveland Guardians,6,2,Kansas City Royals,1,0,Kauffman Stadium,N,1
746779,2024-06-30T18:10:00Z,2024,R,Final,Chicago White Sox,Colorado Rockies,4,5,Colorado Rockies,0,1,Guaranteed Rate Field,N,1
745971,2024-06-30T18:10:00Z,2024,R,Final,Milwaukee Brewers,Chicago Cubs,7,1,Milwaukee Brewers,1,0,American Family Field,N,1
745154,2024-06-30T18:15:00Z,2024,R,Final,St. Louis Cardinals,Cincinnati Reds,2,0,St. Louis Cardinals,1,0,Busch Stadium,N,1
745320,2024-06-30T20:05:00Z,2024,R,Final,San Francisco Giants,Los Angeles Dodgers,10,4,San Francisco Giants,1,0,Oracle Park,N,1
746209,2024-06-30T20:07:00Z,2024,R,Final,Los Angeles Angels,Detroit Tigers,6,7,Detroit Tigers,0,1,Angel Stadium,N,1
747182,2024-06-30T20:10:00Z,2024,R,Final,Arizona Diamondbacks,Oakland Athletics,5,1,Arizona Diamondbacks,1,0,Chase Field,N,1
745243,2024-06-30T20:10:00Z,2024,R,Final,Seattle Mariners,Minnesota Twins,3,5,Minnesota Twins,0,1,T-Mobile Park,N,1
747016,2024-06-30T23:10:00Z,2024,R,Final,Baltimore Orioles,Texas Rangers,2,11,Texas Rangers,0,1,Oriole Park at Camden Yards,N,1
744914,2024-07-01T19:07:00Z,2024,R,Final,Toronto Blue Jays,Houston Astros,1,3,Houston Astros,0,1,Rogers Centre,N,1
744840,2024-07-01T22:45:00Z,2024,R,Final,Washington Nationals,New York Mets,7,9,New York Mets,0,1,Nationals Park,N,1
746535,2024-07-02T00:40:00Z,2024,R,Final,Colorado Rockies,Milwaukee Brewers,8,7,Colorado Rockies,1,0,Coors Field,N,1
745482,2024-07-02T22:40:00Z,2024,R,Final,Pittsburgh Pirates,St. Louis Cardinals,4,7,St. Louis Cardinals,0,1,PNC Park,N,1
746623,2024-07-02T22:40:00Z,2024,R,Final,Cleveland Guardians,Chicago White Sox,7,6,Cleveland Guardians,1,0,Progressive Field,N,1
746047,2024-07-02T22:40:00Z,2024,R,Final,Miami Marlins,Boston Red Sox,3,8,Boston Red Sox,0,1,loanDepot park,N,1
744838,2024-07-02T22:45:00Z,2024,R,Final,Washington Nationals,New York Mets,2,7,New York Mets,0,1,Nationals Park,N,1
745730,2024-07-02T23:05:00Z,2024,R,Final,New York Yankees,Cincinnati Reds,4,5,Cincinnati Reds,0,1,Yankee Stadium,N,1
744913,2024-07-02T23:07:00Z,2024,R,Final,Toronto Blue Jays,Houston Astros,7,6,Toronto Blue Jays,1,0,Rogers Centre,N,1
747102,2024-07-02T23:20:00Z,2024,R,Final,Atlanta Braves,San Francisco Giants,3,5,San Francisco Giants,0,1,Truist Park,N,1
745886,2024-07-02T23:40:00Z,2024,R,Final,Minnesota Twins,Detroit Tigers,5,3,Minnesota Twins,1,0,Target Field,N,1
744999,2024-07-03T00:05:00Z,2024,R,Final,Texas Rangers,San Diego Padres,7,0,Texas Rangers,1,0,Globe Life Field,N,1
746860,2024-07-03T00:05:00Z,2024,R,Final,Chicago Cubs,Philadelphia Phillies,4,6,Philadelphia Phillies,0,1,Wrigley Field,N,1
746282,2024-07-03T00:10:00Z,2024,R,Final,Kansas City Royals,Tampa Bay Rays,1,5,Tampa Bay Rays,0,1,Kauffman Stadium,N,1
746537,2024-07-03T00:40:00Z,2024,R,Final,Colorado Rockies,Milwaukee Brewers,3,4,Milwaukee Brewers,0,1,Coors Field,N,1
745647,2024-07-03T01:40:00Z,2024,R,Final,Oakland Athletics,Los Angeles Angels,7,5,Oakland Athletics,1,0,Oakland Coliseum,N,1
745240,2024-07-03T01:40:00Z,2024,R,Final,Seattle Mariners,Baltimore Orioles,0,2,Baltimore Orioles,0,1,T-Mobile Park,N,1
746133,2024-07-03T02:10:00Z,2024,R,Final,Los Angeles Dodgers,Arizona Diamondbacks,6,5,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
745487,2024-07-03T22:40:00Z,2024,R,Final,Pittsburgh Pirates,St. Louis Cardinals,5,4,Pittsburgh Pirates,1,0,PNC Park,N,1
746617,2024-07-03T22:40:00Z,2024,R,Final,Cleveland Guardians,Chicago White Sox,2,8,Chicago White Sox,0,1,Progressive Field,N,1
746045,2024-07-03T22:40:00Z,2024,R,Final,Miami Marlins,Boston Red Sox,2,7,Boston Red Sox,0,1,loanDepot park,N,1
744837,2024-07-03T22:45:00Z,2024,R,Final,Washington Nationals,New York Mets,7,5,Washington Nationals,1,0,Nationals Park,N,1
745728,2024-07-03T23:05:00Z,2024,R,Final,New York Yankees,Cincinnati Reds,2,3,Cincinnati Reds,0,1,Yankee Stadium,N,1
744915,2024-07-03T23:07:00Z,2024,R,Final,Toronto Blue Jays,Houston Astros,2,9,Houston Astros,0,1,Rogers Centre,N,1
747100,2024-07-03T23:20:00Z,2024,R,Final,Atlanta Braves,San Francisco Giants,3,1,Atlanta Braves,1,0,Truist Park,N,1
