game_id,game_date,season,game_type,status,home_team,away_team,home_score,away_score,winner,home_win,away_win,venue,doubleheader,game_number
448098,2016-07-03T20:40:00Z,2016,R,Final,San Diego Padres,New York Yankees,3,6,New York Yankees,0,1,Petco Park,N,1
448096,2016-07-04T00:05:00Z,2016,R,Final,Atlanta Braves,Miami Marlins,2,5,Miami Marlins,0,1,Fort Bragg Field,N,1
448110,2016-07-04T15:05:00Z,2016,R,Final,Washington Nationals,Milwaukee Brewers,0,1,Milwaukee Brewers,0,1,Nationals Park,N,1
448108,2016-07-04T17:10:00Z,2016,R,Final,Tampa Bay Rays,Los Angeles Angels,4,2,Tampa Bay Rays,1,0,Tropicana Field,N,1
448116,2016-07-04T17:35:00Z,2016,R,Final,Boston Red Sox,Texas Rangers,12,5,Boston Red Sox,1,0,Fenway Park,N,1
448115,2016-07-04T18:10:00Z,2016,R,Final,Houston Astros,Seattle Mariners,2,1,Houston Astros,1,0,Minute Maid Park,N,1
448112,2016-07-04T18:10:00Z,2016,R,Final,Minnesota Twins,Oakland Athletics,1,3,Oakland Athletics,0,1,Target Field,N,1
448111,2016-07-04T18:10:00Z,2016,R,Final,Chicago White Sox,New York Yankees,8,2,Chicago White Sox,1,0,U.S. Cellular Field,N,1
448113,2016-07-04T18:15:00Z,2016,R,Final,St. Louis Cardinals,Pittsburgh Pirates,2,4,Pittsburgh Pirates,0,1,Busch Stadium,N,1
448104,2016-07-04T18:20:00Z,2016,R,Final,Chicago Cubs,Cincinnati Reds,10,4,Chicago Cubs,1,0,Wrigley Field,N,1
448105,2016-07-04T20:05:00Z,2016,R,Final,San Francisco Giants,Colorado Rockies,3,1,San Francisco Giants,1,0,AT&T Park,N,1
448102,2016-07-04T20:05:00Z,2016,R,Final,Philadelphia Phillies,Atlanta Braves,8,2,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
448109,2016-07-04T20:10:00Z,2016,R,Final,New York Mets,Miami Marlins,8,6,New York Mets,1,0,Citi Field,N,1
448107,2016-07-04T23:07:00Z,2016,R,Final,Toronto Blue Jays,Kansas City Royals,6,2,Toronto Blue Jays,1,0,Rogers Centre,N,1
448106,2016-07-04T23:10:00Z,2016,R,Final,Cleveland Indians,Detroit Tigers,5,3,Cleveland Indians,1,0,Progressive Field,N,1
448103,2016-07-05T01:10:00Z,2016,R,Final,Los Angeles Dodgers,Baltimore Orioles,7,5,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
448114,2016-07-05T01:10:00Z,2016,R,Final,Arizona Diamondbacks,San Diego Padres,4,8,San Diego Padres,0,1,Chase Field,N,1
448119,2016-07-05T18:20:00Z,2016,R,Final,Chicago Cubs,Cincinnati Reds,5,9,Cincinnati Reds,0,1,Wrigley Field,N,1
448117,2016-07-05T23:05:00Z,2016,R,Final,Philadelphia Phillies,Atlanta Braves,5,1,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
448125,2016-07-05T23:05:00Z,2016,R,Final,Washington Nationals,Milwaukee Brewers,2,5,Milwaukee Brewers,0,1,Nationals Park,N,1
448122,2016-07-05T23:07:00Z,2016,R,Final,Toronto Blue Jays,Kansas City Royals,8,3,Toronto Blue Jays,1,0,Rogers Centre,N,1
448121,2016-07-05T23:10:00Z,2016,R,Final,Cleveland Indians,Detroit Tigers,12,1,Cleveland Indians,1,0,Progressive Field,N,1
448123,2016-07-05T23:10:00Z,2016,R,Final,Tampa Bay Rays,Los Angeles Angels,5,13,Los Angeles Angels,0,1,Tropicana Field,N,1
448131,2016-07-05T23:10:00Z,2016,R,Final,Boston Red Sox,Texas Rangers,2,7,Texas Rangers,0,1,Fenway Park,N,1
448124,2016-07-05T23:10:00Z,2016,R,Final,New York Mets,Miami Marlins,2,5,Miami Marlins,0,1,Citi Field,N,1
448128,2016-07-06T00:09:00Z,2016,R,Final,St. Louis Cardinals,Pittsburgh Pirates,2,5,Pittsburgh Pirates,0,1,Busch Stadium,N,1
448130,2016-07-06T00:10:00Z,2016,R,Final,Houston Astros,Seattle Mariners,5,2,Houston Astros,1,0,Minute Maid Park,N,1
448127,2016-07-06T00:10:00Z,2016,R,Final,Minnesota Twins,Oakland Athletics,11,4,Minnesota Twins,1,0,Target Field,N,1
448126,2016-07-06T00:10:00Z,2016,R,Final,Chicago White Sox,New York Yankees,0,9,New York Yankees,0,1,U.S. Cellular Field,N,1
448129,2016-07-06T01:40:00Z,2016,R,Final,Arizona Diamondbacks,San Diego Padres,7,5,Arizona Diamondbacks,1,0,Chase Field,N,1
448118,2016-07-06T02:10:00Z,2016,R,Final,Los Angeles Dodgers,Baltimore Orioles,1,4,Baltimore Orioles,0,1,Dodger Stadium,N,1
448120,2016-07-06T02:15:00Z,2016,R,Final,San Francisco Giants,Colorado Rockies,3,7,Colorado Rockies,0,1,AT&T Park,N,1
448136,2016-07-06T16:10:00Z,2016,R,Final,Cleveland Indians,Detroit Tigers,2,12,Detroit Tigers,0,1,Progressive Field,N,1
448132,2016-07-06T17:05:00Z,2016,R,Final,Philadelphia Phillies,Atlanta Braves,4,3,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
448142,2016-07-06T17:10:00Z,2016,R,Final,Minnesota Twins,Oakland Athletics,4,0,Minnesota Twins,1,0,Target Field,N,1
448139,2016-07-06T17:10:00Z,2016,R,Final,New York Mets,Miami Marlins,4,2,New York Mets,1,0,Citi Field,N,1
448134,2016-07-06T18:20:00Z,2016,R,Final,Chicago Cubs,Cincinnati Reds,3,5,Cincinnati Reds,0,1,Wrigley Field,N,1
448133,2016-07-06T19:10:00Z,2016,R,Final,Los Angeles Dodgers,Baltimore Orioles,4,6,Baltimore Orioles,0,1,Dodger Stadium,N,1
448140,2016-07-06T20:05:00Z,2016,R,Final,Washington Nationals,Milwaukee Brewers,7,4,Washington Nationals,1,0,Nationals Park,N,1
448137,2016-07-06T23:07:00Z,2016,R,Final,Toronto Blue Jays,Kansas City Royals,4,2,Toronto Blue Jays,1,0,Rogers Centre,N,1
448138,2016-07-06T23:10:00Z,2016,R,Final,Tampa Bay Rays,Los Angeles Angels,2,7,Los Angeles Angels,0,1,Tropicana Field,N,1
448146,2016-07-06T23:10:00Z,2016,R,Final,Boston Red Sox,Texas Rangers,11,6,Boston Red Sox,1,0,Fenway Park,N,1
448145,2016-07-07T00:10:00Z,2016,R,Final,Houston Astros,Seattle Mariners,9,8,Houston Astros,1,0,Minute Maid Park,N,1
448141,2016-07-07T00:10:00Z,2016,R,Final,Chicago White Sox,New York Yankees,5,0,Chicago White Sox,1,0,U.S. Cellular Field,N,1
448143,2016-07-07T00:15:00Z,2016,R,Final,St. Louis Cardinals,Pittsburgh Pirates,5,7,Pittsburgh Pirates,0,1,Busch Stadium,N,1
448144,2016-07-07T01:40:00Z,2016,R,Final,Arizona Diamondbacks,San Diego Padres,6,13,San Diego Padres,0,1,Chase Field,N,1
448135,2016-07-07T02:15:00Z,2016,R,Final,San Francisco Giants,Colorado Rockies,5,1,San Francisco Giants,1,0,AT&T Park,N,1
448148,2016-07-07T16:10:00Z,2016,R,Final,Tampa Bay Rays,Los Angeles Angels,1,5,Los Angeles Angels,0,1,Tropicana Field,N,1
448153,2016-07-07T17:45:00Z,2016,R,Final,St. Louis Cardinals,Pittsburgh Pirates,5,1,St. Louis Cardinals,1,0,Busch Stadium,N,1
448147,2016-07-07T23:07:00Z,2016,R,Final,Toronto Blue Jays,Detroit Tigers,5,4,Toronto Blue Jays,1,0,Rogers Centre,N,1
448156,2016-07-07T23:10:00Z,2016,R,Final,New York Mets,Washington Nationals,9,7,New York Mets,1,0,Citi Field,N,1
448150,2016-07-07T23:10:00Z,2016,R,Final,Cleveland Indians,New York Yankees,4,5,New York Yankees,0,1,Progressive Field,N,1
448149,2016-07-08T00:05:00Z,2016,R,Final,Texas Rangers,Minnesota Twins,1,10,Minnesota Twins,0,1,Globe Life Park in Arlington,N,1
447214,2016-07-08T00:05:00Z,2016,R,Final,Chicago Cubs,Atlanta Braves,3,4,Atlanta Braves,0,1,Wrigley Field,N,1
448151,2016-07-08T00:10:00Z,2016,R,Final,Houston Astros,Oakland Athletics,1,3,Oakland Athletics,0,1,Minute Maid Park,N,1
448155,2016-07-08T00:15:00Z,2016,R,Final,Kansas City Royals,Seattle Mariners,4,3,Kansas City Royals,1,0,Kauffman Stadium,N,1
448152,2016-07-08T00:40:00Z,2016,R,Final,Colorado Rockies,Philadelphia Phillies,11,2,Colorado Rockies,1,0,Coors Field,N,1
448154,2016-07-08T02:10:00Z,2016,R,Final,Los Angeles Dodgers,San Diego Padres,0,6,San Diego Padres,0,1,Dodger Stadium,N,1
448162,2016-07-08T23:05:00Z,2016,R,Final,Baltimore Orioles,Los Angeles Angels,5,9,Los Angeles Angels,0,1,Oriole Park at Camden Yards,N,1
448159,2016-07-08T23:05:00Z,2016,R,Final,Pittsburgh Pirates,Chicago Cubs,8,4,Pittsburgh Pirates,1,0,PNC Park,N,1
448161,2016-07-08T23:07:00Z,2016,R,Final,Toronto Blue Jays,Detroit Tigers,6,0,Toronto Blue Jays,1,0,Rogers Centre,N,1
448171,2016-07-08T23:10:00Z,2016,R,Final,New York Mets,Washington Nationals,1,3,Washington Nationals,0,1,Citi Field,N,1
448170,2016-07-08T23:10:00Z,2016,R,Final,Boston Red Sox,Tampa Bay Rays,6,5,Boston Red Sox,1,0,Fenway Park,N,1
448160,2016-07-08T23:10:00Z,2016,R,Final,Miami Marlins,Cincinnati Reds,3,1,Miami Marlins,1,0,Marlins Park,N,1
448164,2016-07-08T23:10:00Z,2016,R,Final,Cleveland Indians,New York Yankees,10,2,Cleveland Indians,1,0,Progressive Field,N,1
448163,2016-07-09T00:05:00Z,2016,R,Final,Texas Rangers,Minnesota Twins,6,5,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
448165,2016-07-09T00:10:00Z,2016,R,Final,Houston Astros,Oakland Athletics,10,9,Houston Astros,1,0,Minute Maid Park,N,1
448166,2016-07-09T00:10:00Z,2016,R,Final,Colorado Rockies,Philadelphia Phillies,3,5,Philadelphia Phillies,0,1,Coors Field,N,1
448158,2016-07-09T00:10:00Z,2016,R,Final,Chicago White Sox,Atlanta Braves,8,11,Atlanta Braves,0,1,U.S. Cellular Field,N,1
448169,2016-07-09T00:10:00Z,2016,R,Final,Milwaukee Brewers,St. Louis Cardinals,4,3,Milwaukee Brewers,1,0,Miller Park,N,1
448168,2016-07-09T00:15:00Z,2016,R,Final,Kansas City Royals,Seattle Mariners,2,3,Seattle Mariners,0,1,Kauffman Stadium,N,1
448167,2016-07-09T02:10:00Z,2016,R,Final,Los Angeles Dodgers,San Diego Padres,10,6,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
448157,2016-07-09T02:15:00Z,2016,R,Final,San Francisco Giants,Arizona Diamondbacks,6,2,San Francisco Giants,1,0,AT&T Park,N,1
448176,2016-07-09T17:07:00Z,2016,R,Final,Toronto Blue Jays,Detroit Tigers,2,3,Detroit Tigers,0,1,Rogers Centre,N,1
448173,2016-07-09T18:10:00Z,2016,R,Final,Chicago White Sox,Atlanta Braves,5,4,Chicago White Sox,1,0,U.S. Cellular Field,N,1
448184,2016-07-09T18:10:00Z,2016,R,Final,Milwaukee Brewers,St. Louis Cardinals,1,8,St. Louis Cardinals,0,1,Miller Park,N,1
448177,2016-07-09T20:05:00Z,2016,R,Final,Baltimore Orioles,Los Angeles Angels,3,2,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
448172,2016-07-09T20:05:00Z,2016,R,Final,San Francisco Giants,Arizona Diamondbacks,4,2,San Francisco Giants,1,0,AT&T Park,N,1
448185,2016-07-09T20:05:00Z,2016,R,Final,Boston Red Sox,Tampa Bay Rays,4,1,Boston Red Sox,1,0,Fenway Park,N,1
448180,2016-07-09T20:10:00Z,2016,R,Final,Houston Astros,Oakland Athletics,2,3,Oakland Athletics,0,1,Minute Maid Park,N,1
448175,2016-07-09T20:10:00Z,2016,R,Final,Miami Marlins,Cincinnati Reds,4,2,Miami Marlins,1,0,Marlins Park,N,1
448179,2016-07-09T20:10:00Z,2016,R,Final,Cleveland Indians,New York Yankees,6,7,New York Yankees,0,1,Progressive Field,N,1
448183,2016-07-09T20:15:00Z,2016,R,Final,Kansas City Royals,Seattle Mariners,5,3,Kansas City Royals,1,0,Kauffman Stadium,N,1
448186,2016-07-09T23:15:00Z,2016,R,Final,New York Mets,Washington Nationals,1,6,Washington Nationals,0,1,Citi Field,N,1
448174,2016-07-09T23:15:00Z,2016,R,Final,Pittsburgh Pirates,Chicago Cubs,12,6,Pittsburgh Pirates,1,0,PNC Park,N,1
448182,2016-07-09T23:15:00Z,2016,R,Final,Los Angeles Dodgers,San Diego Padres,4,3,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
448181,2016-07-10T00:40:00Z,2016,R,Final,Colorado Rockies,Philadelphia Phillies,8,3,Colorado Rockies,1,0,Coors Field,N,1
448178,2016-07-10T01:05:00Z,2016,R,Final,Texas Rangers,Minnesota Twins,6,8,Minnesota Twins,0,1,Globe Life Park in Arlington,N,1
448191,2016-07-10T17:07:00Z,2016,R,Final,Toronto Blue Jays,Detroit Tigers,6,1,Toronto Blue Jays,1,0,Rogers Centre,N,1
448201,2016-07-10T17:10:00Z,2016,R,Final,New York Mets,Washington Nationals,2,3,Washington Nationals,0,1,Citi Field,N,1
448190,2016-07-10T17:10:00Z,2016,R,Final,Miami Marlins,Cincinnati Reds,7,3,Miami Marlins,1,0,Marlins Park,N,1
448194,2016-07-10T17:10:00Z,2016,R,Final,Cleveland Indians,New York Yankees,7,11,New York Yankees,0,1,Progressive Field,N,1
448192,2016-07-10T17:35:00Z,2016,R,Final,Baltimore Orioles,Los Angeles Angels,4,2,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
448189,2016-07-10T17:35:00Z,2016,R,Final,Pittsburgh Pirates,Chicago Cubs,5,6,Chicago Cubs,0,1,PNC Park,N,1
448200,2016-07-10T17:35:00Z,2016,R,Final,Boston Red Sox,Tampa Bay Rays,4,0,Boston Red Sox,1,0,Fenway Park,N,1
448195,2016-07-10T18:10:00Z,2016,R,Final,Houston Astros,Oakland Athletics,2,1,Houston Astros,1,0,Minute Maid Park,N,1
448188,2016-07-10T18:10:00Z,2016,R,Final,Chicago White Sox,Atlanta Braves,0,2,Atlanta Braves,0,1,U.S. Cellular Field,N,1
448199,2016-07-10T18:10:00Z,2016,R,Final,Milwaukee Brewers,St. Louis Cardinals,1,5,St. Louis Cardinals,0,1,Miller Park,N,1
448198,2016-07-10T18:15:00Z,2016,R,Final,Kansas City Royals,Seattle Mariners,5,8,Seattle Mariners,0,1,Kauffman Stadium,N,1
448193,2016-07-10T19:05:00Z,2016,R,Final,Texas Rangers,Minnesota Twins,5,15,Minnesota Twins,0,1,Globe Life Park in Arlington,N,1
448197,2016-07-10T20:10:00Z,2016,R,Final,Los Angeles Dodgers,San Diego Padres,3,1,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
448196,2016-07-10T20:10:00Z,2016,R,Final,Colorado Rockies,Philadelphia Phillies,3,10,Philadelphia Phillies,0,1,Coors Field,N,1
448187,2016-07-11T00:00:00Z,2016,R,Final,San Francisco Giants,Arizona Diamondbacks,4,0,San Francisco Giants,1,0,AT&T Park,N,1
448216,2016-07-15T18:20:00Z,2016,R,Final,Chicago Cubs,Texas Rangers,6,0,Chicago Cubs,1,0,Wrigley Field,N,1
448214,2016-07-15T23:05:00Z,2016,R,Final,Washington Nationals,Pittsburgh Pirates,5,1,Washington Nationals,1,0,Nationals Park,N,1
448213,2016-07-15T23:05:00Z,2016,R,Final,Philadelphia Phillies,New York Mets,3,5,New York Mets,0,1,Citizens Bank Park,N,1
448204,2016-07-15T23:05:00Z,2016,R,Final,New York Yankees,Boston Red Sox,3,5,Boston Red Sox,0,1,Yankee Stadium,N,1
448209,2016-07-15T23:10:00Z,2016,R,Final,Detroit Tigers,Kansas City Royals,4,2,Detroit Tigers,1,0,Comerica Park,N,1
448203,2016-07-15T23:10:00Z,2016,R,Final,Tampa Bay Rays,Baltimore Orioles,3,4,Baltimore Orioles,0,1,Tropicana Field,N,1
448212,2016-07-15T23:10:00Z,2016,R,Final,Cincinnati Reds,Milwaukee Brewers,5,4,Cincinnati Reds,1,0,Great American Ball Park,N,1
448207,2016-07-15T23:35:00Z,2016,R,Final,Atlanta Braves,Colorado Rockies,2,11,Colorado Rockies,0,1,Turner Field,N,1
448206,2016-07-16T00:10:00Z,2016,R,Final,Minnesota Twins,Cleveland Indians,2,5,Cleveland Indians,0,1,Target Field,N,1
448211,2016-07-16T00:15:00Z,2016,R,Final,St. Louis Cardinals,Miami Marlins,6,7,Miami Marlins,0,1,Busch Stadium,N,1
448210,2016-07-16T01:40:00Z,2016,R,Final,Arizona Diamondbacks,Los Angeles Dodgers,7,13,Los Angeles Dodgers,0,1,Chase Field,N,1
448217,2016-07-16T02:05:00Z,2016,R,Final,Oakland Athletics,Toronto Blue Jays,8,7,Oakland Athletics,1,0,Oakland Coliseum,N,1
448205,2016-07-16T02:05:00Z,2016,R,Final,Los Angeles Angels,Chicago White Sox,7,0,Los Angeles Angels,1,0,Angel Stadium of Anaheim,N,1
448208,2016-07-16T02:10:00Z,2016,R,Final,Seattle Mariners,Houston Astros,3,7,Houston Astros,0,1,Safeco Field,N,1
448215,2016-07-16T02:40:00Z,2016,R,Final,San Diego Padres,San Francisco Giants,4,1,San Diego Padres,1,0,Petco Park,N,1
448231,2016-07-16T18:20:00Z,2016,R,Final,Chicago Cubs,Texas Rangers,3,1,Chicago Cubs,1,0,Wrigley Field,N,1
448232,2016-07-16T20:05:00Z,2016,R,Final,Oakland Athletics,Toronto Blue Jays,5,4,Oakland Athletics,1,0,Oakland Coliseum,N,1
448219,2016-07-16T20:05:00Z,2016,R,Final,New York Yankees,Boston Red Sox,2,5,Boston Red Sox,0,1,Yankee Stadium,N,1
448223,2016-07-16T20:10:00Z,2016,R,Final,Seattle Mariners,Houston Astros,1,0,Seattle Mariners,1,0,Safeco Field,N,1
448218,2016-07-16T22:10:00Z,2016,R,Final,Tampa Bay Rays,Baltimore Orioles,1,2,Baltimore Orioles,0,1,Tropicana Field,N,1
448229,2016-07-16T23:05:00Z,2016,R,Final,Washington Nationals,Pittsburgh Pirates,6,0,Washington Nationals,1,0,Nationals Park,N,1
448228,2016-07-16T23:05:00Z,2016,R,Final,Philadelphia Phillies,New York Mets,4,2,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
448224,2016-07-16T23:10:00Z,2016,R,Final,Detroit Tigers,Kansas City Royals,4,8,Kansas City Royals,0,1,Comerica Park,N,1
448221,2016-07-16T23:10:00Z,2016,R,Final,Minnesota Twins,Cleveland Indians,5,4,Minnesota Twins,1,0,Target Field,N,1
448222,2016-07-16T23:10:00Z,2016,R,Final,Atlanta Braves,Colorado Rockies,3,4,Colorado Rockies,0,1,Turner Field,N,1
448227,2016-07-16T23:10:00Z,2016,R,Final,Cincinnati Reds,Milwaukee Brewers,1,9,Milwaukee Brewers,0,1,Great American Ball Park,N,1
448226,2016-07-16T23:15:00Z,2016,R,Final,St. Louis Cardinals,Miami Marlins,5,0,St. Louis Cardinals,1,0,Busch Stadium,N,1
448225,2016-07-17T00:10:00Z,2016,R,Final,Arizona Diamondbacks,Los Angeles Dodgers,2,1,Arizona Diamondbacks,1,0,Chase Field,N,1
448230,2016-07-17T00:40:00Z,2016,R,Final,San Diego Padres,San Francisco Giants,7,6,San Diego Padres,1,0,Petco Park,N,1
448220,2016-07-17T01:05:00Z,2016,R,Final,Los Angeles Angels,Chicago White Sox,1,0,Los Angeles Angels,1,0,Angel Stadium of Anaheim,N,1
448239,2016-07-17T17:10:00Z,2016,R,Final,Detroit Tigers,Kansas City Royals,4,2,Detroit Tigers,1,0,Comerica Park,N,1
448233,2016-07-17T17:10:00Z,2016,R,Final,Tampa Bay Rays,Baltimore Orioles,5,2,Tampa Bay Rays,1,0,Tropicana Field,N,1
448242,2016-07-17T17:10:00Z,2016,R,Final,Cincinnati Reds,Milwaukee Brewers,1,0,Cincinnati Reds,1,0,Great American Ball Park,N,1
448244,2016-07-17T17:35:00Z,2016,R,Final,Washington Nationals,Pittsburgh Pirates,1,2,Pittsburgh Pirates,0,1,Nationals Park,N,1
448243,2016-07-17T17:35:00Z,2016,R,Final,Philadelphia Phillies,New York Mets,0,5,New York Mets,0,1,Citizens Bank Park,N,1
448237,2016-07-17T17:35:00Z,2016,R,Final,Atlanta Braves,Colorado Rockies,1,0,Atlanta Braves,1,0,Turner Field,N,1
448236,2016-07-17T18:10:00Z,2016,R,Final,Minnesota Twins,Cleveland Indians,1,6,Cleveland Indians,0,1,Target Field,N,1
448241,2016-07-17T18:15:00Z,2016,R,Final,St. Louis Cardinals,Miami Marlins,3,6,Miami Marlins,0,1,Busch Stadium,N,1
448246,2016-07-17T18:20:00Z,2016,R,Final,Chicago Cubs,Texas Rangers,1,4,Texas Rangers,0,1,Wrigley Field,N,1
448235,2016-07-17T19:35:00Z,2016,R,Final,Los Angeles Angels,Chicago White Sox,8,1,Los Angeles Angels,1,0,Angel Stadium of Anaheim,N,1
448247,2016-07-17T20:05:00Z,2016,R,Final,Oakland Athletics,Toronto Blue Jays,3,5,Toronto Blue Jays,0,1,Oakland Coliseum,N,1
448240,2016-07-17T20:10:00Z,2016,R,Final,Arizona Diamondbacks,Los Angeles Dodgers,6,5,Arizona Diamondbacks,1,0,Chase Field,N,1
448238,2016-07-17T20:10:00Z,2016,R,Final,Seattle Mariners,Houston Astros,1,8,Houston Astros,0,1,Safeco Field,N,1
448245,2016-07-17T20:40:00Z,2016,R,Final,San Diego Padres,San Francisco Giants,5,3,San Diego Padres,1,0,Petco Park,N,1
448234,2016-07-18T00:05:00Z,2016,R,Final,New York Yankees,Boston Red Sox,3,1,New York Yankees,1,0,Yankee Stadium,N,1
448255,2016-07-18T23:05:00Z,2016,R,Final,Chicago Cubs,New York Mets,5,1,Chicago Cubs,1,0,Wrigley Field,N,1
448253,2016-07-18T23:05:00Z,2016,R,Final,Philadelphia Phillies,Miami Marlins,2,3,Miami Marlins,0,1,Citizens Bank Park,N,1
448249,2016-07-18T23:05:00Z,2016,R,Final,New York Yankees,Baltimore Orioles,2,1,New York Yankees,1,0,Yankee Stadium,N,1
448254,2016-07-18T23:10:00Z,2016,R,Final,Detroit Tigers,Minnesota Twins,1,0,Detroit Tigers,1,0,Comerica Park,N,1
448248,2016-07-18T23:10:00Z,2016,R,Final,Cincinnati Reds,Atlanta Braves,8,2,Cincinnati Reds,1,0,Great American Ball Park,N,1
448251,2016-07-19T00:15:00Z,2016,R,Final,Kansas City Royals,Cleveland Indians,7,3,Kansas City Royals,1,0,Kauffman Stadium,N,1
448256,2016-07-19T00:15:00Z,2016,R,Final,St. Louis Cardinals,San Diego Padres,10,2,St. Louis Cardinals,1,0,Busch Stadium,N,1
448257,2016-07-19T00:40:00Z,2016,R,Final,Colorado Rockies,Tampa Bay Rays,7,4,Colorado Rockies,1,0,Coors Field,N,1
448252,2016-07-19T02:05:00Z,2016,R,Final,Oakland Athletics,Houston Astros,7,4,Oakland Athletics,1,0,Oakland Coliseum,N,1
448258,2016-07-19T02:05:00Z,2016,R,Final,Los Angeles Angels,Texas Rangers,9,5,Los Angeles Angels,1,0,Angel Stadium of Anaheim,N,1
448250,2016-07-19T02:10:00Z,2016,R,Final,Seattle Mariners,Chicago White Sox,4,3,Seattle Mariners,1,0,Safeco Field,N,1
448264,2016-07-19T23:05:00Z,2016,R,Final,Washington Nationals,Los Angeles Dodgers,4,8,Los Angeles Dodgers,0,1,Nationals Park,N,1
448268,2016-07-19T23:05:00Z,2016,R,Final,Chicago Cubs,New York Mets,1,2,New York Mets,0,1,Wrigley Field,N,1
448265,2016-07-19T23:05:00Z,2016,R,Final,Philadelphia Phillies,Miami Marlins,1,2,Miami Marlins,0,1,Citizens Bank Park,N,1
448260,2016-07-19T23:05:00Z,2016,R,Final,New York Yankees,Baltimore Orioles,7,1,New York Yankees,1,0,Yankee Stadium,N,1
448266,2016-07-19T23:05:00Z,2016,R,Final,Pittsburgh Pirates,Milwaukee Brewers,3,2,Pittsburgh Pirates,1,0,PNC Park,N,1
448270,2016-07-19T23:10:00Z,2016,R,Final,Boston Red Sox,San Francisco Giants,4,0,Boston Red Sox,1,0,Fenway Park,N,1
448267,2016-07-19T23:10:00Z,2016,R,Final,Detroit Tigers,Minnesota Twins,2,6,Minnesota Twins,0,1,Comerica Park,N,1
448259,2016-07-19T23:10:00Z,2016,R,Final,Cincinnati Reds,Atlanta Braves,4,5,Atlanta Braves,0,1,Great American Ball Park,N,1
448262,2016-07-20T00:15:00Z,2016,R,Final,Kansas City Royals,Cleveland Indians,3,7,Cleveland Indians,0,1,Kauffman Stadium,N,1
448271,2016-07-20T00:40:00Z,2016,R,Final,Colorado Rockies,Tampa Bay Rays,1,10,Tampa Bay Rays,0,1,Coors Field,N,1
448273,2016-07-20T01:40:00Z,2016,R,Final,Arizona Diamondbacks,Toronto Blue Jays,1,5,Toronto Blue Jays,0,1,Chase Field,N,1
448263,2016-07-20T02:05:00Z,2016,R,Final,Oakland Athletics,Houston Astros,4,3,Oakland Athletics,1,0,Oakland Coliseum,N,1
448272,2016-07-20T02:05:00Z,2016,R,Final,Los Angeles Angels,Texas Rangers,8,6,Los Angeles Angels,1,0,Angel Stadium of Anaheim,N,1
448261,2016-07-20T02:10:00Z,2016,R,Final,Seattle Mariners,Chicago White Sox,1,6,Chicago White Sox,0,1,Safeco Field,N,1
448269,2016-07-20T00:15:00Z,2016,R,Postponed,St. Louis Cardinals,San Diego Padres,,,,,,Busch Stadium,N,1
448274,2016-07-20T16:35:00Z,2016,R,Final,Cincinnati Reds,Atlanta Braves,6,3,Cincinnati Reds,1,0,Great American Ball Park,N,1
448282,2016-07-20T17:10:00Z,2016,R,Final,Detroit Tigers,Minnesota Twins,1,4,Minnesota Twins,0,1,Comerica Park,N,1
448277,2016-07-20T18:15:00Z,2016,R,Final,Kansas City Royals,Cleveland Indians,4,11,Cleveland Indians,0,1,Kauffman Stadium,N,1
448269,2016-07-20T18:15:00Z,2016,R,Final,St. Louis Cardinals,San Diego Padres,4,2,St. Louis Cardinals,1,0,Busch Stadium,S,1
448284,2016-07-21T00:15:00Z,2016,R,Final,St. Louis Cardinals,San Diego Padres,3,2,St. Louis Cardinals,1,0,Busch Stadium,S,2
448283,2016-07-20T18:20:00Z,2016,R,Final,Chicago Cubs,New York Mets,6,2,Chicago Cubs,1,0,Wrigley Field,N,1
448286,2016-07-20T19:10:00Z,2016,R,Final,Colorado Rockies,Tampa Bay Rays,3,11,Tampa Bay Rays,0,1,Coors Field,N,1
448278,2016-07-20T19:35:00Z,2016,R,Final,Oakland Athletics,Houston Astros,0,7,Houston Astros,0,1,Oakland Coliseum,N,1
448288,2016-07-20T19:40:00Z,2016,R,Final,Arizona Diamondbacks,Toronto Blue Jays,4,10,Toronto Blue Jays,0,1,Chase Field,N,1
448276,2016-07-20T19:40:00Z,2016,R,Final,Seattle Mariners,Chicago White Sox,6,5,Seattle Mariners,1,0,Safeco Field,N,1
448279,2016-07-20T23:05:00Z,2016,R,Final,Washington Nationals,Los Angeles Dodgers,8,1,Washington Nationals,1,0,Nationals Park,N,1
448280,2016-07-20T23:05:00Z,2016,R,Final,Philadelphia Phillies,Miami Marlins,4,1,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
448275,2016-07-20T23:05:00Z,2016,R,Final,New York Yankees,Baltimore Orioles,5,0,New York Yankees,1,0,Yankee Stadium,N,1
448281,2016-07-20T23:05:00Z,2016,R,Final,Pittsburgh Pirates,Milwaukee Brewers,5,9,Milwaukee Brewers,0,1,PNC Park,N,1
