game_id,game_date,season,game_type,status,home_team,away_team,home_score,away_score,winner,home_win,away_win,venue,doubleheader,game_number
822886,2026-06-20T00:05:00Z,2026,R,Scheduled,Texas Rangers,San Diego Padres,,,,,,Globe Life Field,N,1
824179,2026-06-20T00:10:00Z,2026,R,Scheduled,Houston Astros,Cleveland Guardians,,,,,,Daikin Park,N,1
824097,2026-06-20T00:15:00Z,2026,R,Scheduled,Kansas City Royals,St. Louis Cardinals,,,,,,Kauffman Stadium,N,1
824345,2026-06-20T00:40:00Z,2026,R,Scheduled,Colorado Rockies,Pittsburgh Pirates,,,,,,Coors Field,N,1
824990,2026-06-20T01:40:00Z,2026,R,Scheduled,Athletics,Los Angeles Angels,,,,,,Sutter Health Park,N,1
825069,2026-06-20T01:45:00Z,2026,R,Scheduled,Arizona Diamondbacks,Minnesota Twins,,,,,,Chase Field,N,1
823936,2026-06-20T02:10:00Z,2026,R,Scheduled,Los Angeles Dodgers,Baltimore Orioles,,,,,,UNIQLO Field at Dodger Stadium,N,1
823124,2026-06-20T02:10:00Z,2026,R,Scheduled,Seattle Mariners,Boston Red Sox,,,,,,T-Mobile Park,N,1
824263,2026-06-20T17:10:00Z,2026,R,Scheduled,Detroit Tigers,Chicago White Sox,,,,,,Comerica Park,N,1
823532,2026-06-20T17:35:00Z,2026,R,Scheduled,New York Yankees,Cincinnati Reds,,,,,,Yankee Stadium,N,1
824665,2026-06-20T18:20:00Z,2026,R,Scheduled,Chicago Cubs,Toronto Blue Jays,,,,,,Wrigley Field,N,1
822885,2026-06-20T20:05:00Z,2026,R,Scheduled,Texas Rangers,San Diego Padres,,,,,,Globe Life Field,N,1
822967,2026-06-20T20:10:00Z,2026,R,Scheduled,Tampa Bay Rays,Washington Nationals,,,,,,Tropicana Field,N,1
823854,2026-06-20T20:10:00Z,2026,R,Scheduled,Miami Marlins,San Francisco Giants,,,,,,loanDepot park,N,1
824909,2026-06-20T20:10:00Z,2026,R,Scheduled,Atlanta Braves,Milwaukee Brewers,,,,,,Truist Park,N,1
824180,2026-06-20T23:15:00Z,2026,R,Scheduled,Houston Astros,Cleveland Guardians,,,,,,Daikin Park,N,1
823447,2026-06-20T23:15:00Z,2026,R,Scheduled,Philadelphia Phillies,New York Mets,,,,,,Citizens Bank Park,N,1
824342,2026-06-21T01:10:00Z,2026,R,Scheduled,Colorado Rockies,Pittsburgh Pirates,,,,,,Coors Field,N,1
824988,2026-06-21T02:05:00Z,2026,R,Scheduled,Athletics,Los Angeles Angels,,,,,,Sutter Health Park,N,1
823937,2026-06-21T02:10:00Z,2026,R,Scheduled,Los Angeles Dodgers,Baltimore Orioles,,,,,,UNIQLO Field at Dodger Stadium,N,1
823126,2026-06-21T02:10:00Z,2026,R,Scheduled,Seattle Mariners,Boston Red Sox,,,,,,T-Mobile Park,N,1
825068,2026-06-21T02:10:00Z,2026,R,Scheduled,Arizona Diamondbacks,Minnesota Twins,,,,,,Chase Field,N,1
823531,2026-06-21T17:35:00Z,2026,R,Scheduled,New York Yankees,Cincinnati Reds,,,,,,Yankee Stadium,N,1
824908,2026-06-21T17:35:00Z,2026,R,Scheduled,Atlanta Braves,Milwaukee Brewers,,,,,,Truist Park,N,1
822968,2026-06-21T17:40:00Z,2026,R,Scheduled,Tampa Bay Rays,Washington Nationals,,,,,,Tropicana Field,N,1
824260,2026-06-21T17:40:00Z,2026,R,Scheduled,Detroit Tigers,Chicago White Sox,,,,,,Comerica Park,N,1
823852,2026-06-21T17:40:00Z,2026,R,Scheduled,Miami Marlins,San Francisco Giants,,,,,,loanDepot park,N,1
824177,2026-06-21T18:10:00Z,2026,R,Scheduled,Houston Astros,Cleveland Guardians,,,,,,Daikin Park,N,1
824095,2026-06-21T18:10:00Z,2026,R,Scheduled,Kansas City Royals,St. Louis Cardinals,,,,,,Kauffman Stadium,N,1
824664,2026-06-21T18:20:00Z,2026,R,Scheduled,Chicago Cubs,Toronto Blue Jays,,,,,,Wrigley Field,N,1
822883,2026-06-21T18:35:00Z,2026,R,Scheduled,Texas Rangers,San Diego Padres,,,,,,Globe Life Field,N,1
824343,2026-06-21T19:10:00Z,2026,R,Scheduled,Colorado Rockies,Pittsburgh Pirates,,,,,,Coors Field,N,1
825067,2026-06-21T19:15:00Z,2026,R,Scheduled,Arizona Diamondbacks,Minnesota Twins,,,,,,Chase Field,N,1
824987,2026-06-21T20:05:00Z,2026,R,Scheduled,Athletics,Los Angeles Angels,,,,,,Sutter Health Park,N,1
823934,2026-06-21T20:10:00Z,2026,R,Scheduled,Los Angeles Dodgers,Baltimore Orioles,,,,,,UNIQLO Field at Dodger Stadium,N,1
823123,2026-06-21T20:10:00Z,2026,R,Scheduled,Seattle Mariners,Boston Red Sox,,,,,,T-Mobile Park,N,1
823449,2026-06-21T23:20:00Z,2026,R,Scheduled,Philadelphia Phillies,New York Mets,,,,,,Citizens Bank Park,N,1
822964,2026-06-22T22:40:00Z,2026,R,Scheduled,Tampa Bay Rays,Kansas City Royals,,,,,,Tropicana Field,N,1
823851,2026-06-22T22:40:00Z,2026,R,Scheduled,Miami Marlins,Texas Rangers,,,,,,loanDepot park,N,1
824261,2026-06-22T22:40:00Z,2026,R,Scheduled,Detroit Tigers,New York Yankees,,,,,,Comerica Park,N,1
822720,2026-06-22T22:45:00Z,2026,R,Scheduled,Washington Nationals,Philadelphia Phillies,,,,,,Nationals Park,N,1
822800,2026-06-22T23:07:00Z,2026,R,Scheduled,Toronto Blue Jays,Houston Astros,,,,,,Rogers Centre,N,1
823613,2026-06-22T23:10:00Z,2026,R,Scheduled,New York Mets,Chicago Cubs,,,,,,Citi Field,N,1
824502,2026-06-22T23:10:00Z,2026,R,Scheduled,Cincinnati Reds,Milwaukee Brewers,,,,,,Great American Ball Park,N,1
823692,2026-06-22T23:40:00Z,2026,R,Scheduled,Minnesota Twins,Los Angeles Dodgers,,,,,,Target Field,N,1
824585,2026-06-22T23:40:00Z,2026,R,Scheduled,Chicago White Sox,Cleveland Guardians,,,,,,Rate Field,N,1
823040,2026-06-22T23:45:00Z,2026,R,Scheduled,St. Louis Cardinals,Arizona Diamondbacks,,,,,,Busch Stadium,N,1
824344,2026-06-23T00:40:00Z,2026,R,Scheduled,Colorado Rockies,Boston Red Sox,,,,,,Coors Field,N,1
824016,2026-06-23T01:38:00Z,2026,R,Scheduled,Los Angeles Angels,Baltimore Orioles,,,,,,Angel Stadium,N,1
823288,2026-06-23T02:10:00Z,2026,R,Scheduled,San Diego Padres,Atlanta Braves,,,,,,Petco Park,N,1
822799,2026-06-23T20:07:00Z,2026,R,Scheduled,Toronto Blue Jays,Houston Astros,,,,,,Rogers Centre,N,1
823365,2026-06-23T22:40:00Z,2026,R,Scheduled,Pittsburgh Pirates,Seattle Mariners,,,,,,PNC Park,N,1
822963,2026-06-23T22:40:00Z,2026,R,Scheduled,Tampa Bay Rays,Kansas City Royals,,,,,,Tropicana Field,N,1
823849,2026-06-23T22:40:00Z,2026,R,Scheduled,Miami Marlins,Texas Rangers,,,,,,loanDepot park,N,1
824262,2026-06-23T22:40:00Z,2026,R,Scheduled,Detroit Tigers,New York Yankees,,,,,,Comerica Park,N,1
822718,2026-06-23T22:45:00Z,2026,R,Scheduled,Washington Nationals,Philadelphia Phillies,,,,,,Nationals Park,N,1
823614,2026-06-23T23:10:00Z,2026,R,Scheduled,New York Mets,Chicago Cubs,,,,,,Citi Field,N,1
824501,2026-06-23T23:10:00Z,2026,R,Scheduled,Cincinnati Reds,Milwaukee Brewers,,,,,,Great American Ball Park,N,1
823690,2026-06-23T23:40:00Z,2026,R,Scheduled,Minnesota Twins,Los Angeles Dodgers,,,,,,Target Field,N,1
824584,2026-06-23T23:40:00Z,2026,R,Scheduled,Chicago White Sox,Cleveland Guardians,,,,,,Rate Field,N,1
823043,2026-06-23T23:45:00Z,2026,R,Scheduled,St. Louis Cardinals,Arizona Diamondbacks,,,,,,Busch Stadium,N,1
824340,2026-06-24T00:40:00Z,2026,R,Scheduled,Colorado Rockies,Boston Red Sox,,,,,,Coors Field,N,1
824017,2026-06-24T01:38:00Z,2026,R,Scheduled,Los Angeles Angels,Baltimore Orioles,,,,,,Angel Stadium,N,1
823286,2026-06-24T01:40:00Z,2026,R,Scheduled,San Diego Padres,Atlanta Braves,,,,,,Petco Park,N,1
823210,2026-06-24T01:45:00Z,2026,R,Scheduled,San Francisco Giants,Athletics,,,,,,Oracle Park,N,1
823850,2026-06-24T16:10:00Z,2026,R,Scheduled,Miami Marlins,Texas Rangers,,,,,,loanDepot park,N,1
824583,2026-06-24T18:10:00Z,2026,R,Scheduled,Chicago White Sox,Cleveland Guardians,,,,,,Rate Field,N,1
824341,2026-06-24T19:10:00Z,2026,R,Scheduled,Colorado Rockies,Boston Red Sox,,,,,,Coors Field,N,1
824018,2026-06-24T20:07:00Z,2026,R,Scheduled,Los Angeles Angels,Baltimore Orioles,,,,,,Angel Stadium,N,1
823367,2026-06-24T22:40:00Z,2026,R,Scheduled,Pittsburgh Pirates,Seattle Mariners,,,,,,PNC Park,N,1
822965,2026-06-24T22:40:00Z,2026,R,Scheduled,Tampa Bay Rays,Kansas City Royals,,,,,,Tropicana Field,N,1
824259,2026-06-24T22:40:00Z,2026,R,Scheduled,Detroit Tigers,New York Yankees,,,,,,Comerica Park,N,1
822719,2026-06-24T22:45:00Z,2026,R,Scheduled,Washington Nationals,Philadelphia Phillies,,,,,,Nationals Park,N,1
822798,2026-06-24T23:07:00Z,2026,R,Scheduled,Toronto Blue Jays,Houston Astros,,,,,,Rogers Centre,N,1
823611,2026-06-24T23:10:00Z,2026,R,Scheduled,New York Mets,Chicago Cubs,,,,,,Citi Field,N,1
824500,2026-06-24T23:10:00Z,2026,R,Scheduled,Cincinnati Reds,Milwaukee Brewers,,,,,,Great American Ball Park,N,1
823691,2026-06-24T23:40:00Z,2026,R,Scheduled,Minnesota Twins,Los Angeles Dodgers,,,,,,Target Field,N,1
823041,2026-06-24T23:45:00Z,2026,R,Scheduled,St. Louis Cardinals,Arizona Diamondbacks,,,,,,Busch Stadium,N,1
823284,2026-06-25T00:40:00Z,2026,R,Scheduled,San Diego Padres,Atlanta Braves,,,,,,Petco Park,N,1
823208,2026-06-25T01:45:00Z,2026,R,Scheduled,San Francisco Giants,Athletics,,,,,,Oracle Park,N,1
822961,2026-06-25T16:10:00Z,2026,R,Scheduled,Tampa Bay Rays,Kansas City Royals,,,,,,Tropicana Field,N,1
823366,2026-06-25T16:35:00Z,2026,R,Scheduled,Pittsburgh Pirates,Seattle Mariners,,,,,,PNC Park,N,1
823209,2026-06-25T19:45:00Z,2026,R,Scheduled,San Francisco Giants,Athletics,,,,,,Oracle Park,N,1
824258,2026-06-25T22:40:00Z,2026,R,Scheduled,Detroit Tigers,Houston Astros,,,,,,Comerica Park,N,1
822717,2026-06-25T22:45:00Z,2026,R,Scheduled,Washington Nationals,Philadelphia Phillies,,,,,,Nationals Park,N,1
822797,2026-06-25T23:07:00Z,2026,R,Scheduled,Toronto Blue Jays,Texas Rangers,,,,,,Rogers Centre,N,1
823612,2026-06-25T23:10:00Z,2026,R,Scheduled,New York Mets,Chicago Cubs,,,,,,Citi Field,N,1
824747,2026-06-25T23:10:00Z,2026,R,Scheduled,Boston Red Sox,New York Yankees,,,,,,Fenway Park,N,1
823042,2026-06-25T23:45:00Z,2026,R,Scheduled,St. Louis Cardinals,Arizona Diamondbacks,,,,,,Busch Stadium,N,1
824255,2026-06-26T22:40:00Z,2026,R,Scheduled,Detroit Tigers,Houston Astros,,,,,,Comerica Park,N,1
823363,2026-06-26T22:40:00Z,2026,R,Scheduled,Pittsburgh Pirates,Cincinnati Reds,,,,,,PNC Park,N,1
824824,2026-06-26T23:05:00Z,2026,R,Scheduled,Baltimore Orioles,Washington Nationals,,,,,,Oriole Park at Camden Yards,N,1
822796,2026-06-26T23:07:00Z,2026,R,Scheduled,Toronto Blue Jays,Texas Rangers,,,,,,Rogers Centre,N,1
824423,2026-06-26T23:10:00Z,2026,R,Scheduled,Cleveland Guardians,Seattle Mariners,,,,,,Progressive Field,N,1
822962,2026-06-26T23:10:00Z,2026,R,Scheduled,Tampa Bay Rays,Arizona Diamondbacks,,,,,,Tropicana Field,N,1
823610,2026-06-26T23:10:00Z,2026,R,Scheduled,New York Mets,Philadelphia Phillies,,,,,,Citi Field,N,1
824743,2026-06-26T23:10:00Z,2026,R,Scheduled,Boston Red Sox,New York Yankees,,,,,,Fenway Park,N,1
824582,2026-06-26T23:40:00Z,2026,R,Scheduled,Chicago White Sox,Kansas City Royals,,,,,,Rate Field,N,1
823773,2026-06-26T23:45:00Z,2026,R,Scheduled,Milwaukee Brewers,Chicago Cubs,,,,,,American Family Field,N,1
823688,2026-06-27T00:10:00Z,2026,R,Scheduled,Minnesota Twins,Colorado Rockies,,,,,,Target Field,N,1
823039,2026-06-27T00:15:00Z,2026,R,Scheduled,St. Louis Cardinals,Miami Marlins,,,,,,Busch Stadium,N,1
824014,2026-06-27T01:38:00Z,2026,R,Scheduled,Los Angeles Angels,Athletics,,,,,,Angel Stadium,N,1
823285,2026-06-27T01:45:00Z,2026,R,Scheduled,San Diego Padres,Los Angeles Dodgers,,,,,,Petco Park,N,1
823206,2026-06-27T02:15:00Z,2026,R,Scheduled,San Francisco Giants,Atlanta Braves,,,,,,Oracle Park,N,1
824257,2026-06-27T17:10:00Z,2026,R,Scheduled,Detroit Tigers,Houston Astros,,,,,,Comerica Park,N,1
824745,2026-06-27T17:10:00Z,2026,R,Scheduled,Boston Red Sox,New York Yankees,,,,,,Fenway Park,N,1
822794,2026-06-27T19:07:00Z,2026,R,Scheduled,Toronto Blue Jays,Texas Rangers,,,,,,Rogers Centre,N,1
823364,2026-06-27T20:05:00Z,2026,R,Scheduled,Pittsburgh Pirates,Cincinnati Reds,,,,,,PNC Park,N,1
823609,2026-06-27T20:10:00Z,2026,R,Scheduled,New York Mets,Philadelphia Phillies,,,,,,Citi Field,N,1
824581,2026-06-27T20:10:00Z,2026,R,Scheduled,Chicago White Sox,Kansas City Royals,,,,,,Rate Field,N,1
822960,2026-06-27T22:10:00Z,2026,R,Scheduled,Tampa Bay Rays,Arizona Diamondbacks,,,,,,Tropicana Field,N,1
824825,2026-06-27T23:05:00Z,2026,R,Scheduled,Baltimore Orioles,Washington Nationals,,,,,,Oriole Park at Camden Yards,N,1
824421,2026-06-27T23:10:00Z,2026,R,Scheduled,Cleveland Guardians,Seattle Mariners,,,,,,Progressive Field,N,1
823689,2026-06-27T23:10:00Z,2026,R,Scheduled,Minnesota Twins,Colorado Rockies,,,,,,Target Field,N,1
823770,2026-06-27T23:10:00Z,2026,R,Scheduled,Milwaukee Brewers,Chicago Cubs,,,,,,American Family Field,N,1
823038,2026-06-27T23:15:00Z,2026,R,Scheduled,St. Louis Cardinals,Miami Marlins,,,,,,Busch Stadium,N,1
823283,2026-06-28T00:40:00Z,2026,R,Scheduled,San Diego Padres,Los Angeles Dodgers,,,,,,Petco Park,N,1
823207,2026-06-28T01:05:00Z,2026,R,Scheduled,San Francisco Giants,Atlanta Braves,,,,,,Oracle Park,N,1
824015,2026-06-28T01:38:00Z,2026,R,Scheduled,Los Angeles Angels,Athletics,,,,,,Angel Stadium,N,1
824821,2026-06-28T17:35:00Z,2026,R,Scheduled,Baltimore Orioles,Washington Nationals,,,,,,Oriole Park at Camden Yards,N,1
823362,2026-06-28T17:35:00Z,2026,R,Scheduled,Pittsburgh Pirates,Cincinnati Reds,,,,,,PNC Park,N,1
822795,2026-06-28T17:37:00Z,2026,R,Scheduled,Toronto Blue Jays,Texas Rangers,,,,,,Rogers Centre,N,1
824256,2026-06-28T17:40:00Z,2026,R,Scheduled,Detroit Tigers,Houston Astros,,,,,,Comerica Park,N,1
824422,2026-06-28T17:40:00Z,2026,R,Scheduled,Cleveland Guardians,Seattle Mariners,,,,,,Progressive Field,N,1
822959,2026-06-28T17:40:00Z,2026,R,Scheduled,Tampa Bay Rays,Arizona Diamondbacks,,,,,,Tropicana Field,N,1
823608,2026-06-28T17:40:00Z,2026,R,Scheduled,New York Mets,Philadelphia Phillies,,,,,,Citi Field,N,1
823686,2026-06-28T18:10:00Z,2026,R,Scheduled,Minnesota Twins,Colorado Rockies,,,,,,Target Field,N,1
824580,2026-06-28T18:10:00Z,2026,R,Scheduled,Chicago White Sox,Kansas City Royals,,,,,,Rate Field,N,1
823769,2026-06-28T18:10:00Z,2026,R,Scheduled,Milwaukee Brewers,Chicago Cubs,,,,,,American Family Field,N,1
823037,2026-06-28T18:15:00Z,2026,R,Scheduled,St. Louis Cardinals,Miami Marlins,,,,,,Busch Stadium,N,1
824011,2026-06-28T19:15:00Z,2026,R,Scheduled,Los Angeles Angels,Athletics,,,,,,Angel Stadium,N,1
823204,2026-06-28T20:05:00Z,2026,R,Scheduled,San Francisco Giants,Atlanta Braves,,,,,,Oracle Park,N,1
823281,2026-06-28T20:10:00Z,2026,R,Scheduled,San Diego Padres,Los Angeles Dodgers,,,,,,Petco Park,N,1
824744,2026-06-28T23:20:00Z,2026,R,Scheduled,Boston Red Sox,New York Yankees,,,,,,Fenway Park,N,1
824822,2026-06-29T22:35:00Z,2026,R,Scheduled,Baltimore Orioles,Chicago White Sox,,,,,,Oriole Park at Camden Yards,N,1
823444,2026-06-29T22:40:00Z,2026,R,Scheduled,Philadelphia Phillies,Pittsburgh Pirates,,,,,,Citizens Bank Park,N,1
823529,2026-06-29T23:05:00Z,2026,R,Scheduled,New York Yankees,Detroit Tigers,,,,,,Yankee Stadium,N,1
822792,2026-06-29T23:07:00Z,2026,R,Scheduled,Toronto Blue Jays,New York Mets,,,,,,Rogers Centre,N,1
824741,2026-06-29T23:10:00Z,2026,R,Scheduled,Boston Red Sox,Washington Nationals,,,,,,Fenway Park,N,1
824420,2026-06-29T23:10:00Z,2026,R,Scheduled,Cleveland Guardians,Texas Rangers,,,,,,Progressive Field,N,1
823771,2026-06-29T23:40:00Z,2026,R,Scheduled,Milwaukee Brewers,Cincinnati Reds,,,,,,American Family Field,N,1
824662,2026-06-30T00:05:00Z,2026,R,Scheduled,Chicago Cubs,San Diego Padres,,,,,,Wrigley Field,N,1
824176,2026-06-30T00:10:00Z,2026,R,Scheduled,Houston Astros,Minnesota Twins,,,,,,Daikin Park,N,1
824339,2026-06-30T00:40:00Z,2026,R,Scheduled,Colorado Rockies,Miami Marlins,,,,,,Coors Field,N,1
824986,2026-06-30T01:40:00Z,2026,R,Scheduled,Athletics,Los Angeles Dodgers,,,,,,Sutter Health Park,N,1
823121,2026-06-30T01:40:00Z,2026,R,Scheduled,Seattle Mariners,Los Angeles Angels,,,,,,T-Mobile Park,N,1
825065,2026-06-30T01:40:00Z,2026,R,Scheduled,Arizona Diamondbacks,San Francisco Giants,,,,,,Chase Field,N,1
824819,2026-06-30T22:35:00Z,2026,R,Scheduled,Baltimore Orioles,Chicago White Sox,,,,,,Oriole Park at Camden Yards,N,1
824418,2026-06-30T22:40:00Z,2026,R,Scheduled,Cleveland Guardians,Texas Rangers,,,,,,Progressive Field,N,1
823445,2026-06-30T22:40:00Z,2026,R,Scheduled,Philadelphia Phillies,Pittsburgh Pirates,,,,,,Citizens Bank Park,N,1
823528,2026-06-30T23:05:00Z,2026,R,Scheduled,New York Yankees,Detroit Tigers,,,,,,Yankee Stadium,N,1
822793,2026-06-30T23:07:00Z,2026,R,Scheduled,Toronto Blue Jays,New York Mets,,,,,,Rogers Centre,N,1
824742,2026-06-30T23:10:00Z,2026,R,Scheduled,Boston Red Sox,Washington Nationals,,,,,,Fenway Park,N,1
824907,2026-06-30T23:15:00Z,2026,R,Scheduled,Atlanta Braves,St. Louis Cardinals,,,,,,Truist Park,N,1
824096,2026-06-30T23:40:00Z,2026,R,Scheduled,Kansas City Royals,Tampa Bay Rays,,,,,,Kauffman Stadium,N,1
823768,2026-06-30T23:40:00Z,2026,R,Scheduled,Milwaukee Brewers,Cincinnati Reds,,,,,,American Family Field,N,1
824661,2026-07-01T00:05:00Z,2026,R,Scheduled,Chicago Cubs,San Diego Padres,,,,,,Wrigley Field,N,1
824175,2026-07-01T00:10:00Z,2026,R,Scheduled,Houston Astros,Minnesota Twins,,,,,,Daikin Park,N,1
824338,2026-07-01T00:40:00Z,2026,R,Scheduled,Colorado Rockies,Miami Marlins,,,,,,Coors Field,N,1
824984,2026-07-01T01:40:00Z,2026,R,Scheduled,Athletics,Los Angeles Dodgers,,,,,,Sutter Health Park,N,1
823122,2026-07-01T01:40:00Z,2026,R,Scheduled,Seattle Mariners,Los Angeles Angels,,,,,,T-Mobile Park,N,1
825066,2026-07-01T01:40:00Z,2026,R,Scheduled,Arizona Diamondbacks,San Francisco Giants,,,,,,Chase Field,N,1
824818,2026-07-01T16:35:00Z,2026,R,Scheduled,Baltimore Orioles,Chicago White Sox,,,,,,Oriole Park at Camden Yards,N,1
824419,2026-07-01T17:10:00Z,2026,R,Scheduled,Cleveland Guardians,Texas Rangers,,,,,,Progressive Field,N,1
824740,2026-07-01T17:35:00Z,2026,R,Scheduled,Boston Red Sox,Washington Nationals,,,,,,Fenway Park,N,1
823530,2026-07-01T17:35:00Z,2026,R,Scheduled,New York Yankees,Detroit Tigers,,,,,,Yankee Stadium,N,1
824660,2026-07-01T18:20:00Z,2026,R,Scheduled,Chicago Cubs,San Diego Padres,,,,,,Wrigley Field,N,1
822791,2026-07-01T19:07:00Z,2026,R,Scheduled,Toronto Blue Jays,New York Mets,,,,,,Rogers Centre,N,1
823446,2026-07-01T22:40:00Z,2026,R,Scheduled,Philadelphia Phillies,Pittsburgh Pirates,,,,,,Citizens Bank Park,N,1
824905,2026-07-01T23:15:00Z,2026,R,Scheduled,Atlanta Braves,St. Louis Cardinals,,,,,,Truist Park,N,1
824094,2026-07-01T23:40:00Z,2026,R,Scheduled,Kansas City Royals,Tampa Bay Rays,,,,,,Kauffman Stadium,N,1
824174,2026-07-02T00:10:00Z,2026,R,Scheduled,Houston Astros,Minnesota Twins,,,,,,Daikin Park,N,1
823767,2026-07-02T00:10:00Z,2026,R,Scheduled,Milwaukee Brewers,Cincinnati Reds,,,,,,American Family Field,N,1
824337,2026-07-02T00:40:00Z,2026,R,Scheduled,Colorado Rockies,Miami Marlins,,,,,,Coors Field,N,1
824985,2026-07-02T01:40:00Z,2026,R,Scheduled,Athletics,Los Angeles Dodgers,,,,,,Sutter Health Park,N,1
825064,2026-07-02T01:40:00Z,2026,R,Scheduled,Arizona Diamondbacks,San Francisco Giants,,,,,,Chase Field,N,1
823442,2026-07-02T16:35:00Z,2026,R,Scheduled,Philadelphia Phillies,Pittsburgh Pirates,,,,,,Citizens Bank Park,N,1
823765,2026-07-02T18:10:00Z,2026,R,Scheduled,Milwaukee Brewers,Cincinnati Reds,,,,,,American Family Field,N,1
824335,2026-07-02T19:10:00Z,2026,R,Scheduled,Colorado Rockies,Miami Marlins,,,,,,Coors Field,N,1
824416,2026-07-02T22:40:00Z,2026,R,Scheduled,Cleveland Guardians,Chicago White Sox,,,,,,Progressive Field,N,1
824906,2026-07-02T23:15:00Z,2026,R,Scheduled,Atlanta Braves,St. Louis Cardinals,,,,,,Truist Park,N,1
824093,2026-07-02T23:40:00Z,2026,R,Scheduled,Kansas City Royals,Tampa Bay Rays,,,,,,Kauffman Stadium,N,1
822884,2026-07-03T00:05:00Z,2026,R,Scheduled,Texas Rangers,Detroit Tigers,,,,,,Globe Life Field,N,1
823119,2026-07-03T01:40:00Z,2026,R,Scheduled,Seattle Mariners,Los Angeles Angels,,,,,,T-Mobile Park,N,1
823935,2026-07-03T02:10:00Z,2026,R,Scheduled,Los Angeles Dodgers,San Diego Padres,,,,,,UNIQLO Field at Dodger Stadium,N,1
824659,2026-07-03T20:05:00Z,2026,R,Scheduled,Chicago Cubs,St. Louis Cardinals,,,,,,Wrigley Field,N,1
822714,2026-07-03T22:45:00Z,2026,R,Scheduled,Washington Nationals,Pittsburgh Pirates,,,,,,Nationals Park,N,1
823527,2026-07-03T23:05:00Z,2026,R,Scheduled,New York Yankees,Minnesota Twins,,,,,,Yankee Stadium,N,1
824498,2026-07-03T23:10:00Z,2026,R,Scheduled,Cincinnati Reds,Baltimore Orioles,,,,,,Great American Ball Park,N,1
824417,2026-07-03T23:10:00Z,2026,R,Scheduled,Cleveland Guardians,Chicago White Sox,,,,,,Progressive Field,N,1
824904,2026-07-03T23:15:00Z,2026,R,Scheduled,Atlanta Braves,New York Mets,,,,,,Truist Park,N,1
824336,2026-07-04T00:10:00Z,2026,R,Scheduled,Colorado Rockies,San Francisco Giants,,,,,,Coors Field,N,1
824173,2026-07-04T00:15:00Z,2026,R,Scheduled,Houston Astros,Tampa Bay Rays,,,,,,Daikin Park,N,1
824013,2026-07-04T01:38:00Z,2026,R,Scheduled,Los Angeles Angels,Boston Red Sox,,,,,,Angel Stadium,N,1
824982,2026-07-04T01:40:00Z,2026,R,Scheduled,Athletics,Miami Marlins,,,,,,Sutter Health Park,N,1
825062,2026-07-04T01:45:00Z,2026,R,Scheduled,Arizona Diamondbacks,Milwaukee Brewers,,,,,,Chase Field,N,1
823933,2026-07-04T02:10:00Z,2026,R,Scheduled,Los Angeles Dodgers,San Diego Padres,,,,,,UNIQLO Field at Dodger Stadium,N,1
823120,2026-07-04T02:10:00Z,2026,R,Scheduled,Seattle Mariners,Toronto Blue Jays,,,,,,T-Mobile Park,N,1
822716,2026-07-04T15:05:00Z,2026,R,Scheduled,Washington Nationals,Pittsburgh Pirates,,,,,,Nationals Park,N,1
823526,2026-07-04T17:35:00Z,2026,R,Scheduled,New York Yankees,Minnesota Twins,,,,,,Yankee Stadium,N,1
822882,2026-07-04T20:05:00Z,2026,R,Scheduled,Texas Rangers,Detroit Tigers,,,,,,Globe Life Field,N,1
823118,2026-07-04T20:10:00Z,2026,R,Scheduled,Seattle Mariners,Toronto Blue Jays,,,,,,T-Mobile Park,N,1
824499,2026-07-04T23:10:00Z,2026,R,Scheduled,Cincinnati Reds,Baltimore Orioles,,,,,,Great American Ball Park,N,1
824171,2026-07-04T23:10:00Z,2026,R,Scheduled,Houston Astros,Tampa Bay Rays,,,,,,Daikin Park,N,1
824415,2026-07-04T23:10:00Z,2026,R,Scheduled,Cleveland Guardians,Chicago White Sox,,,,,,Progressive Field,N,1
824658,2026-07-05T00:08:00Z,2026,R,Scheduled,Chicago Cubs,St. Louis Cardinals,,,,,,Wrigley Field,N,1
824903,2026-07-05T00:08:00Z,2026,R,Scheduled,Atlanta Braves,New York Mets,,,,,,Truist Park,N,1
824334,2026-07-05T00:10:00Z,2026,R,Scheduled,Colorado Rockies,San Francisco Giants,,,,,,Coors Field,N,1
824092,2026-07-05T00:10:00Z,2026,R,Scheduled,Kansas City Royals,Philadelphia Phillies,,,,,,Kauffman Stadium,N,1
824012,2026-07-05T01:38:00Z,2026,R,Scheduled,Los Angeles Angels,Boston Red Sox,,,,,,Angel Stadium,N,1
824983,2026-07-05T01:40:00Z,2026,R,Scheduled,Athletics,Miami Marlins,,,,,,Sutter Health Park,N,1
825063,2026-07-05T01:40:00Z,2026,R,Scheduled,Arizona Diamondbacks,Milwaukee Brewers,,,,,,Chase Field,N,1
823932,2026-07-05T02:10:00Z,2026,R,Scheduled,Los Angeles Dodgers,San Diego Padres,,,,,,UNIQLO Field at Dodger Stadium,N,1
824902,2026-07-05T16:30:00Z,2026,R,Scheduled,Atlanta Braves,New York Mets,,,,,,Truist Park,N,1
822715,2026-07-05T17:00:00Z,2026,R,Scheduled,Washington Nationals,Pittsburgh Pirates,,,,,,Nationals Park,N,1
824497,2026-07-05T17:05:00Z,2026,R,Scheduled,Cincinnati Reds,Baltimore Orioles,,,,,,Great American Ball Park,N,1
