game_id,game_date,season,game_type,status,home_team,away_team,home_score,away_score,winner,home_win,away_win,venue,doubleheader,game_number
492089,2017-08-30T19:05:00Z,2017,R,Final,Baltimore Orioles,Seattle Mariners,8,7,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
492082,2017-08-30T19:10:00Z,2017,R,Final,Colorado Rockies,Detroit Tigers,2,6,Detroit Tigers,0,1,Coors Field,N,1
492084,2017-08-30T20:05:00Z,2017,R,Final,Washington Nationals,Miami Marlins,4,0,Washington Nationals,1,0,Nationals Park,N,1
492079,2017-08-30T23:07:00Z,2017,R,Final,Toronto Blue Jays,Boston Red Sox,1,7,Boston Red Sox,0,1,Rogers Centre,N,1
492085,2017-08-30T23:10:00Z,2017,R,Final,Cincinnati Reds,New York Mets,0,2,New York Mets,0,1,Great American Ball Park,N,1
492092,2017-08-30T23:10:00Z,2017,R,Final,Houston Astros,Texas Rangers,1,8,Texas Rangers,0,1,Tropicana Field,N,1
492087,2017-08-31T00:05:00Z,2017,R,Final,Chicago Cubs,Pittsburgh Pirates,17,3,Chicago Cubs,1,0,Wrigley Field,N,1
492080,2017-08-31T00:10:00Z,2017,R,Final,Minnesota Twins,Chicago White Sox,11,1,Minnesota Twins,1,0,Target Field,N,1
492091,2017-08-31T00:15:00Z,2017,R,Final,Kansas City Royals,Tampa Bay Rays,3,5,Tampa Bay Rays,0,1,Kauffman Stadium,N,1
492088,2017-08-31T01:10:00Z,2017,R,Final,San Diego Padres,San Francisco Giants,5,0,San Diego Padres,1,0,Petco Park,N,1
492083,2017-08-31T01:40:00Z,2017,R,Final,Arizona Diamondbacks,Los Angeles Dodgers,6,4,Arizona Diamondbacks,1,0,Chase Field,N,1
492086,2017-08-31T02:07:00Z,2017,R,Final,Los Angeles Angels,Oakland Athletics,10,8,Los Angeles Angels,1,0,Angel Stadium of Anaheim,N,1
492097,2017-08-31T16:35:00Z,2017,R,Final,Cincinnati Reds,New York Mets,7,2,Cincinnati Reds,1,0,Great American Ball Park,N,1
492100,2017-08-31T17:10:00Z,2017,R,Final,Houston Astros,Texas Rangers,5,1,Houston Astros,1,0,Tropicana Field,N,1
492095,2017-08-31T17:10:00Z,2017,R,Final,Minnesota Twins,Chicago White Sox,5,4,Minnesota Twins,1,0,Target Field,N,1
492096,2017-08-31T19:40:00Z,2017,R,Final,Arizona Diamondbacks,Los Angeles Dodgers,8,1,Arizona Diamondbacks,1,0,Chase Field,N,1
492101,2017-08-31T23:05:00Z,2017,R,Final,Baltimore Orioles,Toronto Blue Jays,8,11,Toronto Blue Jays,0,1,Oriole Park at Camden Yards,N,1
492094,2017-08-31T23:05:00Z,2017,R,Final,New York Yankees,Boston Red Sox,6,2,New York Yankees,1,0,Yankee Stadium,N,1
492098,2017-08-31T23:10:00Z,2017,R,Final,Miami Marlins,Philadelphia Phillies,2,3,Philadelphia Phillies,0,1,Marlins Park,N,1
492093,2017-09-01T00:05:00Z,2017,R,Final,Chicago Cubs,Atlanta Braves,6,2,Chicago Cubs,1,0,Wrigley Field,N,1
492102,2017-09-01T00:10:00Z,2017,R,Final,Milwaukee Brewers,Washington Nationals,6,3,Milwaukee Brewers,1,0,Miller Park,N,1
492099,2017-09-01T02:15:00Z,2017,R,Final,San Francisco Giants,St. Louis Cardinals,2,5,St. Louis Cardinals,0,1,AT&T Park,N,1
491296,2017-09-01T17:10:00Z,2017,R,Final,Detroit Tigers,Cleveland Indians,2,3,Cleveland Indians,0,1,Comerica Park,S,1
492107,2017-09-01T23:10:00Z,2017,R,Final,Detroit Tigers,Cleveland Indians,0,10,Cleveland Indians,0,1,Comerica Park,S,2
492104,2017-09-01T18:20:00Z,2017,R,Final,Chicago Cubs,Atlanta Braves,2,0,Chicago Cubs,1,0,Wrigley Field,N,1
492106,2017-09-01T23:05:00Z,2017,R,Final,Pittsburgh Pirates,Cincinnati Reds,3,7,Cincinnati Reds,0,1,PNC Park,N,1
492116,2017-09-01T23:05:00Z,2017,R,Final,Baltimore Orioles,Toronto Blue Jays,1,0,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
492105,2017-09-01T23:05:00Z,2017,R,Final,New York Yankees,Boston Red Sox,1,4,Boston Red Sox,0,1,Yankee Stadium,N,1
492113,2017-09-01T23:10:00Z,2017,R,Final,Miami Marlins,Philadelphia Phillies,1,2,Philadelphia Phillies,0,1,Marlins Park,N,1
492109,2017-09-02T00:05:00Z,2017,R,Final,Texas Rangers,Los Angeles Angels,10,9,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
492108,2017-09-02T00:10:00Z,2017,R,Final,Minnesota Twins,Kansas City Royals,6,7,Kansas City Royals,0,1,Target Field,N,1
492115,2017-09-02T00:10:00Z,2017,R,Final,Chicago White Sox,Tampa Bay Rays,1,3,Tampa Bay Rays,0,1,Guaranteed Rate Field,N,1
492117,2017-09-02T00:10:00Z,2017,R,Final,Milwaukee Brewers,Washington Nationals,1,0,Milwaukee Brewers,1,0,Miller Park,N,1
492103,2017-09-02T00:40:00Z,2017,R,Final,Colorado Rockies,Arizona Diamondbacks,5,9,Arizona Diamondbacks,0,1,Coors Field,N,1
492110,2017-09-02T02:10:00Z,2017,R,Final,San Diego Padres,Los Angeles Dodgers,0,1,Los Angeles Dodgers,0,1,Petco Park,N,1
492112,2017-09-02T02:10:00Z,2017,R,Final,Seattle Mariners,Oakland Athletics,3,2,Seattle Mariners,1,0,Safeco Field,N,1
492114,2017-09-02T02:15:00Z,2017,R,Final,San Francisco Giants,St. Louis Cardinals,6,11,St. Louis Cardinals,0,1,AT&T Park,N,1
492111,2017-09-02T00:10:00Z,2017,R,Postponed,Houston Astros,New York Mets,,,,,,Minute Maid Park,N,1
492120,2017-09-02T17:05:00Z,2017,R,Final,New York Yankees,Boston Red Sox,5,1,New York Yankees,1,0,Yankee Stadium,N,1
492111,2017-09-02T18:10:00Z,2017,R,Final,Houston Astros,New York Mets,12,8,Houston Astros,1,0,Minute Maid Park,S,1
492126,2017-09-03T00:10:00Z,2017,R,Final,Houston Astros,New York Mets,4,1,Houston Astros,1,0,Minute Maid Park,S,2
492119,2017-09-02T18:20:00Z,2017,R,Final,Chicago Cubs,Atlanta Braves,14,12,Chicago Cubs,1,0,Wrigley Field,N,1
490565,2017-09-02T19:40:00Z,2017,R,Final,San Diego Padres,Los Angeles Dodgers,6,5,San Diego Padres,1,0,Petco Park,S,1
492125,2017-09-03T02:10:00Z,2017,R,Final,San Diego Padres,Los Angeles Dodgers,7,2,San Diego Padres,1,0,Petco Park,S,2
492129,2017-09-02T20:05:00Z,2017,R,Final,San Francisco Giants,St. Louis Cardinals,2,1,San Francisco Giants,1,0,AT&T Park,N,1
492122,2017-09-02T22:10:00Z,2017,R,Final,Detroit Tigers,Cleveland Indians,2,5,Cleveland Indians,0,1,Comerica Park,N,1
492121,2017-09-02T23:05:00Z,2017,R,Final,Pittsburgh Pirates,Cincinnati Reds,5,0,Pittsburgh Pirates,1,0,PNC Park,N,1
492131,2017-09-02T23:05:00Z,2017,R,Final,Baltimore Orioles,Toronto Blue Jays,2,7,Toronto Blue Jays,0,1,Oriole Park at Camden Yards,N,1
492123,2017-09-02T23:10:00Z,2017,R,Final,Minnesota Twins,Kansas City Royals,17,0,Minnesota Twins,1,0,Target Field,N,1
492130,2017-09-02T23:10:00Z,2017,R,Final,Chicago White Sox,Tampa Bay Rays,5,4,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
492128,2017-09-02T23:10:00Z,2017,R,Final,Miami Marlins,Philadelphia Phillies,10,9,Miami Marlins,1,0,Marlins Park,N,1
492132,2017-09-02T23:10:00Z,2017,R,Final,Milwaukee Brewers,Washington Nationals,2,3,Washington Nationals,0,1,Miller Park,N,1
492124,2017-09-02T23:15:00Z,2017,R,Final,Texas Rangers,Los Angeles Angels,4,7,Los Angeles Angels,0,1,Globe Life Park in Arlington,N,1
492118,2017-09-03T00:10:00Z,2017,R,Final,Colorado Rockies,Arizona Diamondbacks,2,6,Arizona Diamondbacks,0,1,Coors Field,N,1
492127,2017-09-03T01:10:00Z,2017,R,Final,Seattle Mariners,Oakland Athletics,7,6,Seattle Mariners,1,0,Safeco Field,N,1
492137,2017-09-03T17:10:00Z,2017,R,Final,Detroit Tigers,Cleveland Indians,1,11,Cleveland Indians,0,1,Comerica Park,N,1
492143,2017-09-03T17:10:00Z,2017,R,Final,Miami Marlins,Philadelphia Phillies,1,3,Philadelphia Phillies,0,1,Marlins Park,N,1
492136,2017-09-03T17:35:00Z,2017,R,Final,Pittsburgh Pirates,Cincinnati Reds,3,1,Pittsburgh Pirates,1,0,PNC Park,N,1
492146,2017-09-03T17:35:00Z,2017,R,Final,Baltimore Orioles,Toronto Blue Jays,5,4,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
492141,2017-09-03T18:10:00Z,2017,R,Final,Houston Astros,New York Mets,8,6,Houston Astros,1,0,Minute Maid Park,N,1
492138,2017-09-03T18:10:00Z,2017,R,Final,Minnesota Twins,Kansas City Royals,4,5,Kansas City Royals,0,1,Target Field,N,1
492145,2017-09-03T18:10:00Z,2017,R,Final,Chicago White Sox,Tampa Bay Rays,6,2,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
492147,2017-09-03T18:10:00Z,2017,R,Final,Milwaukee Brewers,Washington Nationals,7,2,Milwaukee Brewers,1,0,Miller Park,N,1
492134,2017-09-03T18:20:00Z,2017,R,Final,Chicago Cubs,Atlanta Braves,1,5,Atlanta Braves,0,1,Wrigley Field,N,1
492139,2017-09-03T19:05:00Z,2017,R,Final,Texas Rangers,Los Angeles Angels,7,6,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
492133,2017-09-03T19:10:00Z,2017,R,Final,Colorado Rockies,Arizona Diamondbacks,1,5,Arizona Diamondbacks,0,1,Coors Field,N,1
492144,2017-09-03T20:05:00Z,2017,R,Final,San Francisco Giants,St. Louis Cardinals,3,7,St. Louis Cardinals,0,1,AT&T Park,N,1
492142,2017-09-03T20:10:00Z,2017,R,Final,Seattle Mariners,Oakland Athletics,10,2,Seattle Mariners,1,0,Safeco Field,N,1
492140,2017-09-03T20:40:00Z,2017,R,Final,San Diego Padres,Los Angeles Dodgers,6,4,San Diego Padres,1,0,Petco Park,N,1
492135,2017-09-03T23:35:00Z,2017,R,Final,New York Yankees,Boston Red Sox,9,2,New York Yankees,1,0,Yankee Stadium,N,1
492152,2017-09-04T17:10:00Z,2017,R,Final,Detroit Tigers,Kansas City Royals,6,7,Kansas City Royals,0,1,Comerica Park,N,1
492157,2017-09-04T17:10:00Z,2017,R,Final,New York Mets,Philadelphia Phillies,11,7,New York Mets,1,0,Citi Field,N,1
492154,2017-09-04T17:10:00Z,2017,R,Final,Cincinnati Reds,Milwaukee Brewers,5,4,Cincinnati Reds,1,0,Great American Ball Park,N,1
492156,2017-09-04T18:05:00Z,2017,R,Final,Baltimore Orioles,New York Yankees,4,7,New York Yankees,0,1,Oriole Park at Camden Yards,N,1
492150,2017-09-04T18:10:00Z,2017,R,Final,Chicago White Sox,Cleveland Indians,3,5,Cleveland Indians,0,1,Guaranteed Rate Field,N,1
492158,2017-09-04T19:10:00Z,2017,R,Final,Colorado Rockies,San Francisco Giants,4,3,Colorado Rockies,1,0,Coors Field,N,1
492153,2017-09-04T20:05:00Z,2017,R,Final,Oakland Athletics,Los Angeles Angels,9,11,Los Angeles Angels,0,1,Oakland Coliseum,N,1
492149,2017-09-04T20:05:00Z,2017,R,Final,Pittsburgh Pirates,Chicago Cubs,12,0,Pittsburgh Pirates,1,0,PNC Park,N,1
492159,2017-09-04T20:40:00Z,2017,R,Final,San Diego Padres,St. Louis Cardinals,0,2,St. Louis Cardinals,0,1,Petco Park,N,1
492151,2017-09-04T22:40:00Z,2017,R,Final,Seattle Mariners,Houston Astros,2,6,Houston Astros,0,1,Safeco Field,N,1
492161,2017-09-04T23:10:00Z,2017,R,Final,Boston Red Sox,Toronto Blue Jays,4,10,Toronto Blue Jays,0,1,Fenway Park,N,1
492155,2017-09-04T23:10:00Z,2017,R,Final,Tampa Bay Rays,Minnesota Twins,11,4,Tampa Bay Rays,1,0,Tropicana Field,N,1
492162,2017-09-04T23:10:00Z,2017,R,Final,Miami Marlins,Washington Nationals,2,7,Washington Nationals,0,1,Marlins Park,N,1
492160,2017-09-04T23:35:00Z,2017,R,Final,Atlanta Braves,Texas Rangers,2,8,Texas Rangers,0,1,SunTrust Park,N,1
492148,2017-09-05T00:10:00Z,2017,R,Final,Los Angeles Dodgers,Arizona Diamondbacks,0,13,Arizona Diamondbacks,0,1,Dodger Stadium,N,1
492164,2017-09-05T23:05:00Z,2017,R,Final,Pittsburgh Pirates,Chicago Cubs,4,3,Pittsburgh Pirates,1,0,PNC Park,N,1
492171,2017-09-05T23:05:00Z,2017,R,Final,Baltimore Orioles,New York Yankees,7,6,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
492167,2017-09-05T23:10:00Z,2017,R,Final,Detroit Tigers,Kansas City Royals,13,2,Detroit Tigers,1,0,Comerica Park,N,1
492176,2017-09-05T23:10:00Z,2017,R,Final,Boston Red Sox,Toronto Blue Jays,3,2,Boston Red Sox,1,0,Fenway Park,N,1
492170,2017-09-05T23:10:00Z,2017,R,Final,Tampa Bay Rays,Minnesota Twins,2,1,Tampa Bay Rays,1,0,Tropicana Field,N,1
492172,2017-09-05T23:10:00Z,2017,R,Final,New York Mets,Philadelphia Phillies,1,9,Philadelphia Phillies,0,1,Citi Field,N,1
492177,2017-09-05T23:10:00Z,2017,R,Final,Miami Marlins,Washington Nationals,1,2,Washington Nationals,0,1,Marlins Park,N,1
492169,2017-09-05T23:10:00Z,2017,R,Final,Cincinnati Reds,Milwaukee Brewers,9,3,Cincinnati Reds,1,0,Great American Ball Park,N,1
492165,2017-09-06T00:10:00Z,2017,R,Final,Chicago White Sox,Cleveland Indians,4,9,Cleveland Indians,0,1,Guaranteed Rate Field,N,1
492173,2017-09-06T00:40:00Z,2017,R,Final,Colorado Rockies,San Francisco Giants,9,6,Colorado Rockies,1,0,Coors Field,N,1
492168,2017-09-06T02:05:00Z,2017,R,Final,Oakland Athletics,Los Angeles Angels,7,8,Los Angeles Angels,0,1,Oakland Coliseum,N,1
492163,2017-09-06T02:10:00Z,2017,R,Final,Los Angeles Dodgers,Arizona Diamondbacks,1,3,Arizona Diamondbacks,0,1,Dodger Stadium,N,1
492166,2017-09-06T02:10:00Z,2017,R,Final,Seattle Mariners,Houston Astros,1,3,Houston Astros,0,1,Safeco Field,N,1
492174,2017-09-06T02:10:00Z,2017,R,Final,San Diego Padres,St. Louis Cardinals,4,8,St. Louis Cardinals,0,1,Petco Park,N,1
492175,2017-09-05T23:35:00Z,2017,R,Postponed,Atlanta Braves,Texas Rangers,,,,,,SunTrust Park,N,1
492184,2017-09-06T16:35:00Z,2017,R,Final,Cincinnati Reds,Milwaukee Brewers,7,1,Cincinnati Reds,1,0,Great American Ball Park,N,1
492185,2017-09-06T17:10:00Z,2017,R,Final,Tampa Bay Rays,Minnesota Twins,6,10,Minnesota Twins,0,1,Tropicana Field,N,1
492175,2017-09-06T17:35:00Z,2017,R,Final,Atlanta Braves,Texas Rangers,8,12,Texas Rangers,0,1,SunTrust Park,S,1
492190,2017-09-06T23:35:00Z,2017,R,Final,Atlanta Braves,Texas Rangers,5,4,Atlanta Braves,1,0,SunTrust Park,S,2
492183,2017-09-06T19:35:00Z,2017,R,Final,Oakland Athletics,Los Angeles Angels,3,1,Oakland Athletics,1,0,Oakland Coliseum,N,1
492179,2017-09-06T23:05:00Z,2017,R,Final,Pittsburgh Pirates,Chicago Cubs,0,1,Chicago Cubs,0,1,PNC Park,N,1
492182,2017-09-06T23:10:00Z,2017,R,Final,Detroit Tigers,Kansas City Royals,2,13,Kansas City Royals,0,1,Comerica Park,N,1
492191,2017-09-06T23:10:00Z,2017,R,Final,Boston Red Sox,Toronto Blue Jays,6,1,Boston Red Sox,1,0,Fenway Park,N,1
492187,2017-09-06T23:10:00Z,2017,R,Completed Early,New York Mets,Philadelphia Phillies,6,3,New York Mets,1,0,Citi Field,N,1
492192,2017-09-06T23:10:00Z,2017,R,Final,Miami Marlins,Washington Nationals,1,8,Washington Nationals,0,1,Marlins Park,N,1
492180,2017-09-07T00:10:00Z,2017,R,Final,Chicago White Sox,Cleveland Indians,1,5,Cleveland Indians,0,1,Guaranteed Rate Field,N,1
492188,2017-09-07T00:40:00Z,2017,R,Final,Colorado Rockies,San Francisco Giants,3,11,San Francisco Giants,0,1,Coors Field,N,1
492178,2017-09-07T02:10:00Z,2017,R,Final,Los Angeles Dodgers,Arizona Diamondbacks,1,3,Arizona Diamondbacks,0,1,Dodger Stadium,N,1
492181,2017-09-07T02:10:00Z,2017,R,Final,Seattle Mariners,Houston Astros,3,5,Houston Astros,0,1,Safeco Field,N,1
492189,2017-09-07T02:10:00Z,2017,R,Final,San Diego Padres,St. Louis Cardinals,1,3,St. Louis Cardinals,0,1,Petco Park,N,1
492186,2017-09-06T23:05:00Z,2017,R,Postponed,Baltimore Orioles,New York Yankees,,,,,,Oriole Park at Camden Yards,N,1
492186,2017-09-07T17:35:00Z,2017,R,Final,Baltimore Orioles,New York Yankees,1,9,New York Yankees,0,1,Oriole Park at Camden Yards,N,1
492193,2017-09-07T23:05:00Z,2017,R,Final,Pittsburgh Pirates,Chicago Cubs,2,8,Chicago Cubs,0,1,PNC Park,N,1
492199,2017-09-07T23:05:00Z,2017,R,Final,Washington Nationals,Philadelphia Phillies,4,3,Washington Nationals,1,0,Nationals Park,N,1
492194,2017-09-07T23:10:00Z,2017,R,Final,New York Mets,Cincinnati Reds,7,2,New York Mets,1,0,Citi Field,N,1
492197,2017-09-07T23:35:00Z,2017,R,Final,Atlanta Braves,Miami Marlins,6,5,Atlanta Braves,1,0,SunTrust Park,N,1
492195,2017-09-08T00:10:00Z,2017,R,Final,Chicago White Sox,Cleveland Indians,2,11,Cleveland Indians,0,1,Guaranteed Rate Field,N,1
492198,2017-09-08T00:15:00Z,2017,R,Final,Kansas City Royals,Minnesota Twins,2,4,Minnesota Twins,0,1,Kauffman Stadium,N,1
492200,2017-09-08T01:10:00Z,2017,R,Final,San Diego Padres,St. Louis Cardinals,3,0,San Diego Padres,1,0,Petco Park,N,1
492196,2017-09-08T02:10:00Z,2017,R,Final,Los Angeles Dodgers,Colorado Rockies,1,9,Colorado Rockies,0,1,Dodger Stadium,N,1
492211,2017-09-08T23:05:00Z,2017,R,Final,Washington Nationals,Philadelphia Phillies,11,10,Washington Nationals,1,0,Nationals Park,N,1
492204,2017-09-08T23:07:00Z,2017,R,Final,Toronto Blue Jays,Detroit Tigers,4,5,Detroit Tigers,0,1,Rogers Centre,N,1
492201,2017-09-08T23:10:00Z,2017,R,Final,Cleveland Indians,Baltimore Orioles,5,0,Cleveland Indians,1,0,Progressive Field,N,1
492202,2017-09-08T23:10:00Z,2017,R,Final,New York Mets,Cincinnati Reds,5,1,New York Mets,1,0,Citi Field,N,1
492215,2017-09-08T23:10:00Z,2017,R,Final,Boston Red Sox,Tampa Bay Rays,9,3,Boston Red Sox,1,0,Fenway Park,N,1
492207,2017-09-08T23:35:00Z,2017,R,Final,Atlanta Braves,Miami Marlins,1,7,Miami Marlins,0,1,SunTrust Park,N,1
492210,2017-09-09T00:05:00Z,2017,R,Final,Texas Rangers,New York Yankees,11,5,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
492208,2017-09-09T00:05:00Z,2017,R,Final,Chicago Cubs,Milwaukee Brewers,0,2,Milwaukee Brewers,0,1,Wrigley Field,N,1
492214,2017-09-09T00:10:00Z,2017,R,Final,Chicago White Sox,San Francisco Giants,2,9,San Francisco Giants,0,1,Guaranteed Rate Field,N,1
492212,2017-09-09T00:15:00Z,2017,R,Final,St. Louis Cardinals,Pittsburgh Pirates,4,1,St. Louis Cardinals,1,0,Busch Stadium,N,1
492209,2017-09-09T00:15:00Z,2017,R,Final,Kansas City Royals,Minnesota Twins,5,8,Minnesota Twins,0,1,Kauffman Stadium,N,1
492213,2017-09-09T01:40:00Z,2017,R,Final,Arizona Diamondbacks,San Diego Padres,6,10,San Diego Padres,0,1,Chase Field,N,1
492205,2017-09-09T02:05:00Z,2017,R,Final,Oakland Athletics,Houston Astros,9,8,Oakland Athletics,1,0,Oakland Coliseum,N,1
492203,2017-09-09T02:10:00Z,2017,R,Final,Los Angeles Dodgers,Colorado Rockies,4,5,Colorado Rockies,0,1,Dodger Stadium,N,1
492206,2017-09-09T02:10:00Z,2017,R,Final,Seattle Mariners,Los Angeles Angels,4,3,Seattle Mariners,1,0,Safeco Field,N,1
492216,2017-09-09T17:05:00Z,2017,R,Final,Cleveland Indians,Baltimore Orioles,4,2,Cleveland Indians,1,0,Progressive Field,N,1
492225,2017-09-09T17:05:00Z,2017,R,Final,Texas Rangers,New York Yankees,1,3,New York Yankees,0,1,Globe Life Park in Arlington,N,1
492220,2017-09-09T20:05:00Z,2017,R,Final,Oakland Athletics,Houston Astros,11,1,Oakland Athletics,1,0,Oakland Coliseum,Y,1
490275,2017-09-09T20:10:00Z,2017,R,Final,Oakland Athletics,Houston Astros,11,4,Oakland Athletics,1,0,Oakland Coliseum,Y,2
492223,2017-09-09T20:05:00Z,2017,R,Final,Chicago Cubs,Milwaukee Brewers,2,15,Milwaukee Brewers,0,1,Wrigley Field,N,1
492219,2017-09-09T20:07:00Z,2017,R,Final,Toronto Blue Jays,Detroit Tigers,5,4,Toronto Blue Jays,1,0,Rogers Centre,N,1
492226,2017-09-09T23:05:00Z,2017,R,Final,Washington Nationals,Philadelphia Phillies,4,5,Philadelphia Phillies,0,1,Nationals Park,N,1
492217,2017-09-09T23:10:00Z,2017,R,Final,New York Mets,Cincinnati Reds,6,1,New York Mets,1,0,Citi Field,N,1
492230,2017-09-09T23:10:00Z,2017,R,Final,Boston Red Sox,Tampa Bay Rays,9,0,Boston Red Sox,1,0,Fenway Park,N,1
492229,2017-09-09T23:10:00Z,2017,R,Final,Chicago White Sox,San Francisco Giants,13,1,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
492222,2017-09-09T23:10:00Z,2017,R,Final,Atlanta Braves,Miami Marlins,6,5,Atlanta Braves,1,0,SunTrust Park,N,1
492227,2017-09-09T23:15:00Z,2017,R,Final,St. Louis Cardinals,Pittsburgh Pirates,4,3,St. Louis Cardinals,1,0,Busch Stadium,N,1
492224,2017-09-09T23:15:00Z,2017,R,Final,Kansas City Royals,Minnesota Twins,5,2,Kansas City Royals,1,0,Kauffman Stadium,N,1
492228,2017-09-10T00:10:00Z,2017,R,Final,Arizona Diamondbacks,San Diego Padres,7,8,San Diego Padres,0,1,Chase Field,N,1
492218,2017-09-10T01:10:00Z,2017,R,Final,Los Angeles Dodgers,Colorado Rockies,5,6,Colorado Rockies,0,1,Dodger Stadium,N,1
492221,2017-09-10T01:10:00Z,2017,R,Final,Seattle Mariners,Los Angeles Angels,8,1,Seattle Mariners,1,0,Safeco Field,N,1
492234,2017-09-10T17:07:00Z,2017,R,Final,Toronto Blue Jays,Detroit Tigers,8,2,Toronto Blue Jays,1,0,Rogers Centre,N,1
492232,2017-09-10T17:10:00Z,2017,R,Final,New York Mets,Cincinnati Reds,5,10,Cincinnati Reds,0,1,Citi Field,N,1
492245,2017-09-10T17:35:00Z,2017,R,Final,Boston Red Sox,Tampa Bay Rays,1,4,Tampa Bay Rays,0,1,Fenway Park,N,1
492241,2017-09-10T17:35:00Z,2017,R,Final,Washington Nationals,Philadelphia Phillies,3,2,Washington Nationals,1,0,Nationals Park,N,1
492237,2017-09-10T17:35:00Z,2017,R,Final,Atlanta Braves,Miami Marlins,10,8,Atlanta Braves,1,0,SunTrust Park,N,1
492244,2017-09-10T18:10:00Z,2017,R,Final,Chicago White Sox,San Francisco Giants,8,1,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
492242,2017-09-10T18:15:00Z,2017,R,Final,St. Louis Cardinals,Pittsburgh Pirates,7,0,St. Louis Cardinals,1,0,Busch Stadium,N,1
492239,2017-09-10T18:15:00Z,2017,R,Final,Kansas City Royals,Minnesota Twins,11,3,Kansas City Royals,1,0,Kauffman Stadium,N,1
492238,2017-09-10T18:20:00Z,2017,R,Final,Chicago Cubs,Milwaukee Brewers,1,3,Milwaukee Brewers,0,1,Wrigley Field,N,1
492240,2017-09-10T19:05:00Z,2017,R,Final,Texas Rangers,New York Yankees,7,16,New York Yankees,0,1,Globe Life Park in Arlington,N,1
492235,2017-09-10T20:05:00Z,2017,R,Final,Oakland Athletics,Houston Astros,10,2,Oakland Athletics,1,0,Oakland Coliseum,N,1
492233,2017-09-10T20:10:00Z,2017,R,Final,Los Angeles Dodgers,Colorado Rockies,1,8,Colorado Rockies,0,1,Dodger Stadium,N,1
492243,2017-09-10T20:10:00Z,2017,R,Final,Arizona Diamondbacks,San Diego Padres,3,2,Arizona Diamondbacks,1,0,Chase Field,N,1
492236,2017-09-10T20:10:00Z,2017,R,Final,Seattle Mariners,Los Angeles Angels,3,5,Los Angeles Angels,0,1,Safeco Field,N,1
492231,2017-09-11T00:05:00Z,2017,R,Final,Cleveland Indians,Baltimore Orioles,3,2,Cleveland Indians,1,0,Progressive Field,N,1
492246,2017-09-11T23:07:00Z,2017,R,Final,Toronto Blue Jays,Baltimore Orioles,4,3,Toronto Blue Jays,1,0,Rogers Centre,N,1
492249,2017-09-11T23:10:00Z,2017,R,Final,Cleveland Indians,Detroit Tigers,11,0,Cleveland Indians,1,0,Progressive Field,N,1
492251,2017-09-11T23:10:00Z,2017,R,Final,Tampa Bay Rays,New York Yankees,1,5,New York Yankees,0,1,Citi Field,N,1
492252,2017-09-11T23:40:00Z,2017,R,Final,Milwaukee Brewers,Pittsburgh Pirates,0,7,Pittsburgh Pirates,0,1,Miller Park,N,1
492253,2017-09-12T00:05:00Z,2017,R,Final,Texas Rangers,Seattle Mariners,5,3,Texas Rangers,1,0,Globe Life Park in Arlington,N,1
492247,2017-09-12T00:15:00Z,2017,R,Final,Kansas City Royals,Chicago White Sox,3,11,Chicago White Sox,0,1,Kauffman Stadium,N,1
492248,2017-09-12T01:40:00Z,2017,R,Final,Arizona Diamondbacks,Colorado Rockies,4,5,Colorado Rockies,0,1,Chase Field,N,1
492250,2017-09-12T02:15:00Z,2017,R,Final,San Francisco Giants,Los Angeles Dodgers,8,6,San Francisco Giants,1,0,AT&T Park,N,1
492256,2017-09-12T17:15:00Z,2017,R,Final,Kansas City Royals,Chicago White Sox,4,3,Kansas City Royals,1,0,Kauffman Stadium,N,1
492254,2017-09-12T23:05:00Z,2017,R,Final,Washington Nationals,Atlanta Braves,0,8,Atlanta Braves,0,1,Nationals Park,N,1
492262,2017-09-12T23:05:00Z,2017,R,Final,Philadelphia Phillies,Miami Marlins,9,8,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
492255,2017-09-12T23:07:00Z,2017,R,Final,Toronto Blue Jays,Baltimore Orioles,3,2,Toronto Blue Jays,1,0,Rogers Centre,N,1
492259,2017-09-12T23:10:00Z,2017,R,Final,Cleveland Indians,Detroit Tigers,2,0,Cleveland Indians,1,0,Progressive Field,N,1
492265,2017-09-12T23:10:00Z,2017,R,Final,Boston Red Sox,Oakland Athletics,11,1,Boston Red Sox,1,0,Fenway Park,N,1
492264,2017-09-12T23:10:00Z,2017,R,Final,Tampa Bay Rays,New York Yankees,2,1,Tampa Bay Rays,1,0,Citi Field,N,1
492266,2017-09-12T23:40:00Z,2017,R,Final,Milwaukee Brewers,Pittsburgh Pirates,5,2,Milwaukee Brewers,1,0,Miller Park,N,1
492263,2017-09-13T00:05:00Z,2017,R,Final,Chicago Cubs,New York Mets,8,3,Chicago Cubs,1,0,Wrigley Field,N,1
