game_id,game_date,season,game_type,status,home_team,away_team,home_score,away_score,winner,home_win,away_win,venue,doubleheader,game_number
631652,2020-08-19T17:35:00Z,2020,R,Final,Boston Red Sox,Philadelphia Phillies,6,3,Boston Red Sox,1,0,Fenway Park,N,1
631621,2020-08-19T18:20:00Z,2020,R,Final,Chicago Cubs,St. Louis Cardinals,3,9,St. Louis Cardinals,0,1,Wrigley Field,Y,1
630997,2020-08-19T18:25:00Z,2020,R,Final,St. Louis Cardinals,Chicago Cubs,2,4,Chicago Cubs,0,1,Wrigley Field,Y,2
631418,2020-08-19T21:05:00Z,2020,R,Final,Kansas City Royals,Cincinnati Reds,4,0,Kansas City Royals,1,0,Kauffman Stadium,Y,1
631422,2020-08-19T21:10:00Z,2020,R,Final,Kansas City Royals,Cincinnati Reds,0,5,Cincinnati Reds,0,1,Kauffman Stadium,Y,2
631120,2020-08-19T23:05:00Z,2020,R,Final,Pittsburgh Pirates,Cleveland Indians,1,6,Cleveland Indians,0,1,PNC Park,N,1
631201,2020-08-19T23:05:00Z,2020,R,Final,New York Yankees,Tampa Bay Rays,2,4,Tampa Bay Rays,0,1,Yankee Stadium,N,1
631327,2020-08-19T23:10:00Z,2020,R,Final,Miami Marlins,New York Mets,3,5,New York Mets,0,1,Marlins Park,N,1
631497,2020-08-20T00:10:00Z,2020,R,Final,Chicago White Sox,Detroit Tigers,5,3,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
631249,2020-08-20T00:10:00Z,2020,R,Final,Minnesota Twins,Milwaukee Brewers,3,9,Milwaukee Brewers,0,1,Target Field,N,1
631522,2020-08-20T00:40:00Z,2020,R,Final,Colorado Rockies,Houston Astros,6,13,Houston Astros,0,1,Coors Field,N,1
631076,2020-08-20T01:10:00Z,2020,R,Final,San Diego Padres,Texas Rangers,6,3,San Diego Padres,1,0,Petco Park,N,1
631179,2020-08-20T01:40:00Z,2020,R,Final,Oakland Athletics,Arizona Diamondbacks,4,1,Oakland Athletics,1,0,Oakland Coliseum,N,1
631048,2020-08-20T01:40:00Z,2020,R,Final,Seattle Mariners,Los Angeles Dodgers,6,4,Seattle Mariners,1,0,T-Mobile Park,N,1
631025,2020-08-20T01:45:00Z,2020,R,Final,San Francisco Giants,Los Angeles Angels,7,2,San Francisco Giants,1,0,Oracle Park,N,1
630323,2020-08-19T23:10:00Z,2020,R,Postponed,Atlanta Braves,Washington Nationals,,,,,,Truist Park,N,1
631202,2020-08-20T17:05:00Z,2020,R,Final,New York Yankees,Tampa Bay Rays,5,10,Tampa Bay Rays,0,1,Yankee Stadium,N,1
630919,2020-08-20T17:07:00Z,2020,R,Final,Toronto Blue Jays,Philadelphia Phillies,3,2,Toronto Blue Jays,1,0,Sahlen Field,Y,1
630918,2020-08-20T17:12:00Z,2020,R,Final,Toronto Blue Jays,Philadelphia Phillies,9,8,Toronto Blue Jays,1,0,Sahlen Field,Y,2
631498,2020-08-20T18:10:00Z,2020,R,Final,Chicago White Sox,Detroit Tigers,9,0,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
631523,2020-08-20T19:10:00Z,2020,R,Final,Colorado Rockies,Houston Astros,8,10,Houston Astros,0,1,Coors Field,N,1
631118,2020-08-20T23:05:00Z,2020,R,Final,Pittsburgh Pirates,Cleveland Indians,0,2,Cleveland Indians,0,1,PNC Park,N,1
631049,2020-08-20T23:10:00Z,2020,R,Final,Seattle Mariners,Los Angeles Dodgers,1,6,Los Angeles Dodgers,0,1,T-Mobile Park,N,1
631248,2020-08-20T23:10:00Z,2020,R,Final,Minnesota Twins,Milwaukee Brewers,7,1,Minnesota Twins,1,0,Target Field,N,1
631684,2020-08-20T23:35:00Z,2020,R,Final,Baltimore Orioles,Boston Red Sox,1,7,Boston Red Sox,0,1,Oriole Park at Camden Yards,N,1
631077,2020-08-21T00:10:00Z,2020,R,Final,San Diego Padres,Texas Rangers,8,7,San Diego Padres,1,0,Petco Park,N,1
630986,2020-08-21T00:15:00Z,2020,R,Final,St. Louis Cardinals,Cincinnati Reds,5,4,St. Louis Cardinals,1,0,Busch Stadium,N,1
631180,2020-08-21T01:40:00Z,2020,R,Final,Oakland Athletics,Arizona Diamondbacks,5,1,Oakland Athletics,1,0,Oakland Coliseum,N,1
631026,2020-08-21T01:45:00Z,2020,R,Final,San Francisco Giants,Los Angeles Angels,10,5,San Francisco Giants,1,0,Oracle Park,N,1
631323,2020-08-20T22:10:00Z,2020,R,Postponed,Miami Marlins,New York Mets,,,,,,Marlins Park,N,1
630886,2020-08-21T22:05:00Z,2020,R,Final,Washington Nationals,Miami Marlins,2,3,Miami Marlins,0,1,Nationals Park,N,1
630960,2020-08-21T22:40:00Z,2020,R,Final,Tampa Bay Rays,Toronto Blue Jays,5,6,Toronto Blue Jays,0,1,Tropicana Field,N,1
631103,2020-08-21T23:05:00Z,2020,R,Final,Pittsburgh Pirates,Milwaukee Brewers,7,2,Pittsburgh Pirates,1,0,PNC Park,N,1
631548,2020-08-21T23:10:00Z,2020,R,Final,Cleveland Indians,Detroit Tigers,5,10,Detroit Tigers,0,1,Progressive Field,N,1
630324,2020-08-21T23:10:00Z,2020,R,Final,Atlanta Braves,Philadelphia Phillies,11,2,Atlanta Braves,1,0,Truist Park,N,1
631665,2020-08-21T23:35:00Z,2020,R,Final,Baltimore Orioles,Boston Red Sox,5,8,Boston Red Sox,0,1,Oriole Park at Camden Yards,N,1
631409,2020-08-22T00:05:00Z,2020,R,Final,Kansas City Royals,Minnesota Twins,7,2,Kansas City Royals,1,0,Kauffman Stadium,N,1
630990,2020-08-22T00:15:00Z,2020,R,Final,St. Louis Cardinals,Cincinnati Reds,2,4,Cincinnati Reds,0,1,Busch Stadium,N,1
631633,2020-08-22T00:15:00Z,2020,R,Final,Chicago Cubs,Chicago White Sox,1,10,Chicago White Sox,0,1,Wrigley Field,N,1
631078,2020-08-22T01:10:00Z,2020,R,Final,San Diego Padres,Houston Astros,4,3,San Diego Padres,1,0,Petco Park,N,1
631050,2020-08-22T01:10:00Z,2020,R,Final,Seattle Mariners,Texas Rangers,7,4,Seattle Mariners,1,0,T-Mobile Park,N,1
631348,2020-08-22T01:40:00Z,2020,R,Final,Los Angeles Dodgers,Colorado Rockies,5,1,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
631186,2020-08-22T01:40:00Z,2020,R,Final,Oakland Athletics,Los Angeles Angels,5,3,Oakland Athletics,1,0,Oakland Coliseum,N,1
631027,2020-08-22T01:45:00Z,2020,R,Final,San Francisco Giants,Arizona Diamondbacks,6,2,San Francisco Giants,1,0,Oracle Park,N,1
631230,2020-08-21T23:10:00Z,2020,R,Postponed,New York Mets,New York Yankees,,,,,,Citi Field,N,1
630890,2020-08-22T20:05:00Z,2020,R,Final,Washington Nationals,Miami Marlins,5,4,Washington Nationals,1,0,Nationals Park,Y,1
631341,2020-08-22T20:10:00Z,2020,R,Final,Miami Marlins,Washington Nationals,5,3,Miami Marlins,1,0,Nationals Park,Y,2
631104,2020-08-22T20:05:00Z,2020,R,Final,Pittsburgh Pirates,Milwaukee Brewers,12,5,Pittsburgh Pirates,1,0,PNC Park,N,1
631154,2020-08-22T20:10:00Z,2020,R,Final,Oakland Athletics,Los Angeles Angels,3,4,Los Angeles Angels,0,1,Oakland Coliseum,N,1
630948,2020-08-22T22:40:00Z,2020,R,Final,Tampa Bay Rays,Toronto Blue Jays,2,1,Tampa Bay Rays,1,0,Tropicana Field,N,1
631403,2020-08-22T23:05:00Z,2020,R,Final,Kansas City Royals,Minnesota Twins,2,7,Minnesota Twins,0,1,Kauffman Stadium,N,1
631564,2020-08-22T23:10:00Z,2020,R,Final,Cleveland Indians,Detroit Tigers,6,1,Cleveland Indians,1,0,Progressive Field,N,1
630338,2020-08-22T23:10:00Z,2020,R,Final,Atlanta Braves,Philadelphia Phillies,6,5,Atlanta Braves,1,0,Truist Park,N,1
631667,2020-08-22T23:35:00Z,2020,R,Final,Baltimore Orioles,Boston Red Sox,5,4,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
630991,2020-08-23T00:15:00Z,2020,R,Final,St. Louis Cardinals,Cincinnati Reds,3,0,St. Louis Cardinals,1,0,Busch Stadium,N,1
631638,2020-08-23T00:15:00Z,2020,R,Final,Chicago Cubs,Chicago White Sox,4,7,Chicago White Sox,0,1,Wrigley Field,N,1
631349,2020-08-23T01:10:00Z,2020,R,Final,Los Angeles Dodgers,Colorado Rockies,4,3,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
631079,2020-08-23T01:10:00Z,2020,R,Final,San Diego Padres,Houston Astros,13,2,San Diego Padres,1,0,Petco Park,N,1
631051,2020-08-23T01:10:00Z,2020,R,Final,Seattle Mariners,Texas Rangers,10,1,Seattle Mariners,1,0,T-Mobile Park,N,1
631028,2020-08-23T01:15:00Z,2020,R,Final,San Francisco Giants,Arizona Diamondbacks,5,1,San Francisco Giants,1,0,Oracle Park,N,1
631229,2020-08-22T23:10:00Z,2020,R,Postponed,New York Mets,New York Yankees,,,,,,Citi Field,N,1
630897,2020-08-23T16:35:00Z,2020,R,Final,Washington Nationals,Miami Marlins,9,3,Washington Nationals,1,0,Nationals Park,N,1
631670,2020-08-23T17:05:00Z,2020,R,Final,Baltimore Orioles,Boston Red Sox,5,4,Baltimore Orioles,1,0,Oriole Park at Camden Yards,N,1
631551,2020-08-23T17:10:00Z,2020,R,Final,Cleveland Indians,Detroit Tigers,4,7,Detroit Tigers,0,1,Progressive Field,N,1
630949,2020-08-23T17:10:00Z,2020,R,Final,Tampa Bay Rays,Toronto Blue Jays,5,4,Tampa Bay Rays,1,0,Tropicana Field,N,1
631107,2020-08-23T17:35:00Z,2020,R,Final,Pittsburgh Pirates,Milwaukee Brewers,5,4,Pittsburgh Pirates,1,0,PNC Park,N,1
631412,2020-08-23T18:05:00Z,2020,R,Final,Kansas City Royals,Minnesota Twins,4,5,Minnesota Twins,0,1,Kauffman Stadium,N,1
630976,2020-08-23T18:15:00Z,2020,R,Final,St. Louis Cardinals,Cincinnati Reds,6,2,St. Louis Cardinals,1,0,Busch Stadium,N,1
631639,2020-08-23T18:20:00Z,2020,R,Final,Chicago Cubs,Chicago White Sox,2,1,Chicago Cubs,1,0,Wrigley Field,N,1
631354,2020-08-23T20:10:00Z,2020,R,Final,Los Angeles Dodgers,Colorado Rockies,11,3,Los Angeles Dodgers,1,0,Dodger Stadium,N,1
631170,2020-08-23T20:10:00Z,2020,R,Final,Oakland Athletics,Los Angeles Angels,5,4,Oakland Athletics,1,0,Oakland Coliseum,N,1
631080,2020-08-23T20:10:00Z,2020,R,Final,San Diego Padres,Houston Astros,5,3,San Diego Padres,1,0,Petco Park,N,1
631029,2020-08-23T20:10:00Z,2020,R,Final,San Francisco Giants,Arizona Diamondbacks,6,1,San Francisco Giants,1,0,Oracle Park,N,1
631052,2020-08-23T20:10:00Z,2020,R,Final,Seattle Mariners,Texas Rangers,4,1,Seattle Mariners,1,0,T-Mobile Park,N,1
630273,2020-08-23T23:08:00Z,2020,R,Final,Atlanta Braves,Philadelphia Phillies,4,5,Philadelphia Phillies,0,1,Truist Park,N,1
631234,2020-08-23T17:10:00Z,2020,R,Postponed,New York Mets,New York Yankees,,,,,,Citi Field,N,1
630950,2020-08-24T19:10:00Z,2020,R,Final,Tampa Bay Rays,Toronto Blue Jays,4,6,Toronto Blue Jays,0,1,Tropicana Field,N,1
630898,2020-08-24T22:05:00Z,2020,R,Final,Washington Nationals,Miami Marlins,8,11,Miami Marlins,0,1,Nationals Park,N,1
631468,2020-08-24T23:10:00Z,2020,R,Final,Detroit Tigers,Chicago Cubs,3,9,Chicago Cubs,0,1,Comerica Park,N,1
631552,2020-08-24T23:10:00Z,2020,R,Final,Cleveland Indians,Minnesota Twins,2,3,Minnesota Twins,0,1,Progressive Field,N,1
630929,2020-08-25T00:05:00Z,2020,R,Final,Texas Rangers,Oakland Athletics,3,2,Texas Rangers,1,0,Globe Life Field,N,1
631301,2020-08-25T00:10:00Z,2020,R,Final,Milwaukee Brewers,Cincinnati Reds,4,2,Milwaukee Brewers,1,0,Miller Park,N,1
630977,2020-08-25T00:15:00Z,2020,R,Final,St. Louis Cardinals,Kansas City Royals,9,3,St. Louis Cardinals,1,0,Busch Stadium,N,1
631439,2020-08-25T01:10:00Z,2020,R,Final,Houston Astros,Los Angeles Angels,11,4,Houston Astros,1,0,Minute Maid Park,N,1
630193,2020-08-25T01:40:00Z,2020,R,Final,Arizona Diamondbacks,Colorado Rockies,2,3,Colorado Rockies,0,1,Chase Field,N,1
631423,2020-08-25T20:05:00Z,2020,R,Final,Houston Astros,Los Angeles Angels,6,3,Houston Astros,1,0,Minute Maid Park,Y,1
631426,2020-08-25T20:10:00Z,2020,R,Final,Houston Astros,Los Angeles Angels,5,12,Los Angeles Angels,0,1,Minute Maid Park,Y,2
631227,2020-08-25T21:10:00Z,2020,R,Final,New York Mets,Miami Marlins,0,4,Miami Marlins,0,1,Citi Field,Y,1
631323,2020-08-25T21:15:00Z,2020,R,Final,Miami Marlins,New York Mets,3,0,Miami Marlins,1,0,Citi Field,Y,2
630855,2020-08-25T22:05:00Z,2020,R,Final,Washington Nationals,Philadelphia Phillies,3,8,Philadelphia Phillies,0,1,Nationals Park,N,1
630862,2020-08-25T22:37:00Z,2020,R,Final,Toronto Blue Jays,Boston Red Sox,7,9,Boston Red Sox,0,1,Sahlen Field,N,1
630951,2020-08-25T22:40:00Z,2020,R,Final,Tampa Bay Rays,Baltimore Orioles,4,2,Tampa Bay Rays,1,0,Tropicana Field,N,1
631467,2020-08-25T23:10:00Z,2020,R,Final,Detroit Tigers,Chicago Cubs,7,1,Detroit Tigers,1,0,Comerica Park,N,1
631553,2020-08-25T23:10:00Z,2020,R,Final,Cleveland Indians,Minnesota Twins,4,2,Cleveland Indians,1,0,Progressive Field,N,1
630930,2020-08-26T00:05:00Z,2020,R,Final,Texas Rangers,Oakland Athletics,3,10,Oakland Athletics,0,1,Globe Life Field,N,1
631499,2020-08-26T00:10:00Z,2020,R,Final,Chicago White Sox,Pittsburgh Pirates,4,0,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
631302,2020-08-26T00:10:00Z,2020,R,Final,Milwaukee Brewers,Cincinnati Reds,3,2,Milwaukee Brewers,1,0,Miller Park,N,1
630978,2020-08-26T00:15:00Z,2020,R,Final,St. Louis Cardinals,Kansas City Royals,4,5,Kansas City Royals,0,1,Busch Stadium,N,1
631081,2020-08-26T01:10:00Z,2020,R,Final,San Diego Padres,Seattle Mariners,3,8,Seattle Mariners,0,1,Petco Park,N,1
630194,2020-08-26T01:40:00Z,2020,R,Final,Arizona Diamondbacks,Colorado Rockies,4,5,Colorado Rockies,0,1,Chase Field,N,1
631015,2020-08-26T01:45:00Z,2020,R,Final,San Francisco Giants,Los Angeles Dodgers,10,8,San Francisco Giants,1,0,Oracle Park,N,1
630360,2020-08-25T23:10:00Z,2020,R,Postponed,Atlanta Braves,New York Yankees,,,,,,Truist Park,N,1
631500,2020-08-26T18:10:00Z,2020,R,Final,Chicago White Sox,Pittsburgh Pirates,10,3,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
630361,2020-08-26T20:10:00Z,2020,R,Final,Atlanta Braves,New York Yankees,5,1,Atlanta Braves,1,0,Truist Park,Y,1
630360,2020-08-26T20:15:00Z,2020,R,Final,Atlanta Braves,New York Yankees,2,1,Atlanta Braves,1,0,Truist Park,Y,2
630853,2020-08-26T22:05:00Z,2020,R,Final,Washington Nationals,Philadelphia Phillies,2,3,Philadelphia Phillies,0,1,Nationals Park,N,1
630863,2020-08-26T22:37:00Z,2020,R,Final,Toronto Blue Jays,Boston Red Sox,9,1,Toronto Blue Jays,1,0,Sahlen Field,N,1
630952,2020-08-26T22:40:00Z,2020,R,Final,Tampa Bay Rays,Baltimore Orioles,4,3,Tampa Bay Rays,1,0,Tropicana Field,N,1
631455,2020-08-26T23:10:00Z,2020,R,Final,Detroit Tigers,Chicago Cubs,7,6,Detroit Tigers,1,0,Comerica Park,N,1
631554,2020-08-26T23:10:00Z,2020,R,Final,Cleveland Indians,Minnesota Twins,6,3,Cleveland Indians,1,0,Progressive Field,N,1
631226,2020-08-26T23:10:00Z,2020,R,Final,New York Mets,Miami Marlins,5,4,New York Mets,1,0,Citi Field,N,1
630931,2020-08-27T00:05:00Z,2020,R,Final,Texas Rangers,Oakland Athletics,1,3,Oakland Athletics,0,1,Globe Life Field,N,1
630979,2020-08-27T00:15:00Z,2020,R,Final,St. Louis Cardinals,Kansas City Royals,6,5,St. Louis Cardinals,1,0,Busch Stadium,N,1
630099,2020-08-27T01:40:00Z,2020,R,Final,Arizona Diamondbacks,Colorado Rockies,7,8,Colorado Rockies,0,1,Chase Field,N,1
631440,2020-08-26T17:10:00Z,2020,R,Postponed,Houston Astros,Los Angeles Angels,,,,,,Minute Maid Park,N,1
631303,2020-08-27T00:10:00Z,2020,R,Postponed,Milwaukee Brewers,Cincinnati Reds,,,,,,Miller Park,N,1
631082,2020-08-27T01:10:00Z,2020,R,Postponed,San Diego Padres,Seattle Mariners,,,,,,Petco Park,N,1
631001,2020-08-27T01:45:00Z,2020,R,Postponed,San Francisco Giants,Los Angeles Dodgers,,,,,,Oracle Park,N,1
631083,2020-08-27T19:10:00Z,2020,R,Final,San Diego Padres,Seattle Mariners,10,7,San Diego Padres,1,0,Petco Park,Y,1
631082,2020-08-27T19:15:00Z,2020,R,Final,San Diego Padres,Seattle Mariners,3,8,Seattle Mariners,0,1,Petco Park,Y,2
630999,2020-08-27T19:15:00Z,2020,R,Final,St. Louis Cardinals,Pittsburgh Pirates,3,4,Pittsburgh Pirates,0,1,Busch Stadium,Y,1
631000,2020-08-27T19:20:00Z,2020,R,Final,St. Louis Cardinals,Pittsburgh Pirates,0,2,Pittsburgh Pirates,0,1,Busch Stadium,Y,2
631017,2020-08-27T20:05:00Z,2020,R,Final,San Francisco Giants,Los Angeles Dodgers,0,7,Los Angeles Dodgers,0,1,Oracle Park,Y,1
631001,2020-08-27T20:10:00Z,2020,R,Final,San Francisco Giants,Los Angeles Dodgers,0,2,Los Angeles Dodgers,0,1,Oracle Park,Y,2
631290,2020-08-27T21:10:00Z,2020,R,Final,Milwaukee Brewers,Cincinnati Reds,1,6,Cincinnati Reds,0,1,Miller Park,Y,1
631303,2020-08-27T21:15:00Z,2020,R,Final,Milwaukee Brewers,Cincinnati Reds,0,6,Cincinnati Reds,0,1,Miller Park,Y,2
630203,2020-08-27T22:10:00Z,2020,R,Postponed,Arizona Diamondbacks,Colorado Rockies,,,,,,Chase Field,N,1
630932,2020-08-27T22:37:00Z,2020,R,Postponed,Texas Rangers,Oakland Athletics,,,,,,Globe Life Field,N,1
630865,2020-08-27T22:37:00Z,2020,R,Postponed,Toronto Blue Jays,Boston Red Sox,,,,,,Sahlen Field,N,1
630896,2020-08-27T22:37:00Z,2020,R,Postponed,Washington Nationals,Philadelphia Phillies,,,,,,Nationals Park,N,1
630953,2020-08-27T22:40:00Z,2020,R,Postponed,Tampa Bay Rays,Baltimore Orioles,,,,,,Tropicana Field,N,1
631456,2020-08-27T23:10:00Z,2020,R,Postponed,Detroit Tigers,Minnesota Twins,,,,,,Comerica Park,N,1
631223,2020-08-27T23:10:00Z,2020,R,Postponed,New York Mets,Miami Marlins,,,,,,Citi Field,N,1
631203,2020-08-28T20:05:00Z,2020,R,Final,New York Yankees,New York Mets,4,6,New York Mets,0,1,Yankee Stadium,Y,1
631230,2020-08-28T20:10:00Z,2020,R,Final,New York Mets,New York Yankees,4,3,New York Mets,1,0,Yankee Stadium,Y,2
630871,2020-08-28T22:37:00Z,2020,R,Final,Toronto Blue Jays,Baltimore Orioles,5,4,Toronto Blue Jays,1,0,Sahlen Field,N,1
631125,2020-08-28T23:05:00Z,2020,R,Final,Philadelphia Phillies,Atlanta Braves,7,4,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
631582,2020-08-28T23:10:00Z,2020,R,Final,Cincinnati Reds,Chicago Cubs,6,5,Cincinnati Reds,1,0,Great American Ball Park,N,1
631501,2020-08-28T23:10:00Z,2020,R,Final,Chicago White Sox,Kansas City Royals,6,5,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
631304,2020-08-28T23:10:00Z,2020,R,Final,Miami Marlins,Tampa Bay Rays,0,2,Tampa Bay Rays,0,1,Marlins Park,N,1
631653,2020-08-28T23:30:00Z,2020,R,Final,Boston Red Sox,Washington Nationals,2,10,Washington Nationals,0,1,Fenway Park,N,1
630933,2020-08-29T00:05:00Z,2020,R,Final,Texas Rangers,Los Angeles Dodgers,6,2,Texas Rangers,1,0,Globe Life Field,N,1
631291,2020-08-29T00:10:00Z,2020,R,Final,Milwaukee Brewers,Pittsburgh Pirates,9,1,Milwaukee Brewers,1,0,Miller Park,N,1
630980,2020-08-29T00:15:00Z,2020,R,Final,St. Louis Cardinals,Cleveland Indians,2,14,Cleveland Indians,0,1,Busch Stadium,N,1
631524,2020-08-29T00:40:00Z,2020,R,Final,Colorado Rockies,San Diego Padres,4,10,San Diego Padres,0,1,Coors Field,N,1
631394,2020-08-29T01:40:00Z,2020,R,Final,Los Angeles Angels,Seattle Mariners,3,2,Los Angeles Angels,1,0,Angel Stadium,N,1
630216,2020-08-29T01:40:00Z,2020,R,Final,Arizona Diamondbacks,San Francisco Giants,7,4,Arizona Diamondbacks,1,0,Chase Field,N,1
631457,2020-08-28T17:10:00Z,2020,R,Postponed,Detroit Tigers,Minnesota Twins,,,,,,Comerica Park,Y,1
631456,2020-08-28T17:15:00Z,2020,R,Postponed,Detroit Tigers,Minnesota Twins,,,,,,Comerica Park,Y,2
631427,2020-08-29T01:10:00Z,2020,R,Postponed,Houston Astros,Oakland Athletics,,,,,,Minute Maid Park,N,1
631204,2020-08-29T17:05:00Z,2020,R,Final,New York Yankees,New York Mets,2,1,New York Yankees,1,0,Yankee Stadium,N,1
631458,2020-08-29T17:10:00Z,2020,R,Final,Detroit Tigers,Minnesota Twins,8,2,Detroit Tigers,1,0,Comerica Park,Y,1
631457,2020-08-29T17:15:00Z,2020,R,Final,Detroit Tigers,Minnesota Twins,4,2,Detroit Tigers,1,0,Comerica Park,Y,2
630981,2020-08-29T17:15:00Z,2020,R,Final,St. Louis Cardinals,Cleveland Indians,1,2,Cleveland Indians,0,1,Busch Stadium,N,1
631134,2020-08-29T17:15:00Z,2020,R,Final,Philadelphia Phillies,Atlanta Braves,4,1,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
631502,2020-08-29T18:10:00Z,2020,R,Final,Chicago White Sox,Kansas City Royals,6,9,Kansas City Royals,0,1,Guaranteed Rate Field,N,1
631581,2020-08-29T20:10:00Z,2020,R,Final,Cincinnati Reds,Chicago Cubs,0,3,Chicago Cubs,0,1,Great American Ball Park,Y,1
631595,2020-08-29T20:15:00Z,2020,R,Final,Cincinnati Reds,Chicago Cubs,6,5,Cincinnati Reds,1,0,Great American Ball Park,Y,2
631428,2020-08-29T20:10:00Z,2020,R,Final,Houston Astros,Oakland Athletics,4,2,Houston Astros,1,0,Minute Maid Park,Y,1
631427,2020-08-29T20:15:00Z,2020,R,Final,Houston Astros,Oakland Athletics,6,3,Houston Astros,1,0,Minute Maid Park,Y,2
631319,2020-08-29T22:10:00Z,2020,R,Final,Miami Marlins,Tampa Bay Rays,0,4,Tampa Bay Rays,0,1,Marlins Park,N,1
630906,2020-08-29T22:37:00Z,2020,R,Final,Toronto Blue Jays,Baltimore Orioles,5,0,Toronto Blue Jays,1,0,Sahlen Field,N,1
630934,2020-08-29T23:05:00Z,2020,R,Final,Texas Rangers,Los Angeles Dodgers,4,7,Los Angeles Dodgers,0,1,Globe Life Field,N,1
631277,2020-08-29T23:10:00Z,2020,R,Final,Milwaukee Brewers,Pittsburgh Pirates,7,6,Milwaukee Brewers,1,0,Miller Park,N,1
631654,2020-08-29T23:30:00Z,2020,R,Final,Boston Red Sox,Washington Nationals,5,3,Boston Red Sox,1,0,Fenway Park,N,1
631525,2020-08-30T00:10:00Z,2020,R,Final,Colorado Rockies,San Diego Padres,4,3,Colorado Rockies,1,0,Coors Field,N,1
630217,2020-08-30T00:10:00Z,2020,R,Final,Arizona Diamondbacks,San Francisco Giants,2,5,San Francisco Giants,0,1,Chase Field,N,1
631369,2020-08-30T01:40:00Z,2020,R,Final,Los Angeles Angels,Seattle Mariners,16,3,Los Angeles Angels,1,0,Angel Stadium,N,1
631205,2020-08-30T17:05:00Z,2020,R,Final,New York Yankees,New York Mets,8,7,New York Yankees,1,0,Yankee Stadium,Y,1
631229,2020-08-30T17:10:00Z,2020,R,Final,New York Mets,New York Yankees,2,5,New York Yankees,0,1,Yankee Stadium,Y,2
631584,2020-08-30T17:10:00Z,2020,R,Final,Cincinnati Reds,Chicago Cubs,1,10,Chicago Cubs,0,1,Great American Ball Park,N,1
631459,2020-08-30T17:10:00Z,2020,R,Final,Detroit Tigers,Minnesota Twins,3,2,Detroit Tigers,1,0,Comerica Park,N,1
631306,2020-08-30T17:10:00Z,2020,R,Final,Miami Marlins,Tampa Bay Rays,7,12,Tampa Bay Rays,0,1,Marlins Park,N,1
631655,2020-08-30T17:35:00Z,2020,R,Final,Boston Red Sox,Washington Nationals,9,5,Boston Red Sox,1,0,Fenway Park,N,1
631505,2020-08-30T18:10:00Z,2020,R,Final,Chicago White Sox,Kansas City Royals,5,2,Chicago White Sox,1,0,Guaranteed Rate Field,N,1
631278,2020-08-30T18:10:00Z,2020,R,Final,Milwaukee Brewers,Pittsburgh Pirates,1,5,Pittsburgh Pirates,0,1,Miller Park,N,1
630982,2020-08-30T18:15:00Z,2020,R,Final,St. Louis Cardinals,Cleveland Indians,7,2,St. Louis Cardinals,1,0,Busch Stadium,N,1
630921,2020-08-30T18:35:00Z,2020,R,Final,Texas Rangers,Los Angeles Dodgers,2,7,Los Angeles Dodgers,0,1,Globe Life Field,N,1
630852,2020-08-30T19:07:00Z,2020,R,Final,Toronto Blue Jays,Baltimore Orioles,6,5,Toronto Blue Jays,1,0,Sahlen Field,N,1
631526,2020-08-30T19:10:00Z,2020,R,Final,Colorado Rockies,San Diego Padres,2,13,San Diego Padres,0,1,Coors Field,N,1
631371,2020-08-30T20:10:00Z,2020,R,Final,Los Angeles Angels,Seattle Mariners,1,2,Seattle Mariners,0,1,Angel Stadium,N,1
630219,2020-08-30T20:10:00Z,2020,R,Final,Arizona Diamondbacks,San Francisco Giants,1,4,San Francisco Giants,0,1,Chase Field,N,1
631135,2020-08-30T23:08:00Z,2020,R,Final,Philadelphia Phillies,Atlanta Braves,10,12,Atlanta Braves,0,1,Citizens Bank Park,N,1
631429,2020-08-30T18:10:00Z,2020,R,Postponed,Houston Astros,Oakland Athletics,,,,,,Minute Maid Park,N,1
631223,2020-08-31T17:10:00Z,2020,R,Final,New York Mets,Miami Marlins,3,5,Miami Marlins,0,1,Citi Field,N,1
630900,2020-08-31T18:07:00Z,2020,R,Final,Toronto Blue Jays,Baltimore Orioles,3,4,Baltimore Orioles,0,1,Sahlen Field,N,1
631374,2020-08-31T20:10:00Z,2020,R,Final,Los Angeles Angels,Seattle Mariners,1,2,Seattle Mariners,0,1,Angel Stadium,N,1
631585,2020-08-31T22:40:00Z,2020,R,Final,Cincinnati Reds,St. Louis Cardinals,5,7,St. Louis Cardinals,0,1,Great American Ball Park,N,1
631143,2020-08-31T23:05:00Z,2020,R,Final,Philadelphia Phillies,Washington Nationals,8,6,Philadelphia Phillies,1,0,Citizens Bank Park,N,1
631206,2020-08-31T23:05:00Z,2020,R,Final,New York Yankees,Tampa Bay Rays,3,5,Tampa Bay Rays,0,1,Yankee Stadium,N,1
631656,2020-08-31T23:30:00Z,2020,R,Final,Boston Red Sox,Atlanta Braves,3,6,Atlanta Braves,0,1,Fenway Park,N,1
